Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:40.91100;0,000334577052854002;-0,000310678704408929;0,000693052541464567;
29.11.2023 13:01:40.91200;0,000382373807951808;-0,000693052541464567;0,000310678704408929;
29.11.2023 13:01:40.91300;0,000167288526427001;-0,000645255786366761;0,00023898362996988;
29.11.2023 13:01:40.91400;-0,000740849238354713;-9,5593451987952E-05;0,000836442690342665;
29.11.2023 13:01:40.91500;-0,000621357408817858;0,000430170533945784;0,000358475430402905;
29.11.2023 13:01:40.91600;-0,000358475430402905;0,000525764015037566;0,000693052541464567;
29.11.2023 13:01:40.91700;2,3898362996988E-05;0,000525764015037566;0,000812544312793761;
29.11.2023 13:01:40.91800;0,00105152803007513;0,000215085266972892;2,3898362996988E-05;
29.11.2023 13:01:40.91900;0,00129051157273352;9,5593451987952E-05;0,000310678704408929;
29.11.2023 13:01:40.92000;0,000979832839220762;0,000191186903975904;0,000310678704408929;
29.11.2023 13:01:40.92100;0,000310678704408929;0,000334577052854002;-9,5593451987952E-05;
29.11.2023 13:01:40.92200;-0,000549662334378809;0,000597459089476615;0,000358475430402905;
29.11.2023 13:01:40.92300;-0,000525764015037566;0,000645255786366761;0,000549662334378809;
29.11.2023 13:01:40.92400;7,16950817150064E-05;0,00047796725993976;7,16950817150064E-05;
29.11.2023 13:01:40.92500;0,00112322298809886;9,5593451987952E-05;0,000286780326860026;
29.11.2023 13:01:40.92600;0,00179237709380686;2,3898362996988E-05;0,000310678704408929;
29.11.2023 13:01:40.92700;0,00124271481763572;0,000430170533945784;4,7796725993976E-05;
29.11.2023 13:01:40.92800;0,000549662334378809;0,000788645935244858;0,000358475430402905;
29.11.2023 13:01:40.92900;-0,000215085266972892;0,000908137764781713;0,000334577052854002;
29.11.2023 13:01:40.93000;-0,000501865579281002;0,000812544312793761;0,000358475430402905;
29.11.2023 13:01:40.93100;0,000167288526427001;0,000310678704408929;0,000406272156396881;
29.11.2023 13:01:40.93200;0,000812544312793761;-0,000310678704408929;9,5593451987952E-05;
29.11.2023 13:01:40.93300;0,00121881649829447;-7,16950817150064E-05;-0,000215085266972892;
29.11.2023 13:01:40.93400;0,000836442690342665;0,00011949181498494;0;
29.11.2023 13:01:40.93500;0,000167288526427001;0,00109932466875762;9,5593451987952E-05;
29.11.2023 13:01:40.93600;-0,000645255786366761;0,00203136075288057;-0,000286780326860026;
29.11.2023 13:01:40.93700;-0,001003731158562;0,000262882007518783;0,000262882007518783;
29.11.2023 13:01:40.93800;-0,000549662334378809;-0,000645255786366761;0,000501865579281002;
29.11.2023 13:01:40.93900;-0,000525764015037566;-0,000358475430402905;-0,00023898362996988;
29.11.2023 13:01:40.94000;2,3898362996988E-05;-0,000501865579281002;-0,000525764015037566;
29.11.2023 13:01:40.94100;0,000334577052854002;2,3898362996988E-05;-0,000693052541464567;
29.11.2023 13:01:40.94200;-0,00047796725993976;0,000525764015037566;-0,000501865579281002;
29.11.2023 13:01:40.94300;-0,00112322298809886;0,00131440989207476;-0,000406272156396881;
29.11.2023 13:01:40.94400;-0,00138610508292913;0,00119491817895323;-0,000716950860805809;
29.11.2023 13:01:40.94500;-0,00117101974319667;0,000215085266972892;-0,000716950860805809;
29.11.2023 13:01:40.94600;-0,000525764015037566;-0,000167288526427001;-0,00107542634941638;
29.11.2023 13:01:40.94700;-0,000262882007518783;-0,000669154105708003;-0,00129051157273352;
29.11.2023 13:01:40.94800;-0,000645255786366761;-0,000501865579281002;-0,00121881649829447;
29.11.2023 13:01:40.94900;-0,000932036142330617;0,000525764015037566;-0,00145780004095286;
29.11.2023 13:01:40.95000;-0,00105152803007513;0,00119491817895323;-0,00119491817895323;
29.11.2023 13:01:40.95100;-0,00107542634941638;0,00124271481763572;-0,00088423938723281;
29.11.2023 13:01:40.95200;-0,000549662334378809;0,000645255786366761;-0,001003731158562;
29.11.2023 13:01:40.95300;-7,16950817150064E-05;-0,000286780326860026;-0,00102762959431857;
29.11.2023 13:01:40.95400;-0,000215085266972892;-0,000669154105708003;-0,000716950860805809;
29.11.2023 13:01:40.95500;-0,000669154105708003;-0,000310678704408929;-0,000501865579281002;
29.11.2023 13:01:40.95600;-0,00138610508292913;0,000167288526427001;-0,000406272156396881;
29.11.2023 13:01:40.95700;-0,00152949523180723;0,000597459089476615;-2,3898362996988E-05;
29.11.2023 13:01:40.95800;-0,0011471213074401;0,00105152803007513;0,000215085266972892;
29.11.2023 13:01:40.95900;-0,000860341067891568;0,00107542634941638;0,000191186903975904;
29.11.2023 13:01:40.96000;-0,000215085266972892;0,000334577052854002;2,3898362996988E-05;
29.11.2023 13:01:40.96100;-0,000764747615903616;-7,16950817150064E-05;0,00023898362996988;
29.11.2023 13:01:40.96200;-0,00148169847670943;0;0,000549662334378809;
29.11.2023 13:01:40.96300;-0,00176847877446562;-0,000143390163430013;0,000406272156396881;
29.11.2023 13:01:40.96400;-0,00227034441195428;0,000167288526427001;0,000693052541464567;
29.11.2023 13:01:40.96500;-0,00191186903975904;0,000525764015037566;0,000788645935244858;
29.11.2023 13:01:40.96600;-0,00169678381644189;0,000669154105708003;0,000430170533945784;
29.11.2023 13:01:40.96700;-0,00117101974319667;0,000382373807951808;0,000693052541464567;
29.11.2023 13:01:40.96800;-0,000764747615903616;-0,000358475430402905;0,000621357408817858;
29.11.2023 13:01:40.96900;-0,00136220664717257;-0,000191186903975904;0,000430170533945784;
29.11.2023 13:01:40.97000;-0,00212695426307619;-9,5593451987952E-05;0,0011471213074401;
29.11.2023 13:01:40.97100;-0,0027483117301017;2,3898362996988E-05;0,00112322298809886;
29.11.2023 13:01:40.97200;-0,00265271821990609;0,000740849238354713;0,00095593451987952;
29.11.2023 13:01:40.97300;-0,00241373456083238;0,000693052541464567;0,00138610508292913;
29.11.2023 13:01:40.97400;-0,00198356411419809;0,000406272156396881;0,000908137764781713;
29.11.2023 13:01:40.97500;-0,00136220664717257;0,000406272156396881;0,000740849238354713;
29.11.2023 13:01:40.97600;-0,00145780004095286;0,000669154105708003;0,001003731158562;
29.11.2023 13:01:40.97700;-0,00174458045512438;0,000812544312793761;0,000788645935244858;
29.11.2023 13:01:40.97800;-0,00243763299658895;0,000716950860805809;0,000979832839220762;
29.11.2023 13:01:40.97900;-0,00329797388985753;0,000764747615903616;0,000693052541464567;
29.11.2023 13:01:40.98000;-0,0028917018789798;0,000788645935244858;0,000549662334378809;
29.11.2023 13:01:40.98100;-0,00176847877446562;0,000908137764781713;0,000573560653720051;
29.11.2023 13:01:40.98200;-0,00105152803007513;0,000549662334378809;-2,3898362996988E-05;
29.11.2023 13:01:40.98300;-0,00109932466875762;0,000310678704408929;-0,00023898362996988;
29.11.2023 13:01:40.98400;-0,00176847877446562;0,00047796725993976;-0,000262882007518783;
29.11.2023 13:01:40.98500;-0,00200746231712401;0,000334577052854002;-0,00011949181498494;
29.11.2023 13:01:40.98600;-0,0020791576243937;0,000406272156396881;2,3898362996988E-05;
29.11.2023 13:01:40.98700;-0,00203136075288057;7,16950817150064E-05;-0,000406272156396881;
29.11.2023 13:01:40.98800;-0,00133830821141601;-0,00011949181498494;-0,000669154105708003;
29.11.2023 13:01:40.98900;-0,000908137764781713;-0,00023898362996988;-0,000621357408817858;
29.11.2023 13:01:40.99000;-0,000501865579281002;-0,000454068882390857;-0,000740849238354713;
29.11.2023 13:01:40.99100;-0,000286780326860026;-7,16950817150064E-05;-0,000764747615903616;
29.11.2023 13:01:40.99200;-0,00102762959431857;-0,000191186903975904;-0,000525764015037566;
29.11.2023 13:01:40.99300;-0,00164898694492877;0;-0,000454068882390857;
29.11.2023 13:01:40.99400;-0,00174458045512438;-0,000215085266972892;-0,000310678704408929;
29.11.2023 13:01:40.99500;-0,00138610508292913;-0,000836442690342665;-0,000143390163430013;
29.11.2023 13:01:40.99600;-0,000669154105708003;-0,000430170533945784;-0,000286780326860026;
29.11.2023 13:01:40.99700;-0,000716950860805809;-0,000286780326860026;-2,3898362996988E-05;
29.11.2023 13:01:40.99800;-0,000812544312793761;0,000215085266972892;-7,16950817150064E-05;
29.11.2023 13:01:40.99900;-0,00107542634941638;0,000693052541464567;2,3898362996988E-05;
29.11.2023 13:01:41.00000;-0,00138610508292913;0,000501865579281002;0,000358475430402905;
29.11.2023 13:01:41.00100;-0,00095593451987952;0,000358475430402905;-0,000454068882390857;
29.11.2023 13:01:41.00200;-0,000979832839220762;-0,000143390163430013;-0,000215085266972892;
29.11.2023 13:01:41.00300;-0,00088423938723281;-0,000525764015037566;-2,3898362996988E-05;
29.11.2023 13:01:41.00400;-0,000597459089476615;-0,000430170533945784;-0,000812544312793761;
29.11.2023 13:01:41.00500;-0,000788645935244858;-2,3898362996988E-05;-9,5593451987952E-05;
29.11.2023 13:01:41.00600;-0,000860341067891568;0,000382373807951808;0;
29.11.2023 13:01:41.00700;-0,000979832839220762;0,000525764015037566;-0,000501865579281002;
29.11.2023 13:01:41.00800;-0,00095593451987952;0,00047796725993976;-0,00023898362996988;
29.11.2023 13:01:41.00900;-0,000812544312793761;9,5593451987952E-05;-0,00105152803007513;
29.11.2023 13:01:41.01000;-0,000669154105708003;-9,5593451987952E-05;-0,000908137764781713;
29.11.2023 13:01:41.01100;-0,000645255786366761;9,5593451987952E-05;-0,000430170533945784;
29.11.2023 13:01:41.01200;-0,000979832839220762;0,000262882007518783;-0,00121881649829447;
29.11.2023 13:01:41.01300;-0,00129051157273352;0,00047796725993976;-0,000716950860805809;
29.11.2023 13:01:41.01400;-0,0011471213074401;0,000740849238354713;-0,000573560653720051;
29.11.2023 13:01:41.01500;-0,000262882007518783;0,000836442690342665;-0,00124271481763572;
29.11.2023 13:01:41.01600;0,00023898362996988;0,000573560653720051;-0,00105152803007513;
29.11.2023 13:01:41.01700;-0,000262882007518783;0,000191186903975904;-0,00119491817895323;
29.11.2023 13:01:41.01800;-0,000716950860805809;-4,7796725993976E-05;-0,00145780004095286;
29.11.2023 13:01:41.01900;-0,00088423938723281;0,00011949181498494;-0,00129051157273352;
29.11.2023 13:01:41.02000;-0,000669154105708003;0,000501865579281002;-0,00162508862558752;
29.11.2023 13:01:41.02100;-0,000286780326860026;0,000549662334378809;-0,00152949523180723;
29.11.2023 13:01:41.02200;-9,5593451987952E-05;0,000597459089476615;-0,00117101974319667;
29.11.2023 13:01:41.02300;0,000334577052854002;0,000262882007518783;-0,00186407228466123;
29.11.2023 13:01:41.02400;0,000454068882390857;-0,00047796725993976;-0,00164898694492877;
29.11.2023 13:01:41.02500;0,000191186903975904;-0,000334577052854002;-0,00124271481763572;
29.11.2023 13:01:41.02600;-7,16950817150064E-05;-7,16950817150064E-05;-0,00210305606015027;
29.11.2023 13:01:41.02700;-0,000812544312793761;-0,000310678704408929;-0,00179237709380686;
29.11.2023 13:01:41.02800;-0,00105152803007513;-9,5593451987952E-05;-0,00138610508292913;
29.11.2023 13:01:41.02900;-0,000358475430402905;-0,000167288526427001;-0,00203136075288057;
29.11.2023 13:01:41.03000;9,5593451987952E-05;-0,000215085266972892;-0,00162508862558752;
29.11.2023 13:01:41.03100;0,000501865579281002;0,00011949181498494;-0,00129051157273352;
29.11.2023 13:01:41.03200;0,000573560653720051;-0,000310678704408929;-0,00155339355114847;
29.11.2023 13:01:41.03300;-0,000430170533945784;-0,00023898362996988;-0,00105152803007513;
29.11.2023 13:01:41.03400;-0,00102762959431857;-0,000167288526427001;-0,000979832839220762;
29.11.2023 13:01:41.03500;-0,00105152803007513;-7,16950817150064E-05;-0,00102762959431857;
29.11.2023 13:01:41.03600;-0,0011471213074401;0,000215085266972892;-0,000621357408817858;
29.11.2023 13:01:41.03700;-0,000669154105708003;-2,3898362996988E-05;-0,00088423938723281;
29.11.2023 13:01:41.03800;-0,000693052541464567;0,000932036142330617;-0,00126661325339228;
29.11.2023 13:01:41.03900;-0,000740849238354713;0,000549662334378809;-0,00129051157273352;
29.11.2023 13:01:41.04000;-0,000310678704408929;-0,000525764015037566;-0,00126661325339228;
29.11.2023 13:01:41.04100;-0,00105152803007513;0,000454068882390857;-0,000836442690342665;
29.11.2023 13:01:41.04200;-0,00169678381644189;0,000645255786366761;-0,00112322298809886;
29.11.2023 13:01:41.04300;-0,00195966567844152;0,000334577052854002;-0,00188797060400248;
29.11.2023 13:01:41.04400;-0,00195966567844152;0,000143390163430013;-0,00143390172161162;
29.11.2023 13:01:41.04500;-0,000836442690342665;-2,3898362996988E-05;-0,00200746231712401;
29.11.2023 13:01:41.04600;-0,000454068882390857;0,000430170533945784;-0,00284390500746667;
29.11.2023 13:01:41.04700;-0,000621357408817858;0,000406272156396881;-0,00210305606015027;
29.11.2023 13:01:41.04800;-0,000788645935244858;0,000501865579281002;-0,00258102314546704;
29.11.2023 13:01:41.04900;-0,00119491817895323;0,000645255786366761;-0,00258102314546704;
29.11.2023 13:01:41.05000;-0,000979832839220762;7,16950817150064E-05;-0,00181627552956343;
29.11.2023 13:01:41.05100;-0,000860341067891568;-0,000286780326860026;-0,00272441329434514;
29.11.2023 13:01:41.05200;-0,000693052541464567;-0,000382373807951808;-0,00227034441195428;
29.11.2023 13:01:41.05300;-0,000286780326860026;-0,000645255786366761;-0,00179237709380686;
29.11.2023 13:01:41.05400;-0,000191186903975904;-0,000406272156396881;-0,00260492158122361;
29.11.2023 13:01:41.05500;-0,000286780326860026;0,00023898362996988;-0,00160119030624628;
29.11.2023 13:01:41.05600;-0,000286780326860026;7,16950817150064E-05;-0,00150559691246599;
29.11.2023 13:01:41.05700;-0,000262882007518783;-0,00011949181498494;-0,0022225477732718;
29.11.2023 13:01:41.05800;-0,000215085266972892;-0,000525764015037566;-0,00148169847670943;
29.11.2023 13:01:41.05900;-9,5593451987952E-05;-0,00119491817895323;-0,00155339355114847;
29.11.2023 13:01:41.06000;-0,000191186903975904;-0,00107542634941638;-0,00174458045512438;
29.11.2023 13:01:41.06100;-0,000262882007518783;-0,00109932466875762;-0,0011471213074401;
29.11.2023 13:01:41.06200;-0,000143390163430013;-0,00088423938723281;-0,00157729187048972;
29.11.2023 13:01:41.06300;-0,000215085266972892;-0,000454068882390857;-0,00203136075288057;
29.11.2023 13:01:41.06400;-0,000430170533945784;-0,000740849238354713;-0,00162508862558752;
29.11.2023 13:01:41.06500;-0,000454068882390857;-0,001003731158562;-0,0020791576243937;
29.11.2023 13:01:41.06600;-0,000143390163430013;-0,00105152803007513;-0,0022942426148802;
29.11.2023 13:01:41.06700;-0,000167288526427001;-0,00119491817895323;-0,00191186903975904;
29.11.2023 13:01:41.06800;-0,000286780326860026;-0,00129051157273352;-0,00248542963527143;
29.11.2023 13:01:41.06900;-7,16950817150064E-05;-0,000908137764781713;-0,00198356411419809;
29.11.2023 13:01:41.07000;-7,16950817150064E-05;-0,000286780326860026;-0,00167288538068533;
29.11.2023 13:01:41.07100;-0,00011949181498494;-0,00011949181498494;-0,00234203948639333;
29.11.2023 13:01:41.07200;-0,00011949181498494;-0,000334577052854002;-0,00155339355114847;
29.11.2023 13:01:41.07300;-0,000191186903975904;-0,000764747615903616;-0,00179237709380686;
29.11.2023 13:01:41.07400;-0,000358475430402905;-0,00126661325339228;-0,00250932783819735;
29.11.2023 13:01:41.07500;-0,000382373807951808;-0,00133830821141601;-0,00167288538068533;
29.11.2023 13:01:41.07600;-0,000310678704408929;-0,000597459089476615;-0,00203136075288057;
29.11.2023 13:01:41.07700;-0,000430170533945784;-0,000191186903975904;-0,00210305606015027;
29.11.2023 13:01:41.07800;-0,000334577052854002;-0,00047796725993976;-0,00148169847670943;
29.11.2023 13:01:41.07900;-7,16950817150064E-05;-0,000334577052854002;-0,00219864933751523;
29.11.2023 13:01:41.08000;0,00011949181498494;-0,000597459089476615;-0,00212695426307619;
29.11.2023 13:01:41.08100;0;-0,00109932466875762;-0,00162508862558752;
29.11.2023 13:01:41.08200;-9,5593451987952E-05;-0,00088423938723281;-0,00215085269883275;
29.11.2023 13:01:41.08300;-0,000167288526427001;-0,000836442690342665;-0,00155339355114847;
29.11.2023 13:01:41.08400;-0,000693052541464567;-0,000645255786366761;-0,0011471213074401;
29.11.2023 13:01:41.08500;-0,000549662334378809;-0,000191186903975904;-0,00198356411419809;
29.11.2023 13:01:41.08600;7,16950817150064E-05;-0,000310678704408929;-0,0011471213074401;
29.11.2023 13:01:41.08700;0,000286780326860026;-0,000597459089476615;-0,000932036142330617;
29.11.2023 13:01:41.08800;0,000764747615903616;-0,000740849238354713;-0,00152949523180723;
29.11.2023 13:01:41.08900;0,000812544312793761;-0,00095593451987952;-0,000645255786366761;
29.11.2023 13:01:41.09000;0,000286780326860026;-0,000764747615903616;-0,000597459089476615;
29.11.2023 13:01:41.09100;7,16950817150064E-05;-0,000501865579281002;-0,000525764015037566;
29.11.2023 13:01:41.09200;-2,3898362996988E-05;-0,000549662334378809;0,000406272156396881;
29.11.2023 13:01:41.09300;-2,3898362996988E-05;-0,000573560653720051;0,000143390163430013;
29.11.2023 13:01:41.09400;0,000525764015037566;-0,000740849238354713;0,00011949181498494;
29.11.2023 13:01:41.09500;0,00102762959431857;-0,000788645935244858;0,000382373807951808;
29.11.2023 13:01:41.09600;0,0011471213074401;-0,000836442690342665;-0,000262882007518783;
29.11.2023 13:01:41.09700;0,00112322298809886;-0,00109932466875762;0,000454068882390857;
29.11.2023 13:01:41.09800;0,000597459089476615;-0,000621357408817858;0,00095593451987952;
29.11.2023 13:01:41.09900;0,000143390163430013;-0,000310678704408929;0,00011949181498494;
29.11.2023 13:01:41.10000;7,16950817150064E-05;-0,000979832839220762;0,000597459089476615;
29.11.2023 13:01:41.10100;0,000501865579281002;-0,000836442690342665;0,000167288526427001;
29.11.2023 13:01:41.10200;0,00126661325339228;-0,000621357408817858;-0,000143390163430013;
29.11.2023 13:01:41.10300;0,00129051157273352;-0,00102762959431857;0,000382373807951808;
29.11.2023 13:01:41.10400;0,00112322298809886;-0,000716950860805809;-0,000549662334378809;
29.11.2023 13:01:41.10500;0,00088423938723281;-0,000525764015037566;-0,000191186903975904;
29.11.2023 13:01:41.10600;0,000382373807951808;-0,000812544312793761;-4,7796725993976E-05;
29.11.2023 13:01:41.10700;0,000716950860805809;-0,000860341067891568;-0,00107542634941638;
29.11.2023 13:01:41.10800;0,00095593451987952;-0,000932036142330617;-0,00047796725993976;
29.11.2023 13:01:41.10900;0,00105152803007513;-0,00107542634941638;-0,000501865579281002;
29.11.2023 13:01:41.11000;0,00143390172161162;-0,00102762959431857;-0,000908137764781713;
29.11.2023 13:01:41.11100;0,00126661325339228;-0,000764747615903616;-0,000358475430402905;
29.11.2023 13:01:41.11200;0,00129051157273352;-0,000454068882390857;-0,000501865579281002;
29.11.2023 13:01:41.11300;0,00121881649829447;-0,000430170533945784;-0,00047796725993976;
29.11.2023 13:01:41.11400;0,000812544312793761;-0,000764747615903616;2,3898362996988E-05;
29.11.2023 13:01:41.11500;0,000716950860805809;-0,00102762959431857;-0,000406272156396881;
29.11.2023 13:01:41.11600;0,000908137764781713;-0,00129051157273352;-0,000525764015037566;
29.11.2023 13:01:41.11700;0,00119491817895323;-0,00160119030624628;0,000215085266972892;
29.11.2023 13:01:41.11800;0,00136220664717257;-0,00126661325339228;0,000167288526427001;
29.11.2023 13:01:41.11900;0,00138610508292913;-0,000669154105708003;0,000406272156396881;
29.11.2023 13:01:41.12000;0,00112322298809886;-0,000621357408817858;0,00105152803007513;
29.11.2023 13:01:41.12100;0,000669154105708003;-0,000764747615903616;0,000836442690342665;
29.11.2023 13:01:41.12200;0,000573560653720051;-0,00095593451987952;0,00105152803007513;
29.11.2023 13:01:41.12300;0,000836442690342665;-0,00138610508292913;0,00124271481763572;
29.11.2023 13:01:41.12400;0,000860341067891568;-0,00138610508292913;0,00112322298809886;
29.11.2023 13:01:41.12500;0,000716950860805809;-0,00095593451987952;0,00150559691246599;
29.11.2023 13:01:41.12600;0,000454068882390857;-0,000932036142330617;0,00107542634941638;
29.11.2023 13:01:41.12700;0,000143390163430013;-0,000573560653720051;0,00117101974319667;
29.11.2023 13:01:41.12800;0,000143390163430013;-0,00011949181498494;0,00152949523180723;
29.11.2023 13:01:41.12900;0,000286780326860026;-0,000597459089476615;0,000764747615903616;
29.11.2023 13:01:41.13000;0,00047796725993976;-0,00121881649829447;0,000979832839220762;
29.11.2023 13:01:41.13100;0,000310678704408929;-0,00124271481763572;0,000908137764781713;
29.11.2023 13:01:41.13200;0;-0,00112322298809886;0,000406272156396881;
29.11.2023 13:01:41.13300;-2,3898362996988E-05;-0,000979832839220762;0,000716950860805809;
29.11.2023 13:01:41.13400;-0,00023898362996988;-0,000549662334378809;0,000143390163430013;
29.11.2023 13:01:41.13500;-0,00023898362996988;-0,000310678704408929;-0,00011949181498494;
29.11.2023 13:01:41.13600;7,16950817150064E-05;-0,000310678704408929;-4,7796725993976E-05;
29.11.2023 13:01:41.13700;7,16950817150064E-05;-0,000573560653720051;-0,000669154105708003;
29.11.2023 13:01:41.13800;9,5593451987952E-05;-0,001003731158562;-0,000812544312793761;
29.11.2023 13:01:41.13900;0,000167288526427001;-0,00119491817895323;-0,00105152803007513;
29.11.2023 13:01:41.14000;-0,000334577052854002;-0,000597459089476615;-0,00160119030624628;
29.11.2023 13:01:41.14100;-0,000549662334378809;-0,00011949181498494;-0,00143390172161162;
29.11.2023 13:01:41.14200;-0,000501865579281002;-0,00109932466875762;-0,00102762959431857;
29.11.2023 13:01:41.14300;-0,000525764015037566;-0,00107542634941638;-0,00124271481763572;
29.11.2023 13:01:41.14400;-2,3898362996988E-05;-0,000406272156396881;-0,00157729187048972;
29.11.2023 13:01:41.14500;0,000430170533945784;-0,00107542634941638;-0,00179237709380686;
29.11.2023 13:01:41.14600;4,7796725993976E-05;-0,00136220664717257;-0,00195966567844152;
29.11.2023 13:01:41.14700;-0,000454068882390857;-0,00121881649829447;-0,00152949523180723;
29.11.2023 13:01:41.14800;-0,000645255786366761;-0,000908137764781713;-0,00131440989207476;
29.11.2023 13:01:41.14900;-0,000979832839220762;-0,00023898362996988;-0,000908137764781713;
29.11.2023 13:01:41.15000;-0,000501865579281002;-0,000310678704408929;-0,00023898362996988;
29.11.2023 13:01:41.15100;0,000167288526427001;-0,000860341067891568;-0,000669154105708003;
29.11.2023 13:01:41.15200;0,000382373807951808;-0,00109932466875762;-0,000501865579281002;
29.11.2023 13:01:41.15300;0,000334577052854002;-0,00138610508292913;-0,000167288526427001;
29.11.2023 13:01:41.15400;-0,000262882007518783;-0,00133830821141601;-0,000310678704408929;
29.11.2023 13:01:41.15500;-0,000286780326860026;-0,000860341067891568;0,000693052541464567;
29.11.2023 13:01:41.15600;-0,000430170533945784;-0,000669154105708003;0,000525764015037566;
29.11.2023 13:01:41.15700;-0,000430170533945784;-0,000812544312793761;0,000191186903975904;
29.11.2023 13:01:41.15800;0,000286780326860026;-0,0011471213074401;0,000979832839220762;
29.11.2023 13:01:41.15900;0,000908137764781713;-0,00121881649829447;0,000358475430402905;
29.11.2023 13:01:41.16000;0,00109932466875762;-0,00105152803007513;0,000621357408817858;
29.11.2023 13:01:41.16100;0,00047796725993976;-0,00102762959431857;0,00129051157273352;
29.11.2023 13:01:41.16200;0,00011949181498494;-0,000860341067891568;0,000286780326860026;
29.11.2023 13:01:41.16300;4,7796725993976E-05;-0,00088423938723281;0,000549662334378809;
29.11.2023 13:01:41.16400;2,3898362996988E-05;-0,00107542634941638;0,001003731158562;
29.11.2023 13:01:41.16500;0,00047796725993976;-0,00119491817895323;2,3898362996988E-05;
29.11.2023 13:01:41.16600;0,000908137764781713;-0,00138610508292913;0;
29.11.2023 13:01:41.16700;0,00129051157273352;-0,00117101974319667;9,5593451987952E-05;
29.11.2023 13:01:41.16800;0,00119491817895323;-0,000836442690342665;-0,000525764015037566;
29.11.2023 13:01:41.16900;0,000597459089476615;-0,000716950860805809;2,3898362996988E-05;
29.11.2023 13:01:41.17000;0,000358475430402905;-0,000454068882390857;-0,000358475430402905;
29.11.2023 13:01:41.17100;0,000430170533945784;-0,000573560653720051;-0,000788645935244858;
29.11.2023 13:01:41.17200;0,000430170533945784;-0,00117101974319667;0,000167288526427001;
29.11.2023 13:01:41.17300;0,000836442690342665;-0,00126661325339228;-0,00109932466875762;
29.11.2023 13:01:41.17400;0,00148169847670943;-0,00109932466875762;-0,00107542634941638;
29.11.2023 13:01:41.17500;0,00145780004095286;-0,000860341067891568;-4,7796725993976E-05;
29.11.2023 13:01:41.17600;0,000788645935244858;-0,000406272156396881;-0,00131440989207476;
29.11.2023 13:01:41.17700;0,000286780326860026;-0,000310678704408929;-0,000262882007518783;
29.11.2023 13:01:41.17800;0,000501865579281002;-0,000525764015037566;0;
29.11.2023 13:01:41.17900;0,000932036142330617;-0,000693052541464567;-0,0011471213074401;
29.11.2023 13:01:41.18000;0,0011471213074401;-0,00095593451987952;0,000191186903975904;
29.11.2023 13:01:41.18100;0,00105152803007513;-0,000932036142330617;-0,000286780326860026;
29.11.2023 13:01:41.18200;0,000693052541464567;-0,000740849238354713;-0,00088423938723281;
29.11.2023 13:01:41.18300;0,000310678704408929;-0,00047796725993976;0,00047796725993976;
29.11.2023 13:01:41.18400;0,000454068882390857;2,3898362996988E-05;-0,000334577052854002;
29.11.2023 13:01:41.18500;0,000908137764781713;2,3898362996988E-05;-0,000382373807951808;
29.11.2023 13:01:41.18600;0,00117101974319667;-0,000740849238354713;0,000716950860805809;
29.11.2023 13:01:41.18700;0,00133830821141601;-0,001003731158562;-0,000262882007518783;
29.11.2023 13:01:41.18800;0,00102762959431857;-0,000812544312793761;0,000143390163430013;
29.11.2023 13:01:41.18900;0,000597459089476615;-0,000764747615903616;0,000621357408817858;
29.11.2023 13:01:41.19000;0,000597459089476615;-9,5593451987952E-05;-9,5593451987952E-05;
29.11.2023 13:01:41.19100;0,000382373807951808;0,00011949181498494;0,000836442690342665;
29.11.2023 13:01:41.19200;0,000597459089476615;-0,000334577052854002;0,000788645935244858;
29.11.2023 13:01:41.19300;0,00126661325339228;-0,000693052541464567;2,3898362996988E-05;
29.11.2023 13:01:41.19400;0,00152949523180723;-0,00105152803007513;0,000860341067891568;
29.11.2023 13:01:41.19500;0,00157729187048972;-0,000525764015037566;0,000597459089476615;
29.11.2023 13:01:41.19600;0,00119491817895323;-0,000143390163430013;0,000262882007518783;
29.11.2023 13:01:41.19700;0,000406272156396881;-7,16950817150064E-05;0,00121881649829447;
29.11.2023 13:01:41.19800;-0,000143390163430013;0,00047796725993976;0,000525764015037566;
29.11.2023 13:01:41.19900;0,000143390163430013;0,00047796725993976;0,000669154105708003;
29.11.2023 13:01:41.20000;0,00095593451987952;0,000215085266972892;0,00109932466875762;
29.11.2023 13:01:41.20100;0,00150559691246599;0,000334577052854002;-0,000406272156396881;
29.11.2023 13:01:41.20200;0,00131440989207476;0,000382373807951808;7,16950817150064E-05;
29.11.2023 13:01:41.20300;0,000716950860805809;0,000716950860805809;0,000286780326860026;
29.11.2023 13:01:41.20400;0,000286780326860026;0,00136220664717257;-0,000549662334378809;
29.11.2023 13:01:41.20500;0;0,00152949523180723;0,000215085266972892;
29.11.2023 13:01:41.20600;0,000310678704408929;0,00117101974319667;-0,000215085266972892;
29.11.2023 13:01:41.20700;0,000788645935244858;0,000645255786366761;-0,000693052541464567;
29.11.2023 13:01:41.20800;0,001003731158562;0,000454068882390857;-0,000262882007518783;
29.11.2023 13:01:41.20900;0,000979832839220762;0,000812544312793761;-0,000860341067891568;
29.11.2023 13:01:41.21000;0,000501865579281002;0,00124271481763572;-0,000310678704408929;
29.11.2023 13:01:41.21100;-9,5593451987952E-05;0,00164898694492877;0,000382373807951808;
29.11.2023 13:01:41.21200;-0,000669154105708003;0,00162508862558752;-0,000334577052854002;
29.11.2023 13:01:41.21300;-0,000860341067891568;0,00107542634941638;0,00023898362996988;
