Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:39.43400;-0,00253322650678456;0,00332187232561409;0,0090574799105525;
29.11.2023 13:01:39.43500;-0,00248542963527143;0,00391933135688305;0,00929646287113428;
29.11.2023 13:01:39.43600;-0,00219864933751523;0,00377594120800495;0,00929646287113428;
29.11.2023 13:01:39.43700;-0,00195966567844152;0,00327407568693161;0,00932036153972149;
29.11.2023 13:01:39.43800;-0,00143390172161162;0,00305899046361446;0,00896188616752625;
29.11.2023 13:01:39.43900;-0,00131440989207476;0,00260492158122361;0,00740849226713181;
29.11.2023 13:01:39.44000;-0,00126661325339228;0,00181627552956343;0,00618967600166798;
29.11.2023 13:01:39.44100;-0,00121881649829447;0,00164898694492877;0,00559221673756838;
29.11.2023 13:01:39.44200;-0,00105152803007513;0,00141000340227038;0,00473187584429979;
29.11.2023 13:01:39.44300;-0,000979832839220762;0,00141000340227038;0,00384763651527464;
29.11.2023 13:01:39.44400;-0,000979832839220762;0,00174458045512438;0,00329797388985753;
29.11.2023 13:01:39.44500;-0,000454068882390857;0,00172068213578314;0,00320238061249256;
29.11.2023 13:01:39.44600;-0,000406272156396881;0,00179237709380686;0,0028917018789798;
29.11.2023 13:01:39.44700;-0,000501865579281002;0,00152949523180723;0,00255712494254112;
29.11.2023 13:01:39.44800;-0,000501865579281002;0,00155339355114847;0,00258102314546704;
29.11.2023 13:01:39.44900;-0,000740849238354713;0,00176847877446562;0,00277221016585827;
29.11.2023 13:01:39.45000;-0,000669154105708003;0,00172068213578314;0,0028917018789798;
29.11.2023 13:01:39.45100;-0,000979832839220762;0,00224644597619772;0,0027483117301017;
29.11.2023 13:01:39.45200;-0,00124271481763572;0,00293949851766229;0,00260492158122361;
29.11.2023 13:01:39.45300;-0,00131440989207476;0,00332187232561409;0,00200746231712401;
29.11.2023 13:01:39.45400;-0,00145780004095286;0,00305899046361446;0,000693052541464567;
29.11.2023 13:01:39.45500;-0,00141000340227038;0,00270051485858858;-0,000693052541464567;
29.11.2023 13:01:39.45600;-0,00164898694492877;0,00260492158122361;-0,00157729187048972;
29.11.2023 13:01:39.45700;-0,00169678381644189;0,00250932783819735;-0,00265271821990609;
29.11.2023 13:01:39.45800;-0,00191186903975904;0,00279610836878419;-0,00396712822839618;
29.11.2023 13:01:39.45900;-0,00193576735910028;0,00272441329434514;-0,00513814808800817;
29.11.2023 13:01:39.46000;-0,00176847877446562;0,00248542963527143;-0,00599848898127675;
29.11.2023 13:01:39.46100;-0,00200746231712401;0,00267661642283201;-0,00645255809649825;
29.11.2023 13:01:39.46200;-0,00195966567844152;0,0028917018789798;-0,00707391509786248;
29.11.2023 13:01:39.46300;-0,00186407228466123;0,00291560008190572;-0,00745628913864493;
29.11.2023 13:01:39.46400;-0,00172068213578314;0,00267661642283201;-0,00750408554449677;
29.11.2023 13:01:39.46500;-0,00148169847670943;0,00241373456083238;-0,00740849226713181;
29.11.2023 13:01:39.46600;-0,00105152803007513;0,00272441329434514;-0,00719340704381466;
29.11.2023 13:01:39.46700;-0,000645255786366761;0,00277221016585827;-0,00688272854313254;
29.11.2023 13:01:39.46800;-0,000860341067891568;0,00253322650678456;-0,00654815137386322;
29.11.2023 13:01:39.46900;-0,000812544312793761;0,00284390500746667;-0,00640476122498512;
29.11.2023 13:01:39.47000;-0,000979832839220762;0,00279610836878419;-0,0063808630220592;
29.11.2023 13:01:39.47100;-0,00119491817895323;0,00272441329434514;-0,0065242531709373;
29.11.2023 13:01:39.47200;-0,000979832839220762;0,00272441329434514;-0,00685883034020662;
29.11.2023 13:01:39.47300;-0,000740849238354713;0,00253322650678456;-0,00702611869201064;
29.11.2023 13:01:39.47400;-0,000645255786366761;0,00241373456083238;-0,00740849226713181;
29.11.2023 13:01:39.47500;-0,000358475430402905;0,00198356411419809;-0,00807764660567045;
29.11.2023 13:01:39.47600;0,000501865579281002;0,00181627552956343;-0,00841222424060106;
29.11.2023 13:01:39.47700;0,0011471213074401;0,00155339355114847;-0,00865120720118284;
29.11.2023 13:01:39.47800;0,00186407228466123;0,00145780004095286;-0,00841222424060106;
29.11.2023 13:01:39.47900;0,00267661642283201;0,00150559691246599;-0,00769527303054929;
29.11.2023 13:01:39.48000;0,0027483117301017;0,00160119030624628;-0,00721730571240187;
29.11.2023 13:01:39.48100;0,0022225477732718;0,00241373456083238;-0,00683493167161942;
29.11.2023 13:01:39.48200;0,00198356411419809;0,00262881978414953;-0,00628526927903295;
29.11.2023 13:01:39.48300;0,00200746231712401;0,00291560008190572;-0,00549662346020341;
29.11.2023 13:01:39.48400;0,00186407228466123;0,0028917018789798;-0,00497085927054286;
29.11.2023 13:01:39.48500;0,00195966567844152;0,00279610836878419;-0,0046123843640089;
29.11.2023 13:01:39.48600;0,00169678381644189;0,00372814456932247;-0,00463628256693482;
29.11.2023 13:01:39.48700;0,00174458045512438;0,00293949851766229;-0,0050186556763947;
29.11.2023 13:01:39.48800;0,00179237709380686;0,00291560008190572;-0,0050425548106432;
29.11.2023 13:01:39.48900;0,0011471213074401;0,00480357091873884;-0,00528153823688626;
29.11.2023 13:01:39.49000;0,000908137764781713;0,00394322955980897;-0,00528153823688626;
29.11.2023 13:01:39.49100;0,000621357408817858;0,00267661642283201;-0,00511424988508224;
29.11.2023 13:01:39.49200;0,000597459089476615;0,00351305934600532;-0,00525763956829906;
29.11.2023 13:01:39.49300;0,000788645935244858;0,00379983964376152;-0,00497085927054286;
29.11.2023 13:01:39.49400;0,000860341067891568;0,00327407568693161;-0,00463628256693482;
29.11.2023 13:01:39.49500;0,00155339355114847;0,00339356763288379;-0,00406272150576115;
29.11.2023 13:01:39.49600;0,00162508862558752;0,00356085598468781;-0,00313068530522287;
29.11.2023 13:01:39.49700;0,00131440989207476;0,00258102314546704;-0,00243763299658895;
29.11.2023 13:01:39.49800;0,00112322298809886;0,00224644597619772;-0,00150559691246599;
29.11.2023 13:01:39.49900;0,000645255786366761;0,00293949851766229;0,00011949181498494;
29.11.2023 13:01:39.50000;0,000406272156396881;0,00250932783819735;0,00184017396531999;
29.11.2023 13:01:39.50100;9,5593451987952E-05;0,00238983635790646;0,00241373456083238;
29.11.2023 13:01:39.50200;-9,5593451987952E-05;0,00293949851766229;0,00270051485858858;
29.11.2023 13:01:39.50300;0,000334577052854002;0,00193576735910028;0,00332187232561409;
29.11.2023 13:01:39.50400;0,000693052541464567;0,00105152803007513;0,00346526247449219;
29.11.2023 13:01:39.50500;0,000716950860805809;0,00141000340227038;0,00368034793063998;
29.11.2023 13:01:39.50600;0,000669154105708003;0,000860341067891568;0,00387153471820056;
29.11.2023 13:01:39.50700;0,000764747615903616;0,000454068882390857;0,0037042461335659;
29.11.2023 13:01:39.50800;0,000908137764781713;0,00102762959431857;0,00377594120800495;
29.11.2023 13:01:39.50900;0,00105152803007513;0,000406272156396881;0,00423001032322645;
29.11.2023 13:01:39.51000;0,00138610508292913;-0,000382373807951808;0,00485136732459068;
29.11.2023 13:01:39.51100;0,00176847877446562;-0,000191186903975904;0,00468407897278666;
29.11.2023 13:01:39.51200;0,00205525918863714;-0,000908137764781713;0,00454068882390857;
29.11.2023 13:01:39.51300;0,00234203948639333;-0,00117101974319667;0,00516204629093409;
29.11.2023 13:01:39.51400;0,00246153119951487;-0,000167288526427001;0,00566391181200743;
29.11.2023 13:01:39.51500;0,00246153119951487;-0,000573560653720051;0,00623747240751982;
29.11.2023 13:01:39.51600;0,00260492158122361;-0,000908137764781713;0,00695442361757159;
29.11.2023 13:01:39.51700;0,00270051485858858;-4,7796725993976E-05;0,00826883316040039;
29.11.2023 13:01:39.51800;0,00176847877446562;0,000382373807951808;0,00929646287113428;
29.11.2023 13:01:39.51900;0,00143390172161162;0,000143390163430013;0,00953544583171606;
29.11.2023 13:01:39.52000;0,00186407228466123;4,7796725993976E-05;0,00982222706079483;
29.11.2023 13:01:39.52100;0,00102762959431857;0,000262882007518783;0,0087468009442091;
29.11.2023 13:01:39.52200;0,000788645935244858;-0,00023898362996988;0,00707391509786248;
29.11.2023 13:01:39.52300;0,000310678704408929;-0,000286780326860026;0,00523374136537313;
29.11.2023 13:01:39.52400;-0,000286780326860026;-0,00095593451987952;0,00234203948639333;
29.11.2023 13:01:39.52500;0,000358475430402905;-0,00174458045512438;0;
29.11.2023 13:01:39.52600;4,7796725993976E-05;-0,00169678381644189;-0,000860341067891568;
29.11.2023 13:01:39.52700;0,000454068882390857;-0,00284390500746667;-0,000597459089476615;
29.11.2023 13:01:39.52800;0,00107542634941638;-0,00270051485858858;-0,000979832839220762;
29.11.2023 13:01:39.52900;0,000788645935244858;-0,00212695426307619;-0,00102762959431857;
29.11.2023 13:01:39.53000;0,0011471213074401;-0,00277221016585827;0,000597459089476615;
29.11.2023 13:01:39.53100;0,000979832839220762;-0,00246153119951487;0,00336966896429658;
29.11.2023 13:01:39.53200;0,000716950860805809;-0,00227034441195428;0,00587899703532457;
29.11.2023 13:01:39.53300;0,000716950860805809;-0,00260492158122361;0,00499475747346878;
29.11.2023 13:01:39.53400;-0,00011949181498494;-0,00272441329434514;0,00451679015532136;
29.11.2023 13:01:39.53500;-0,000454068882390857;-0,00408661970868707;0,00571170868352056;
29.11.2023 13:01:39.53600;-0,000143390163430013;-0,00561611540615559;0,00348916091024876;
29.11.2023 13:01:39.53700;0,000143390163430013;-0,00528153823688626;0,000597459089476615;
29.11.2023 13:01:39.53800;0,000788645935244858;-0,00446899374946952;0,000215085266972892;
29.11.2023 13:01:39.53900;0,000525764015037566;-0,0050186556763947;0,000549662334378809;
29.11.2023 13:01:39.54000;-9,5593451987952E-05;-0,00492306239902973;-0,000406272156396881;
29.11.2023 13:01:39.54100;-0,000860341067891568;-0,00363255105912685;-0,00279610836878419;
29.11.2023 13:01:39.54200;-0,00176847877446562;-0,00446899374946952;-0,00375204277224839;
29.11.2023 13:01:39.54300;-0,00124271481763572;-0,00540102971717715;-0,00322627904824913;
29.11.2023 13:01:39.54400;-0,00088423938723281;-0,00520984316244721;-0,0043017053976655;
29.11.2023 13:01:39.54500;-0,000310678704408929;-0,00599848898127675;-0,00661984644830227;
29.11.2023 13:01:39.54600;0,00105152803007513;-0,00630916748195887;-0,00748018734157085;
29.11.2023 13:01:39.54700;0,00121881649829447;-0,00537713151425123;-0,00599848898127675;
29.11.2023 13:01:39.54800;0,00131440989207476;-0,00485136732459068;-0,00439729867503047;
29.11.2023 13:01:39.54900;0,001003731158562;-0,0041344165802002;-0,00547272525727749;
29.11.2023 13:01:39.55000;-0,000358475430402905;-0,00267661642283201;-0,00604628585278988;
29.11.2023 13:01:39.55100;-0,000764747615903616;-0,00360865285620093;-0,00353695754893124;
29.11.2023 13:01:39.55200;-0,001003731158562;-0,00449289195239544;-0,00265271821990609;
29.11.2023 13:01:39.55300;-0,00131440989207476;-0,0030350920278579;-0,00463628256693482;
29.11.2023 13:01:39.55400;-0,000788645935244858;-0,00305899046361446;-0,00547272525727749;
29.11.2023 13:01:39.55500;-0,000597459089476615;-0,00327407568693161;-0,00492306239902973;
29.11.2023 13:01:39.55600;-0,00102762959431857;-0,00231814128346741;-0,00489916419610381;
29.11.2023 13:01:39.55700;-0,00145780004095286;-0,00215085269883275;-0,00683493167161942;
29.11.2023 13:01:39.55800;-0,00150559691246599;-0,00193576735910028;-0,00826883316040039;
29.11.2023 13:01:39.55900;-0,00174458045512438;-0,00155339355114847;-0,00712171196937561;
29.11.2023 13:01:39.56000;-0,00227034441195428;-0,00212695426307619;-0,00736069586127996;
29.11.2023 13:01:39.56100;-0,00164898694492877;-0,00179237709380686;-0,0084600206464529;
29.11.2023 13:01:39.56200;-0,000932036142330617;-0,00102762959431857;-0,0082927318289876;
29.11.2023 13:01:39.56300;-0,000788645935244858;-0,00272441329434514;-0,00802984926849604;
29.11.2023 13:01:39.56400;7,16950817150064E-05;-0,00394322955980897;-0,00743239093571901;
29.11.2023 13:01:39.56500;0,00011949181498494;-0,00329797388985753;-0,00738459406420588;
29.11.2023 13:01:39.56600;-0,000764747615903616;-0,00375204277224839;-0,00712171196937561;
29.11.2023 13:01:39.56700;-0,000812544312793761;-0,00363255105912685;-0,00552052166312933;
29.11.2023 13:01:39.56800;-0,00133830821141601;-0,00224644597619772;-0,00485136732459068;
29.11.2023 13:01:39.56900;-0,0020791576243937;-0,00217475090175867;-0,00523374136537313;
29.11.2023 13:01:39.57000;-0,00205525918863714;-0,00205525918863714;-0,00458848522976041;
29.11.2023 13:01:39.57100;-0,00217475090175867;-0,00157729187048972;-0,00391933135688305;
29.11.2023 13:01:39.57200;-0,00243763299658895;-0,00248542963527143;-0,0041583152487874;
29.11.2023 13:01:39.57300;-0,0027483117301017;-0,0028917018789798;-0,00477967271581292;
29.11.2023 13:01:39.57400;-0,0027483117301017;-0,00279610836878419;-0,00552052166312933;
29.11.2023 13:01:39.57500;-0,00272441329434514;-0,0043017053976655;-0,00516204629093409;
29.11.2023 13:01:39.57600;-0,00243763299658895;-0,00449289195239544;-0,00439729867503047;
29.11.2023 13:01:39.57700;-0,00148169847670943;-0,00310678710229695;-0,00375204277224839;
29.11.2023 13:01:39.57800;-0,00112322298809886;-0,00308288866654038;-0,00265271821990609;
29.11.2023 13:01:39.57900;-0,00133830821141601;-0,00262881978414953;-0,00164898694492877;
29.11.2023 13:01:39.58000;-0,00155339355114847;-0,00205525918863714;7,16950817150064E-05;
29.11.2023 13:01:39.58100;-0,00162508862558752;-0,00334577076137066;0,00193576735910028;
29.11.2023 13:01:39.58200;-0,00131440989207476;-0,00425390852615237;0,00258102314546704;
29.11.2023 13:01:39.58300;-0,00117101974319667;-0,00353695754893124;0,00291560008190572;
29.11.2023 13:01:39.58400;-0,00172068213578314;-0,0028917018789798;0,00368034793063998;
29.11.2023 13:01:39.58500;-0,00212695426307619;-0,00227034441195428;0,0044450955465436;
29.11.2023 13:01:39.58600;-0,00219864933751523;-0,000573560653720051;0,00454068882390857;
29.11.2023 13:01:39.58700;-0,00227034441195428;-9,5593451987952E-05;0,00470797764137387;
29.11.2023 13:01:39.58800;-0,00219864933751523;-0,000932036142330617;0,00537713151425123;
29.11.2023 13:01:39.58900;-0,00238983635790646;-0,000621357408817858;0,00509035121649504;
29.11.2023 13:01:39.59000;-0,00205525918863714;-0,00169678381644189;0,00418221345171332;
29.11.2023 13:01:39.59100;-0,00145780004095286;-0,00234203948639333;0,00394322955980897;
29.11.2023 13:01:39.59200;-0,00117101974319667;-0,00117101974319667;0,00408661970868707;
29.11.2023 13:01:39.59300;-0,000645255786366761;-0,00334577076137066;0,00360865285620093;
29.11.2023 13:01:39.59400;-0,000860341067891568;-0,00372814456932247;0,00310678710229695;
29.11.2023 13:01:39.59500;-0,00107542634941638;-0,00109932466875762;0,00365644949488342;
29.11.2023 13:01:39.59600;-0,00117101974319667;-0,00129051157273352;0,00456458702683449;
29.11.2023 13:01:39.59700;-0,00179237709380686;-0,00109932466875762;0,00475577404722571;
29.11.2023 13:01:39.59800;-0,00164898694492877;-0,000430170533945784;0,00463628256693482;
29.11.2023 13:01:39.59900;-0,00112322298809886;-0,00205525918863714;0,00492306239902973;
29.11.2023 13:01:39.60000;-9,5593451987952E-05;-0,00313068530522287;0,00544882658869028;
29.11.2023 13:01:39.60100;0,00138610508292913;-0,00227034441195428;0,00552052166312933;
29.11.2023 13:01:39.60200;0,00200746231712401;-0,0022225477732718;0,00535323284566402;
29.11.2023 13:01:39.60300;0,00217475090175867;-0,00215085269883275;0,00559221673756838;
29.11.2023 13:01:39.60400;0,00174458045512438;-0,00126661325339228;0,00614187913015485;
29.11.2023 13:01:39.60500;0,000979832839220762;-0,00167288538068533;0,00566391181200743;
29.11.2023 13:01:39.60600;0,000693052541464567;-0,0022942426148802;0,00439729867503047;
29.11.2023 13:01:39.60700;0,00023898362996988;-0,0020791576243937;0,00406272150576115;
29.11.2023 13:01:39.60800;0,000286780326860026;-0,00241373456083238;0,00379983964376152;
29.11.2023 13:01:39.60900;0,00131440989207476;-0,00296339695341885;0,00270051485858858;
29.11.2023 13:01:39.61000;0,00198356411419809;-0,00227034441195428;0,00150559691246599;
29.11.2023 13:01:39.61100;0,00279610836878419;-0,00241373456083238;0,001003731158562;
29.11.2023 13:01:39.61200;0,00334577076137066;-0,00296339695341885;0,00143390172161162;
29.11.2023 13:01:39.61300;0,00279610836878419;-0,00162508862558752;0,00136220664717257;
29.11.2023 13:01:39.61400;0,00203136075288057;-0,00107542634941638;0,00105152803007513;
29.11.2023 13:01:39.61500;0,00129051157273352;-0,000573560653720051;0,00191186903975904;
29.11.2023 13:01:39.61600;0,00088423938723281;0,000549662334378809;0,00248542963527143;
29.11.2023 13:01:39.61700;0,00119491817895323;-0,000143390163430013;0,00205525918863714;
29.11.2023 13:01:39.61800;0,00162508862558752;-0,000693052541464567;0,00152949523180723;
29.11.2023 13:01:39.61900;0,00174458045512438;-7,16950817150064E-05;0,00126661325339228;
29.11.2023 13:01:39.62000;0,00217475090175867;-0,000334577052854002;0,00109932466875762;
29.11.2023 13:01:39.62100;0,00219864933751523;-0,000430170533945784;0,000167288526427001;
29.11.2023 13:01:39.62200;0,00124271481763572;0,00047796725993976;-0,000908137764781713;
29.11.2023 13:01:39.62300;0,000597459089476615;0,000191186903975904;-0,00117101974319667;
29.11.2023 13:01:39.62400;0,000262882007518783;7,16950817150064E-05;-0,00172068213578314;
29.11.2023 13:01:39.62500;0,000406272156396881;0,00155339355114847;-0,00293949851766229;
29.11.2023 13:01:39.62600;0,000908137764781713;0,00169678381644189;-0,00480357091873884;
29.11.2023 13:01:39.62700;0,00133830821141601;0,00119491817895323;-0,00611798092722893;
29.11.2023 13:01:39.62800;0,00191186903975904;0,0011471213074401;-0,00640476122498512;
29.11.2023 13:01:39.62900;0,0027483117301017;7,16950817150064E-05;-0,00707391509786248;
29.11.2023 13:01:39.63000;0,00346526247449219;-0,000382373807951808;-0,00740849226713181;
29.11.2023 13:01:39.63100;0,00296339695341885;0,000191186903975904;-0,00681103346869349;
29.11.2023 13:01:39.63200;0,00205525918863714;9,5593451987952E-05;-0,00559221673756838;
29.11.2023 13:01:39.63300;0,00145780004095286;0,000669154105708003;-0,00475577404722571;
29.11.2023 13:01:39.63400;0,000788645935244858;0,0022225477732718;-0,00456458702683449;
29.11.2023 13:01:39.63500;0,000764747615903616;0,00200746231712401;-0,00358475418761373;
29.11.2023 13:01:39.63600;0,00119491817895323;0,00107542634941638;-0,00293949851766229;
29.11.2023 13:01:39.63700;0,00157729187048972;0,00148169847670943;-0,00313068530522287;
29.11.2023 13:01:39.63800;0,00227034441195428;0,0011471213074401;-0,00329797388985753;
29.11.2023 13:01:39.63900;0,0027483117301017;0,000573560653720051;-0,00329797388985753;
29.11.2023 13:01:39.64000;0,00241373456083238;0,000860341067891568;-0,00270051485858858;
29.11.2023 13:01:39.64100;0,00203136075288057;-4,7796725993976E-05;-0,00238983635790646;
29.11.2023 13:01:39.64200;0,00169678381644189;-0,000549662334378809;-0,00284390500746667;
29.11.2023 13:01:39.64300;0,00143390172161162;0,00047796725993976;-0,00258102314546704;
29.11.2023 13:01:39.64400;0,00195966567844152;9,5593451987952E-05;-0,00181627552956343;
29.11.2023 13:01:39.64500;0,00217475090175867;-2,3898362996988E-05;-0,00219864933751523;
29.11.2023 13:01:39.64600;0,0022942426148802;0,000812544312793761;-0,00260492158122361;
29.11.2023 13:01:39.64700;0,00286780344322324;0;-0,0022225477732718;
29.11.2023 13:01:39.64800;0,00296339695341885;-0,000167288526427001;-0,00179237709380686;
29.11.2023 13:01:39.64900;0,00293949851766229;0,000382373807951808;-0,00141000340227038;
29.11.2023 13:01:39.65000;0,00260492158122361;0,000262882007518783;-0,00124271481763572;
29.11.2023 13:01:39.65100;0,00205525918863714;0,00088423938723281;-0,000406272156396881;
29.11.2023 13:01:39.65200;0,00136220664717257;0,00155339355114847;0,000788645935244858;
29.11.2023 13:01:39.65300;0,000979832839220762;0,00105152803007513;0,000932036142330617;
29.11.2023 13:01:39.65400;0,00131440989207476;0,000693052541464567;0,000764747615903616;
29.11.2023 13:01:39.65500;0,00126661325339228;0,00119491817895323;0,000979832839220762;
29.11.2023 13:01:39.65600;0,00131440989207476;0,000573560653720051;0,00105152803007513;
29.11.2023 13:01:39.65700;0,00162508862558752;0,000262882007518783;0,000788645935244858;
29.11.2023 13:01:39.65800;0,00157729187048972;0,00109932466875762;0,000501865579281002;
29.11.2023 13:01:39.65900;0,00150559691246599;0,00023898362996988;0,000573560653720051;
29.11.2023 13:01:39.66000;0,00155339355114847;-0,000262882007518783;0,000716950860805809;
29.11.2023 13:01:39.66100;0,00133830821141601;0,000621357408817858;0,000908137764781713;
29.11.2023 13:01:39.66200;0,00117101974319667;-2,3898362996988E-05;0,00141000340227038;
29.11.2023 13:01:39.66300;0,00162508862558752;-7,16950817150064E-05;0,0020791576243937;
29.11.2023 13:01:39.66400;0,00184017396531999;0,000932036142330617;0,00241373456083238;
29.11.2023 13:01:39.66500;0,00176847877446562;-0,000310678704408929;0,00262881978414953;
29.11.2023 13:01:39.66600;0,00198356411419809;-0,00126661325339228;0,00305899046361446;
29.11.2023 13:01:39.66700;0,00193576735910028;-0,00047796725993976;0,00356085598468781;
29.11.2023 13:01:39.66800;0,00172068213578314;-0,000549662334378809;0,00408661970868707;
29.11.2023 13:01:39.66900;0,00143390172161162;-0,000382373807951808;0,00432560360059142;
29.11.2023 13:01:39.67000;0,000669154105708003;0,000669154105708003;0,00485136732459068;
29.11.2023 13:01:39.67100;9,5593451987952E-05;9,5593451987952E-05;0,00523374136537313;
29.11.2023 13:01:39.67200;0,000191186903975904;-0,000525764015037566;0,0050425548106432;
29.11.2023 13:01:39.67300;0,000358475430402905;4,7796725993976E-05;0,0050425548106432;
29.11.2023 13:01:39.67400;0,000167288526427001;-0,000645255786366761;0,00506645301356912;
29.11.2023 13:01:39.67500;0,000191186903975904;-0,00126661325339228;0,00494696106761694;
29.11.2023 13:01:39.67600;0,00023898362996988;-0,000740849238354713;0,00449289195239544;
29.11.2023 13:01:39.67700;0,000406272156396881;-0,00126661325339228;0,0044450955465436;
29.11.2023 13:01:39.67800;0,00088423938723281;-0,00133830821141601;0,00511424988508224;
29.11.2023 13:01:39.67900;0,000812544312793761;0;0,00566391181200743;
29.11.2023 13:01:39.68000;0,000382373807951808;0,000406272156396881;0,00580730196088552;
29.11.2023 13:01:39.68100;-7,16950817150064E-05;0,000812544312793761;0,00552052166312933;
29.11.2023 13:01:39.68200;-2,3898362996988E-05;0,00152949523180723;0,00587899703532457;
29.11.2023 13:01:39.68300;-9,5593451987952E-05;0,000669154105708003;0,0062135742045939;
29.11.2023 13:01:39.68400;-4,7796725993976E-05;-4,7796725993976E-05;0,00583120016381145;
29.11.2023 13:01:39.68500;-0,000143390163430013;0,000597459089476615;0,00528153823688626;
29.11.2023 13:01:39.68600;-0,000430170533945784;0,00088423938723281;0,00489916419610381;
29.11.2023 13:01:39.68700;0,000573560653720051;0,000764747615903616;0,00564001360908151;
29.11.2023 13:01:39.68800;-0,00138610508292913;0,00179237709380686;0,00365644949488342;
29.11.2023 13:01:39.68900;-0,00157729187048972;0,00191186903975904;0,0020791576243937;
29.11.2023 13:01:39.69000;-0,000525764015037566;0,000693052541464567;0,00310678710229695;
29.11.2023 13:01:39.69100;-0,00475577404722571;0,00203136075288057;0,000167288526427001;
29.11.2023 13:01:39.69200;-0,00272441329434514;0,0020791576243937;0,00047796725993976;
29.11.2023 13:01:39.69300;-0,00248542963527143;0,00133830821141601;0,000215085266972892;
29.11.2023 13:01:39.69400;-0,0078386627137661;0,00291560008190572;-0,00344136427156627;
29.11.2023 13:01:39.69500;-0,00341746583580971;0,00136220664717257;0,000860341067891568;
29.11.2023 13:01:39.69600;-0,00215085269883275;-4,7796725993976E-05;0,000286780326860026;
29.11.2023 13:01:39.69700;-0,00434950180351734;-0,000525764015037566;-0,00234203948639333;
29.11.2023 13:01:39.69800;-0,000358475430402905;-0,00133830821141601;0,00267661642283201;
29.11.2023 13:01:39.69900;-0,00136220664717257;-0,000645255786366761;0,00339356763288379;
29.11.2023 13:01:39.70000;-0,00260492158122361;-0,00119491817895323;0,000334577052854002;
29.11.2023 13:01:39.70100;-0,000167288526427001;-0,000310678704408929;-0,00454068882390857;
29.11.2023 13:01:39.70200;-0,00205525918863714;-0,000310678704408929;-0,000932036142330617;
29.11.2023 13:01:39.70300;-0,00351305934600532;-0,00174458045512438;0,0104674827307463;
29.11.2023 13:01:39.70400;-0,00272441329434514;0,000573560653720051;0,00389543315395713;
29.11.2023 13:01:39.70500;-0,00396712822839618;0,00112322298809886;-0,00924866646528244;
29.11.2023 13:01:39.70600;-0,00556831853464246;-0,00160119030624628;-0,00700222002342343;
29.11.2023 13:01:39.70700;-0,00420611212030053;-0,00219864933751523;0,000669154105708003;
29.11.2023 13:01:39.70800;-0,00112322298809886;-0,00188797060400248;0,0030350920278579;
29.11.2023 13:01:39.70900;-0,00136220664717257;-0,00152949523180723;-0,00418221345171332;
29.11.2023 13:01:39.71000;-0,00308288866654038;-0,000716950860805809;-0,0090574799105525;
29.11.2023 13:01:39.71100;-0,00325017725117505;-0,00212695426307619;0,00296339695341885;
29.11.2023 13:01:39.71200;-0,00339356763288379;-0,0022942426148802;0,0100851096212864;
29.11.2023 13:01:39.71300;-0,00124271481763572;0,00234203948639333;-0,00358475418761373;
29.11.2023 13:01:39.71400;0,00195966567844152;0,00305899046361446;-0,0111605348065495;
29.11.2023 13:01:39.71500;0,00262881978414953;-0,00451679015532136;-0,00346526247449219;
29.11.2023 13:01:39.71600;0,00420611212030053;-0,00884239375591278;-0,00186407228466123;
29.11.2023 13:01:39.71700;0,00559221673756838;-0,00499475747346878;-0,0062135742045939;
29.11.2023 13:01:39.71800;0,0022942426148802;-4,7796725993976E-05;-0,00564001360908151;
29.11.2023 13:01:39.71900;-0,00200746231712401;0,00387153471820056;0,00348916091024876;
29.11.2023 13:01:39.72000;-0,00528153823688626;0,00568781001493335;0,0108259581029415;
29.11.2023 13:01:39.72100;-0,00771917076781392;0,00382373807951808;0,00188797060400248;
29.11.2023 13:01:39.72200;-0,00348916091024876;-0,000621357408817858;-0,00654815137386322;
29.11.2023 13:01:39.72300;0,00446899374946952;-0,0065242531709373;-0,00561611540615559;
29.11.2023 13:01:39.72400;0,00657204957678914;-0,0103957876563072;-0,00774306943640113;
29.11.2023 13:01:39.72500;0,00595069257542491;-0,0065242531709373;-0,00953544583171606;
29.11.2023 13:01:39.72600;0,00549662346020341;0,00200746231712401;-0,00822103675454855;
29.11.2023 13:01:39.72700;0,00188797060400248;0,00614187913015485;-0,00485136732459068;
29.11.2023 13:01:39.72800;-0,00023898362996988;0,00642865942791104;-2,3898362996988E-05;
29.11.2023 13:01:39.72900;-0,000788645935244858;0,00282000680454075;-0,00138610508292913;
29.11.2023 13:01:39.73000;-0,00320238061249256;-0,00633306568488479;-0,00903358031064272;
29.11.2023 13:01:39.73100;2,3898362996988E-05;-0,0139805413782597;-0,0137654570862651;
29.11.2023 13:01:39.73200;0,00549662346020341;-0,0148169845342636;-0,0110888406634331;
29.11.2023 13:01:39.73300;0,00432560360059142;-0,00865120720118284;-0,00685883034020662;
29.11.2023 13:01:39.73400;0,00172068213578314;0,00107542634941638;-0,00623747240751982;
29.11.2023 13:01:39.73500;-0,00102762959431857;0,00771917076781392;-0,00234203948639333;
29.11.2023 13:01:39.73600;-0,0050186556763947;0,00736069586127996;0,0043017053976655;
29.11.2023 13:01:39.73700;-0,00664374465122819;0,00327407568693161;0,00262881978414953;
29.11.2023 13:01:39.73800;-0,00525763956829906;-0,00284390500746667;-0,00155339355114847;
29.11.2023 13:01:39.73900;-0,00193576735910028;-0,0112561285495758;-0,00231814128346741;
