Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:36.44100;0,003536958;-0,000669154;-0,0102046
29.11.2023 12:38:36.44200;0,004468994;-0,000406272;-0,009726634
29.11.2023 12:38:36.44300;0,004946961;-0,000119492;-0,008579512
29.11.2023 12:38:36.44400;0,005042555;0,000262882;-0,007599679
29.11.2023 12:38:36.44500;0,004588485;0,001266613;-0,006452558
29.11.2023 12:38:36.44600;0,003656449;0,001935767;-0,00423001
29.11.2023 12:38:36.44700;0,003035092;0,002461531;-0,002342039
29.11.2023 12:38:36.44800;0,002700515;0,003035092;-0,001911869
29.11.2023 12:38:36.44900;0,00248543;0,002604922;-0,001481698
29.11.2023 12:38:36.45000;0,00248543;0,001864072;-0,000525764
29.11.2023 12:38:36.45100;0,002987295;0,00174458;-0,000764748
29.11.2023 12:38:36.45200;0,003608653;0,001720682;-0,001218816
29.11.2023 12:38:36.45300;0,003680348;0,00174458;-7,17E-05
29.11.2023 12:38:36.45400;0,003035092;0,001720682;0,0014578
29.11.2023 12:38:36.45500;0,001433902;0,001864072;0,002748312
29.11.2023 12:38:36.45600;2,39E-05;0,002222548;0,003536958
29.11.2023 12:38:36.45700;-0,000430171;0,002126954;0,004301705
29.11.2023 12:38:36.45800;-7,17E-05;0,001840174;0,005185944
29.11.2023 12:38:36.45900;0,000430171;0,001529495;0,00511425
29.11.2023 12:38:36.46000;0,001123223;0,00117102;0,005424928
29.11.2023 12:38:36.46100;0,002246446;0,000836443;0,006333066
29.11.2023 12:38:36.46200;0,002198649;0,000836443;0,006882729
29.11.2023 12:38:36.46300;0,001218816;0,000812544;0,007958155
29.11.2023 12:38:36.46400;-2,39E-05;0,000645256;0,009296463
29.11.2023 12:38:36.46500;-0,001410003;0,001147121;0,010515279
29.11.2023 12:38:36.46600;-0,002222548;0,001386105;0,011447316
29.11.2023 12:38:36.46700;-0,002342039;0,001529495;0,011686299
29.11.2023 12:38:36.46800;-0,002246446;0,001959666;0,011542909
29.11.2023 12:38:36.46900;-0,002007462;0,001648987;0,010610873
29.11.2023 12:38:36.47000;-0,001433902;0,000884239;0,009224769
29.11.2023 12:38:36.47100;-0,001266613;0,000262882;0,007838663
29.11.2023 12:38:36.47200;-0,001290512;-0,000310679;0,006691542
29.11.2023 12:38:36.47300;-0,0014578;-0,000597459;0,006141879
29.11.2023 12:38:36.47400;-0,002342039;0,000836443;0,005162046
29.11.2023 12:38:36.47500;-0,002652718;0,000597459;0,004325604
29.11.2023 12:38:36.47600;-0,001720682;-0,000979833;0,004540689
29.11.2023 12:38:36.47700;-0,000955935;7,17E-05;0,004779673
29.11.2023 12:38:36.47800;-0,000549662;4,78E-05;0,004779673
29.11.2023 12:38:36.47900;7,17E-05;-0,000549662;0,004588485
29.11.2023 12:38:36.48000;4,78E-05;-0,000310679;0,004803571
29.11.2023 12:38:36.48100;-0,000716951;-0,000932036;0,005162046
29.11.2023 12:38:36.48200;-0,001003731;-0,000812544;0,004540689
29.11.2023 12:38:36.48300;-0,00131441;-0,000191187;0,003106787
29.11.2023 12:38:36.48400;-0,001816276;-0,00014339;0,002079158
29.11.2023 12:38:36.48500;-0,00131441;-0,000549662;0,001410003
29.11.2023 12:38:36.48600;-0,000812544;-0,000669154;-0,000477967
29.11.2023 12:38:36.48700;-0,000406272;-0,000764748;-0,002365938
29.11.2023 12:38:36.48800;0,000238984;-0,001553394;-0,002724413
29.11.2023 12:38:36.48900;0,000167289;-0,002174751;-0,002533227
29.11.2023 12:38:36.49000;-0,000406272;-0,002103056;-0,00248543
29.11.2023 12:38:36.49100;-0,001147121;-0,001768479;-0,002389836
29.11.2023 12:38:36.49200;-0,001720682;-0,001648987;-0,002103056
29.11.2023 12:38:36.49300;-0,002007462;-0,001816276;-0,002796108
29.11.2023 12:38:36.49400;-0,001911869;-0,001959666;-0,004182213
29.11.2023 12:38:36.49500;-0,000764748;-0,002174751;-0,005018656
29.11.2023 12:38:36.49600;4,78E-05;-0,00262882;-0,006476456
29.11.2023 12:38:36.49700;-0,00014339;-0,0029156;-0,007647476
29.11.2023 12:38:36.49800;-0,000693053;-0,002963397;-0,006811033
29.11.2023 12:38:36.49900;-0,001577292;-0,002724413;-0,005209843
29.11.2023 12:38:36.50000;-0,002939499;-0,002126954;-0,003704246
29.11.2023 12:38:36.50100;-0,004038823;-0,001864072;-0,002700515
29.11.2023 12:38:36.50200;-0,004349502;-0,001959666;-0,002246446
29.11.2023 12:38:36.50300;-0,004468994;-0,002509328;-0,002342039
29.11.2023 12:38:36.50400;-0,004110518;-0,003178482;-0,003560856
29.11.2023 12:38:36.50500;-0,002963397;-0,00379984;-0,005520522
29.11.2023 12:38:36.50600;-0,002413735;-0,004468994;-0,007551882
29.11.2023 12:38:36.50700;-0,00262882;-0,004612384;-0,00905748
29.11.2023 12:38:36.50800;-0,002867803;-0,004062722;-0,009296463
29.11.2023 12:38:36.50900;-0,003441364;-0,003011194;-0,008221037
29.11.2023 12:38:36.51000;-0,004301705;-0,001792377;-0,006882729
29.11.2023 12:38:36.51100;-0,004684079;-0,001194918;-0,005138148
29.11.2023 12:38:36.51200;-0,004707978;-0,001290512;-0,003154584
29.11.2023 12:38:36.51300;-0,00408662;-0,001648987;-0,002676616
29.11.2023 12:38:36.51400;-0,002724413;-0,001911869;-0,002676616
29.11.2023 12:38:36.51500;-0,001816276;-0,002246446;-0,002581023
29.11.2023 12:38:36.51600;-0,001577292;-0,002437633;-0,003106787
29.11.2023 12:38:36.51700;-0,002246446;-0,001648987;-0,003130685
29.11.2023 12:38:36.51800;-0,003130685;-0,000501866;-0,002557125
29.11.2023 12:38:36.51900;-0,003608653;0,000477967;-0,001433902
29.11.2023 12:38:36.52000;-0,004038823;0,00131441;7,17E-05
29.11.2023 12:38:36.52100;-0,003489161;0,00131441;0,000932036
29.11.2023 12:38:36.52200;-0,00248543;0,000716951;0,00160119
29.11.2023 12:38:36.52300;-0,001362207;-0,000238984;0,001911869
29.11.2023 12:38:36.52400;-2,39E-05;-0,000884239;0,001577292
29.11.2023 12:38:36.52500;0,000621357;-0,000836443;0,001553394
29.11.2023 12:38:36.52600;0,000836443;-0,000549662;0,001816276
29.11.2023 12:38:36.52700;0,000430171;0,000382374;0,001625089
29.11.2023 12:38:36.52800;-0,000238984;0,001386105;0,00160119
29.11.2023 12:38:36.52900;-0,000740849;0,001720682;0,002174751
29.11.2023 12:38:36.53000;-0,000597459;0,002031361;0,002820007
29.11.2023 12:38:36.53100;-0,000119492;0,001696784;0,00379984
29.11.2023 12:38:36.53200;0,000358475;0,000955935;0,004827469
29.11.2023 12:38:36.53300;0,000932036;0,000549662;0,006309167
29.11.2023 12:38:36.53400;0,000812544;2,39E-05;0,007910359
29.11.2023 12:38:36.53500;0,00028678;4,78E-05;0,00786256
29.11.2023 12:38:36.53600;-0,000716951;0,000215085;0,007265102
29.11.2023 12:38:36.53700;-0,00174458;0,000191187;0,006811033
29.11.2023 12:38:36.53800;-0,00174458;0,000716951;0,005711709
29.11.2023 12:38:36.53900;-0,001266613;0,000716951;0,004038823
29.11.2023 12:38:36.54000;-0,00028678;0,000119492;0,002413735
29.11.2023 12:38:36.54100;0,001051528;-0,00028678;0,001362207
29.11.2023 12:38:36.54200;0,001935767;-0,001075426;0,000740849
29.11.2023 12:38:36.54300;0,002270344;-0,001792377;0,000884239
29.11.2023 12:38:36.54400;0,002270344;-0,002031361;0,002150853
29.11.2023 12:38:36.54500;0,001625089;-0,001720682;0,00451679
29.11.2023 12:38:36.54600;0,000573561;-0,000740849;0,006524253
29.11.2023 12:38:36.54700;0;-0,000215085;0,006906627
29.11.2023 12:38:36.54800;4,78E-05;-0,000238984;0,006954424
29.11.2023 12:38:36.54900;0,000716951;-0,000501866;0,006380863
29.11.2023 12:38:36.55000;0,001720682;-0,000979833;0,005138148
29.11.2023 12:38:36.55100;0,002700515;-0,001410003;0,003895433
29.11.2023 12:38:36.55200;0,002987295;-0,001768479;0,003082889
29.11.2023 12:38:36.55300;0,002294243;-0,001625089;0,003465262
29.11.2023 12:38:36.55400;0,001481698;-0,001099325;0,004253909
29.11.2023 12:38:36.55500;0,000669154;-0,000334577;0,004946961
29.11.2023 12:38:36.55600;0,000191187;0,000191187;0,006141879
29.11.2023 12:38:36.55700;0,000406272;0,000382374;0,006787135
29.11.2023 12:38:36.55800;0,00117102;0,000477967;0,006333066
29.11.2023 12:38:36.55900;0,002365938;0,000119492;0,00554442
29.11.2023 12:38:36.56000;0,003632551;-0,000573561;0,004779673
29.11.2023 12:38:36.56100;0,004325604;-0,000621357;0,003775941
29.11.2023 12:38:36.56200;0,004110518;0,00014339;0,002676616
29.11.2023 12:38:36.56300;0,003202381;0,000884239;0,002126954
29.11.2023 12:38:36.56400;0,002150853;0,001983564;0,002389836
29.11.2023 12:38:36.56500;0,001194918;0,003011194;0,003202381
29.11.2023 12:38:36.56600;0,000597459;0,003417466;0,002652718
29.11.2023 12:38:36.56700;0,000693053;0,003560856;0,001386105
29.11.2023 12:38:36.56800;0,001362207;0,00277221;0,001003731
29.11.2023 12:38:36.56900;0,002222548;0,002509328;0,000358475
29.11.2023 12:38:36.57000;0,002843905;0,002509328;-0,000621357
29.11.2023 12:38:36.57100;0,003130685;0,00248543;-0,001792377
29.11.2023 12:38:36.57200;0,002676616;0,003274076;-0,003274076
29.11.2023 12:38:36.57300;0,001553394;0,003441364;-0,004468994
29.11.2023 12:38:36.57400;0,000621357;0,00408662;-0,005640014
29.11.2023 12:38:36.57500;0,000501866;0,004253909;-0,006643745
29.11.2023 12:38:36.57600;0,000693053;0,005209843;-0,007766968
29.11.2023 12:38:36.57700;0,000860341;0,006022388;-0,008268833
29.11.2023 12:38:36.57800;0,002055259;0,003536958;-0,007575781
29.11.2023 12:38:36.57900;0,002987295;0,003369669;-0,007527984
29.11.2023 12:38:36.58000;0,002389836;0,0043734;-0,007766968
29.11.2023 12:38:36.58100;0,001792377;0,00394323;-0,007265102
29.11.2023 12:38:36.58200;0,000932036;0,004492892;-0,006811033
29.11.2023 12:38:36.58300;-0,000310679;0,004970859;-0,007456289
29.11.2023 12:38:36.58400;-0,000884239;0,005305436;-0,008651207
29.11.2023 12:38:36.58500;-0,000908138;0,005138148;-0,009631041
29.11.2023 12:38:36.58600;-0,000310679;0,004564587;-0,011471214
29.11.2023 12:38:36.58700;0,00014339;0,003393568;-0,013000709
29.11.2023 12:38:36.58800;0,000573561;0,00248543;-0,013478676
29.11.2023 12:38:36.58900;0,001338308;0,002246446;-0,013215795
29.11.2023 12:38:36.59000;0,000812544;0,001672885;-0,011734096
29.11.2023 12:38:36.59100;0,000119492;0,00174458;-0,010467483
29.11.2023 12:38:36.59200;-0,000167289;0,001840174;-0,009487649
29.11.2023 12:38:36.59300;-0,000621357;0,001529495;-0,008268833
29.11.2023 12:38:36.59400;-0,000310679;0,00102763;-0,007790866
29.11.2023 12:38:36.59500;0,000310679;0,000167289;-0,007982053
29.11.2023 12:38:36.59600;0,001218816;-0,000477967;-0,008460021
29.11.2023 12:38:36.59700;0,001720682;-0,001099325;-0,008746801
29.11.2023 12:38:36.59800;0,001720682;-0,001338308;-0,008412224
29.11.2023 12:38:36.59900;0,00131441;-0,000884239;-0,007289001
29.11.2023 12:38:36.60000;-4,78E-05;-0,000406272;-0,00568781
29.11.2023 12:38:36.60100;-0,001194918;-0,00014339;-0,0043734
29.11.2023 12:38:36.60200;-0,002055259;4,78E-05;-0,003369669
29.11.2023 12:38:36.60300;-0,002150853;-0,000238984;-0,002820007
29.11.2023 12:38:36.60400;-0,001075426;-0,000955935;-0,003154584
29.11.2023 12:38:36.60500;-2,39E-05;-0,001768479;-0,00408662
29.11.2023 12:38:36.60600;0,001194918;-0,002604922;-0,004540689
29.11.2023 12:38:36.60700;0,001577292;-0,002796108;-0,004110518
29.11.2023 12:38:36.60800;0,000669154;-0,002222548;-0,003417466
29.11.2023 12:38:36.60900;-0,000406272;-0,001003731;-0,001577292
29.11.2023 12:38:36.61000;-0,001887971;0,000382374;0,001433902
29.11.2023 12:38:36.61100;-0,002939499;0,001123223;0,003752043
29.11.2023 12:38:36.61200;-0,003202381;0,001481698;0,00554442
29.11.2023 12:38:36.61300;-0,00277221;0,001242715;0,007527984
29.11.2023 12:38:36.61400;-0,001481698;0,000549662;0,008436122
29.11.2023 12:38:36.61500;-0,000669154;0,000262882;0,008675105
29.11.2023 12:38:36.61600;-0,000501866;-2,39E-05;0,009487649
29.11.2023 12:38:36.61700;-0,000716951;9,56E-05;0,009415955
29.11.2023 12:38:36.61800;-0,002150853;0,001147121;0,009392057
29.11.2023 12:38:36.61900;-0,00423001;0,001816276;0,011017145
29.11.2023 12:38:36.62000;-0,005185944;0,002581023;0,012068673
29.11.2023 12:38:36.62100;-0,005663912;0,003250177;0,012474945
29.11.2023 12:38:36.62200;-0,005759505;0,002963397;0,012809522
29.11.2023 12:38:36.62300;-0,004349502;0,002318141;0,012785624
29.11.2023 12:38:36.62400;-0,002939499;0,001099325;0,012809522
29.11.2023 12:38:36.62500;-0,002413735;0,000406272;0,012164266
29.11.2023 12:38:36.62600;-0,002557125;2,39E-05;0,011901385
29.11.2023 12:38:36.62700;-0,003465262;-4,78E-05;0,012522741
29.11.2023 12:38:36.62800;-0,004660181;0,000979833;0,01269003
29.11.2023 12:38:36.62900;-0,00540103;0,001672885;0,013335286
29.11.2023 12:38:36.63000;-0,005472725;0,002055259;0,014123932
29.11.2023 12:38:36.63100;-0,005185944;0,002007462;0,013956644
29.11.2023 12:38:36.63200;-0,004636283;0,001266613;0,013813253
29.11.2023 12:38:36.63300;-0,004038823;0,000406272;0,013502575
29.11.2023 12:38:36.63400;-0,003847637;-0,000454069;0,013120201
29.11.2023 12:38:36.63500;-0,004277807;-0,000884239;0,012642234
29.11.2023 12:38:36.63600;-0,004445096;-0,000955935;0,011853588
29.11.2023 12:38:36.63700;-0,004803571;-0,000501866;0,011041043
29.11.2023 12:38:36.63800;-0,00554442;-0,00014339;0,009248666
29.11.2023 12:38:36.63900;-0,005066453;-0,000477967;0,007336797
29.11.2023 12:38:36.64000;-0,004182213;-0,000812544;0,0058312
29.11.2023 12:38:36.64100;-0,003608653;-0,00160119;0,004277807
29.11.2023 12:38:36.64200;-0,002581023;-0,002174751;0,002843905
29.11.2023 12:38:36.64300;-0,002007462;-0,002318141;0,002031361
29.11.2023 12:38:36.64400;-0,002437633;-0,003035092;0,001959666
29.11.2023 12:38:36.64500;-0,003106787;-0,002413735;0,001720682
29.11.2023 12:38:36.64600;-0,003680348;-0,001242715;0,001075426
29.11.2023 12:38:36.64700;-0,004325604;-0,001242715;0,000191187
29.11.2023 12:38:36.64800;-0,003919331;-0,00117102;-0,000908138
29.11.2023 12:38:36.64900;-0,002604922;-0,00131441;-0,003082889
29.11.2023 12:38:36.65000;-0,001864072;-0,002031361;-0,006022388
29.11.2023 12:38:36.65100;-0,001003731;-0,00262882;-0,008340528
29.11.2023 12:38:36.65200;-0,000406272;-0,002748312;-0,010109007
29.11.2023 12:38:36.65300;-0,000884239;-0,002676616;-0,010849856
29.11.2023 12:38:36.65400;-0,001505597;-0,002007462;-0,011256129
29.11.2023 12:38:36.65500;-0,002270344;-0,001290512;-0,01151901
29.11.2023 12:38:36.65600;-0,0029156;-0,001648987;-0,011949182
29.11.2023 12:38:36.65700;-0,002796108;-0,001720682;-0,013359184
29.11.2023 12:38:36.65800;-0,001911869;-0,001816276;-0,014673594
29.11.2023 12:38:36.65900;-0,000501866;-0,002174751;-0,016370378
29.11.2023 12:38:36.66000;0,000501866;-0,002389836;-0,018067161
29.11.2023 12:38:36.66100;0,000812544;-0,002652718;-0,01854513
29.11.2023 12:38:36.66200;0,000573561;-0,002198649;-0,019023096
29.11.2023 12:38:36.66300;-0,00028678;-0,001529495;-0,019190386
29.11.2023 12:38:36.66400;-0,001338308;-0,001003731;-0,01794767
29.11.2023 12:38:36.66500;-0,001911869;-0,000334577;-0,016848346
29.11.2023 12:38:36.66600;-0,002055259;-7,17E-05;-0,016107496
29.11.2023 12:38:36.66700;-0,001696784;-0,000430171;-0,015438342
29.11.2023 12:38:36.66800;-0,00102763;-0,000979833;-0,015390546
29.11.2023 12:38:36.66900;-0,000525764;-0,001648987;-0,015510037
29.11.2023 12:38:36.67000;-0,000191187;-0,002294243;-0,015940208
29.11.2023 12:38:36.67100;-0,000477967;-0,002103056;-0,016465973
29.11.2023 12:38:36.67200;-0,000955935;-0,001840174;-0,016322581
29.11.2023 12:38:36.67300;-0,00131441;-0,001505597;-0,015486139
29.11.2023 12:38:36.67400;-0,001577292;-0,000860341;-0,013741558
29.11.2023 12:38:36.67500;-0,001505597;-0,001099325;-0,012092572
29.11.2023 12:38:36.67600;-0,001218816;-0,000764748;-0,010993247
29.11.2023 12:38:36.67700;-0,000740849;-0,001242715;-0,009272565
29.11.2023 12:38:36.67800;-0,000573561;-0,001935767;-0,007480187
29.11.2023 12:38:36.67900;-0,000621357;-0,000549662;-0,006094082
29.11.2023 12:38:36.68000;-0,000549662;-0,001696784;-0,00423001
29.11.2023 12:38:36.68100;-0,000716951;-0,002557125;-0,002891702
29.11.2023 12:38:36.68200;-0,001338308;-0,000621357;-0,002150853
29.11.2023 12:38:36.68300;-0,002079158;2,39E-05;-0,001099325
29.11.2023 12:38:36.68400;-0,002174751;0,000262882;-0,000477967
29.11.2023 12:38:36.68500;-0,001887971;0,000215085;0
29.11.2023 12:38:36.68600;-0,001338308;-2,39E-05;0,000932036
29.11.2023 12:38:36.68700;-0,000669154;-0,00028678;0,001935767
29.11.2023 12:38:36.68800;-0,000597459;-0,000764748;0,002867803
29.11.2023 12:38:36.68900;-0,000406272;-0,000645256;0,003871535
29.11.2023 12:38:36.69000;-0,000477967;-0,000191187;0,004851367
29.11.2023 12:38:36.69100;-0,00102763;0,000549662;0,0058312
29.11.2023 12:38:36.69200;-0,001362207;0,001075426;0,006643745
29.11.2023 12:38:36.69300;-0,00131441;0,001338308;0,006500355
29.11.2023 12:38:36.69400;-0,000406272;0,001099325;0,005926794
29.11.2023 12:38:36.69500;0,000430171;0,000430171;0,005902896
29.11.2023 12:38:36.69600;0,001242715;0,000406272;0,006165777
29.11.2023 12:38:36.69700;0,001864072;4,78E-05;0,006595948
29.11.2023 12:38:36.69800;0,001840174;-2,39E-05;0,008221037
29.11.2023 12:38:36.69900;0,001720682;0,000621357;0,0102046
29.11.2023 12:38:36.70000;0,000860341;0,001051528;0,010921552
29.11.2023 12:38:36.70100;-2,39E-05;0,001959666;0,011184433
29.11.2023 12:38:36.70200;-0,000238984;0,001911869;0,010849856
29.11.2023 12:38:36.70300;0,000167289;0,000860341;0,009392057
29.11.2023 12:38:36.70400;0,00117102;0,000812544;0,007169508
29.11.2023 12:38:36.70500;0,002365938;0,000669154;0,004970859
29.11.2023 12:38:36.70600;0,003321872;0,000191187;0,003775941
29.11.2023 12:38:36.70700;0,003680348;0,00014339;0,002963397
29.11.2023 12:38:36.70800;0,003297974;-0,000310679;0,002843905
29.11.2023 12:38:36.70900;0,001959666;-7,17E-05;0,004206112
29.11.2023 12:38:36.71000;0,001003731;0,000788646;0,005353233
29.11.2023 12:38:36.71100;0,000334577;0,000955935;0,006428659
29.11.2023 12:38:36.71200;9,56E-05;0,000812544;0,007623577
29.11.2023 12:38:36.71300;0,001338308;-9,56E-05;0,007026119
29.11.2023 12:38:36.71400;0,002174751;-0,000740849;0,005616115
29.11.2023 12:38:36.71500;0,00277221;-0,001051528;0,004134417
29.11.2023 12:38:36.71600;0,003297974;-0,001505597;0,002604922
29.11.2023 12:38:36.71700;0,002413735;-0,000908138;0,001864072
29.11.2023 12:38:36.71800;0,001099325;-0,000454069;0,00102763
29.11.2023 12:38:36.71900;-4,78E-05;-0,000406272;0,000764748
29.11.2023 12:38:36.72000;-0,001051528;-2,39E-05;0,001123223
29.11.2023 12:38:36.72100;-0,0014578;-2,39E-05;0,000764748
29.11.2023 12:38:36.72200;-0,000669154;-0,000740849;0,000454069
29.11.2023 12:38:36.72300;0,000549662;-0,001362207;0,000119492
29.11.2023 12:38:36.72400;0,001505597;-0,002031361;-0,000669154
29.11.2023 12:38:36.72500;0,002222548;-0,002509328;-0,00160119
29.11.2023 12:38:36.72600;0,002174751;-0,002557125;-0,002318141
29.11.2023 12:38:36.72700;0,001625089;-0,002246446;-0,003250177
29.11.2023 12:38:36.72800;0,000955935;-0,000955935;-0,003895433
29.11.2023 12:38:36.72900;0,000597459;-2,39E-05;-0,003369669
29.11.2023 12:38:36.73000;0,000597459;0,000454069;-0,003011194
29.11.2023 12:38:36.73100;0,000884239;0,000716951;-0,002939499
29.11.2023 12:38:36.73200;0,001696784;0,000430171;-0,002461531
29.11.2023 12:38:36.73300;0,002318141;0,000262882;-0,001625089
29.11.2023 12:38:36.73400;0,002246446;0;-0,000884239
29.11.2023 12:38:36.73500;0,001816276;0,000119492;-0,000979833
29.11.2023 12:38:36.73600;0,00102763;0,000788646;-0,001051528
29.11.2023 12:38:36.73700;0,000310679;0,001672885;-0,00117102
29.11.2023 12:38:36.73800;0,000262882;0,002413735;-0,002103056
29.11.2023 12:38:36.73900;0,000645256;0,002843905;-0,003297974
29.11.2023 12:38:36.74000;0,00117102;0,002652718;-0,003895433
29.11.2023 12:38:36.74100;0,001983564;0,002318141;-0,004445096
29.11.2023 12:38:36.74200;0,003011194;0,002963397;-0,004684079
29.11.2023 12:38:36.74300;0,003465262;0,002939499;-0,003274076
29.11.2023 12:38:36.74400;0,003154584;0,002987295;-0,000979833
29.11.2023 12:38:36.74500;0,002676616;0,003991026;0,001481698
29.11.2023 12:38:36.74600;0,001577292;0,00451679;0,003082889
29.11.2023 12:38:36.74700;0,000669154;0,005090351;0,003513059
29.11.2023 12:38:36.74800;0,000358475;0,005424928;0,00379984
29.11.2023 12:38:36.74900;0,000430171;0,005305436;0,002987295
29.11.2023 12:38:36.75000;0,001075426;0,005185944;0,001410003
29.11.2023 12:38:36.75100;0,00174458;0,004899164;-2,39E-05
29.11.2023 12:38:36.75200;0,001911869;0,004564587;-0,001242715
29.11.2023 12:38:36.75300;0,001386105;0,004684079;-0,000932036
29.11.2023 12:38:36.75400;0,000525764;0,005090351;0
29.11.2023 12:38:36.75500;-0,000454069;0,004923062;0,000693053
29.11.2023 12:38:36.75600;-0,00131441;0,004779673;0,001672885
29.11.2023 12:38:36.75700;-0,001290512;0,00451679;0,002270344
29.11.2023 12:38:36.75800;-0,000693053;0,003632551;0,002174751
29.11.2023 12:38:36.75900;0,00014339;0,002820007;0,001696784
29.11.2023 12:38:36.76000;0,001529495;0,002031361;0,000764748
29.11.2023 12:38:36.76100;0,001983564;0,001123223;-0,00014339
29.11.2023 12:38:36.76200;0,000932036;0,000788646;-0,000262882
29.11.2023 12:38:36.76300;0,000119492;0,001075426;-0,00028678
29.11.2023 12:38:36.76400;-0,000740849;0,001553394;0,000262882
29.11.2023 12:38:36.76500;-0,001625089;0,002031361;0,002318141
29.11.2023 12:38:36.76600;-0,002222548;0,002079158;0,003560856
29.11.2023 12:38:36.76700;-0,002700515;0,00174458;0,003465262
29.11.2023 12:38:36.76800;-0,002509328;0,000932036;0,003465262
29.11.2023 12:38:36.76900;-0,001864072;-7,17E-05;0,003202381
29.11.2023 12:38:36.77000;-0,001003731;-0,000645256;0,002533227
29.11.2023 12:38:36.77100;-0,001003731;-0,001075426;0,001529495
29.11.2023 12:38:36.77200;-0,001792377;-0,000979833;0,000262882
29.11.2023 12:38:36.77300;-0,002700515;-0,000430171;-0,000119492
29.11.2023 12:38:36.77400;-0,003991026;-9,56E-05;-0,00014339
29.11.2023 12:38:36.77500;-0,0043734;7,17E-05;-0,000788646
29.11.2023 12:38:36.77600;-0,003991026;0,000119492;-0,001362207
29.11.2023 12:38:36.77700;-0,003369669;-0,000454069;-0,00174458
