Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:28.81500;0,000908137764781713;0,000740849238354713;0,00107542634941638;
29.11.2023 13:01:28.81600;0,00088423938723281;0,000764747615903616;0,000525764015037566;
29.11.2023 13:01:28.81700;0,000669154105708003;0,000430170533945784;-0,000191186903975904;
29.11.2023 13:01:28.81800;0,000932036142330617;0,000310678704408929;-0,000334577052854002;
29.11.2023 13:01:28.81900;0,000597459089476615;0,000191186903975904;-0,000191186903975904;
29.11.2023 13:01:28.82000;0,00011949181498494;-0,000286780326860026;0,000310678704408929;
29.11.2023 13:01:28.82100;-0,000143390163430013;-0,000334577052854002;0,000525764015037566;
29.11.2023 13:01:28.82200;-0,000764747615903616;-0,000716950860805809;0,000501865579281002;
29.11.2023 13:01:28.82300;-0,000836442690342665;-0,00088423938723281;0,000716950860805809;
29.11.2023 13:01:28.82400;-0,00102762959431857;-0,00047796725993976;0,000716950860805809;
29.11.2023 13:01:28.82500;-0,00105152803007513;-0,00119491817895323;0,00131440989207476;
29.11.2023 13:01:28.82600;-0,000908137764781713;-0,00133830821141601;0,00184017396531999;
29.11.2023 13:01:28.82700;-0,00160119030624628;-0,000693052541464567;0,00172068213578314;
29.11.2023 13:01:28.82800;-0,00160119030624628;-0,000525764015037566;0,00167288538068533;
29.11.2023 13:01:28.82900;-0,00172068213578314;-0,000501865579281002;0,00162508862558752;
29.11.2023 13:01:28.83000;-0,00219864933751523;-0,000860341067891568;0,00148169847670943;
29.11.2023 13:01:28.83100;-0,00160119030624628;-0,00117101974319667;0,00095593451987952;
29.11.2023 13:01:28.83200;-0,00141000340227038;-0,00152949523180723;0,000740849238354713;
29.11.2023 13:01:28.83300;-0,00160119030624628;-0,00138610508292913;0,000764747615903616;
29.11.2023 13:01:28.83400;-0,00138610508292913;-0,00119491817895323;0,000549662334378809;
29.11.2023 13:01:28.83500;-0,00152949523180723;-0,00131440989207476;0,00047796725993976;
29.11.2023 13:01:28.83600;-0,00145780004095286;-0,00133830821141601;0,000573560653720051;
29.11.2023 13:01:28.83700;-0,00138610508292913;-0,00203136075288057;0,000167288526427001;
29.11.2023 13:01:28.83800;-0,00143390172161162;-0,00250932783819735;4,7796725993976E-05;
29.11.2023 13:01:28.83900;-0,00136220664717257;-0,00272441329434514;0,000979832839220762;
29.11.2023 13:01:28.84000;-0,00184017396531999;-0,00327407568693161;0,00174458045512438;
29.11.2023 13:01:28.84100;-0,0023659379221499;-0,00336966896429658;0,00243763299658895;
29.11.2023 13:01:28.84200;-0,00277221016585827;-0,00368034793063998;0,00313068530522287;
29.11.2023 13:01:28.84300;-0,0030350920278579;-0,0041344165802002;0,00301119382493198;
29.11.2023 13:01:28.84400;-0,00310678710229695;-0,00403882330283523;0,00325017725117505;
29.11.2023 13:01:28.84500;-0,00332187232561409;-0,00451679015532136;0,00389543315395713;
29.11.2023 13:01:28.84600;-0,00327407568693161;-0,00480357091873884;0,00375204277224839;
29.11.2023 13:01:28.84700;-0,00353695754893124;-0,00442119687795639;0,00363255105912685;
29.11.2023 13:01:28.84800;-0,00382373807951808;-0,00425390852615237;0,00348916091024876;
29.11.2023 13:01:28.84900;-0,00394322955980897;-0,00391933135688305;0,00339356763288379;
29.11.2023 13:01:28.85000;-0,00411051837727427;-0,00372814456932247;0,0037042461335659;
29.11.2023 13:01:28.85100;-0,00375204277224839;-0,00382373807951808;0,00327407568693161;
29.11.2023 13:01:28.85200;-0,00389543315395713;-0,0041344165802002;0,00250932783819735;
29.11.2023 13:01:28.85300;-0,00368034793063998;-0,00420611212030053;0,00200746231712401;
29.11.2023 13:01:28.85400;-0,00317848240956664;-0,00396712822839618;0,00160119030624628;
29.11.2023 13:01:28.85500;-0,00346526247449219;-0,00427780719473958;0,00172068213578314;
29.11.2023 13:01:28.85600;-0,00334577076137066;-0,00420611212030053;0,00179237709380686;
29.11.2023 13:01:28.85700;-0,00341746583580971;-0,00403882330283523;0,00145780004095286;
29.11.2023 13:01:28.85800;-0,00339356763288379;-0,0043017053976655;0,00133830821141601;
29.11.2023 13:01:28.85900;-0,0030350920278579;-0,00423001032322645;0,00162508862558752;
29.11.2023 13:01:28.86000;-0,0030350920278579;-0,00425390852615237;0,00186407228466123;
29.11.2023 13:01:28.86100;-0,00298729538917542;-0,00408661970868707;0,00164898694492877;
29.11.2023 13:01:28.86200;-0,00327407568693161;-0,00379983964376152;0,00126661325339228;
29.11.2023 13:01:28.86300;-0,00332187232561409;-0,00403882330283523;0,00105152803007513;
29.11.2023 13:01:28.86400;-0,00293949851766229;-0,00406272150576115;0,00102762959431857;
29.11.2023 13:01:28.86500;-0,00265271821990609;-0,00379983964376152;0,000860341067891568;
29.11.2023 13:01:28.86600;-0,00212695426307619;-0,00351305934600532;0,000549662334378809;
29.11.2023 13:01:28.86700;-0,00215085269883275;-0,00325017725117505;0,000286780326860026;
29.11.2023 13:01:28.86800;-0,00234203948639333;-0,00298729538917542;-0,000812544312793761;
29.11.2023 13:01:28.86900;-0,00224644597619772;-0,00286780344322324;-0,00162508862558752;
29.11.2023 13:01:28.87000;-0,0022942426148802;-0,0028917018789798;-0,00148169847670943;
29.11.2023 13:01:28.87100;-0,00193576735910028;-0,0030350920278579;-0,00265271821990609;
29.11.2023 13:01:28.87200;-0,00167288538068533;-0,00320238061249256;-0,00363255105912685;
29.11.2023 13:01:28.87300;-0,00179237709380686;-0,00332187232561409;-0,00384763651527464;
29.11.2023 13:01:28.87400;-0,00193576735910028;-0,00363255105912685;-0,00463628256693482;
29.11.2023 13:01:28.87500;-0,0022942426148802;-0,00387153471820056;-0,00442119687795639;
29.11.2023 13:01:28.87600;-0,00270051485858858;-0,00389543315395713;-0,0044450955465436;
29.11.2023 13:01:28.87700;-0,00327407568693161;-0,00442119687795639;-0,00523374136537313;
29.11.2023 13:01:28.87800;-0,0037042461335659;-0,00468407897278666;-0,00528153823688626;
29.11.2023 13:01:28.87900;-0,00382373807951808;-0,00475577404722571;-0,00528153823688626;
29.11.2023 13:01:28.88000;-0,00387153471820056;-0,00492306239902973;-0,00566391181200743;
29.11.2023 13:01:28.88100;-0,0041583152487874;-0,00458848522976041;-0,00573560688644648;
29.11.2023 13:01:28.88200;-0,00463628256693482;-0,00432560360059142;-0,00566391181200743;
29.11.2023 13:01:28.88300;-0,00480357091873884;-0,00401492463424802;-0,00564001360908151;
29.11.2023 13:01:28.88400;-0,00482746912166476;-0,00353695754893124;-0,00499475747346878;
29.11.2023 13:01:28.88500;-0,00489916419610381;-0,00320238061249256;-0,00463628256693482;
29.11.2023 13:01:28.88600;-0,00470797764137387;-0,00296339695341885;-0,00485136732459068;
29.11.2023 13:01:28.88700;-0,00451679015532136;-0,00267661642283201;-0,00403882330283523;
29.11.2023 13:01:28.88800;-0,00485136732459068;-0,0020791576243937;-0,00365644949488342;
29.11.2023 13:01:28.88900;-0,00485136732459068;-0,00191186903975904;-0,00351305934600532;
29.11.2023 13:01:28.89000;-0,00451679015532136;-0,00176847877446562;-0,00265271821990609;
29.11.2023 13:01:28.89100;-0,00446899374946952;-0,00126661325339228;-0,00272441329434514;
29.11.2023 13:01:28.89200;-0,00427780719473958;-0,00126661325339228;-0,00246153119951487;
29.11.2023 13:01:28.89300;-0,00351305934600532;-0,001003731158562;-0,00167288538068533;
29.11.2023 13:01:28.89400;-0,00267661642283201;-0,000645255786366761;-0,00119491817895323;
29.11.2023 13:01:28.89500;-0,00248542963527143;-0,000334577052854002;-0,000143390163430013;
29.11.2023 13:01:28.89600;-0,00270051485858858;0,000454068882390857;0,000597459089476615;
29.11.2023 13:01:28.89700;-0,00291560008190572;0,000740849238354713;0,00133830821141601;
29.11.2023 13:01:28.89800;-0,00265271821990609;0,00102762959431857;0,00227034441195428;
29.11.2023 13:01:28.89900;-0,00212695426307619;0,00133830821141601;0,00293949851766229;
29.11.2023 13:01:28.90000;-0,00155339355114847;0,00121881649829447;0,00379983964376152;
29.11.2023 13:01:28.90100;-0,000597459089476615;0,00150559691246599;0,00406272150576115;
29.11.2023 13:01:28.90200;-0,000262882007518783;0,00195966567844152;0,00406272150576115;
29.11.2023 13:01:28.90300;-9,5593451987952E-05;0,00279610836878419;0,00446899374946952;
29.11.2023 13:01:28.90400;0,000167288526427001;0,00360865285620093;0,00499475747346878;
29.11.2023 13:01:28.90500;0,000310678704408929;0,00382373807951808;0,00497085927054286;
29.11.2023 13:01:28.90600;0,001003731158562;0,00360865285620093;0,00470797764137387;
29.11.2023 13:01:28.90700;0,00121881649829447;0,00313068530522287;0,00446899374946952;
29.11.2023 13:01:28.90800;0,00129051157273352;0,00293949851766229;0,00387153471820056;
29.11.2023 13:01:28.90900;0,00119491817895323;0,00243763299658895;0,00353695754893124;
29.11.2023 13:01:28.91000;0,000645255786366761;0,0022225477732718;0,00246153119951487;
29.11.2023 13:01:28.91100;0,000573560653720051;0,00253322650678456;0,00138610508292913;
29.11.2023 13:01:28.91200;0,000454068882390857;0,00234203948639333;0,00105152803007513;
29.11.2023 13:01:28.91300;0,000454068882390857;0,0022942426148802;-9,5593451987952E-05;
29.11.2023 13:01:28.91400;0,000549662334378809;0,00217475090175867;-0,00095593451987952;
29.11.2023 13:01:28.91500;0,000597459089476615;0,00212695426307619;-0,00124271481763572;
29.11.2023 13:01:28.91600;0,000262882007518783;0,0023659379221499;-0,00203136075288057;
29.11.2023 13:01:28.91700;-0,000549662334378809;0,00224644597619772;-0,00253322650678456;
29.11.2023 13:01:28.91800;-0,000645255786366761;0,0022225477732718;-0,00243763299658895;
29.11.2023 13:01:28.91900;-0,000716950860805809;0,00231814128346741;-0,00246153119951487;
29.11.2023 13:01:28.92000;-0,000549662334378809;0,00253322650678456;-0,00215085269883275;
29.11.2023 13:01:28.92100;-0,000334577052854002;0,00291560008190572;-0,00195966567844152;
29.11.2023 13:01:28.92200;-0,000716950860805809;0,00301119382493198;-0,0020791576243937;
29.11.2023 13:01:28.92300;-0,000430170533945784;0,00320238061249256;-0,00162508862558752;
29.11.2023 13:01:28.92400;-0,000406272156396881;0,00329797388985753;-0,00126661325339228;
29.11.2023 13:01:28.92500;-0,000549662334378809;0,00344136427156627;-0,00105152803007513;
29.11.2023 13:01:28.92600;7,16950817150064E-05;0,00432560360059142;-0,00126661325339228;
29.11.2023 13:01:28.92700;0,000382373807951808;0,0039910264313221;-0,00198356411419809;
29.11.2023 13:01:28.92800;0,001003731158562;0,00336966896429658;-0,00181627552956343;
29.11.2023 13:01:28.92900;0,00184017396531999;0,00391933135688305;-0,00155339355114847;
29.11.2023 13:01:28.93000;0,00219864933751523;0,00377594120800495;-0,00184017396531999;
29.11.2023 13:01:28.93100;0,00224644597619772;0,00365644949488342;-0,00152949523180723;
29.11.2023 13:01:28.93200;0,00195966567844152;0,00384763651527464;-0,00107542634941638;
29.11.2023 13:01:28.93300;0,00210305606015027;0,00394322955980897;-0,00131440989207476;
29.11.2023 13:01:28.93400;0,0027483117301017;0,00425390852615237;-0,00047796725993976;
29.11.2023 13:01:28.93500;0,00334577076137066;0,00434950180351734;0,000693052541464567;
29.11.2023 13:01:28.93600;0,00356085598468781;0,00468407897278666;0,000621357408817858;
29.11.2023 13:01:28.93700;0,0037042461335659;0,00475577404722571;0,00126661325339228;
29.11.2023 13:01:28.93800;0,00403882330283523;0,00475577404722571;0,00174458045512438;
29.11.2023 13:01:28.93900;0,00437340047210455;0,00489916419610381;0,0020791576243937;
29.11.2023 13:01:28.94000;0,00468407897278666;0,00466018076986074;0,00296339695341885;
29.11.2023 13:01:28.94100;0,00458848522976041;0,00458848522976041;0,0022942426148802;
29.11.2023 13:01:28.94200;0,00473187584429979;0,00437340047210455;0,00205525918863714;
29.11.2023 13:01:28.94300;0,00520984316244721;0,00403882330283523;0,00243763299658895;
29.11.2023 13:01:28.94400;0,00544882658869028;0,00420611212030053;0,00102762959431857;
29.11.2023 13:01:28.94500;0,0057595050893724;0,0041344165802002;0,00023898362996988;
29.11.2023 13:01:28.94600;0,00561611540615559;0,00401492463424802;-0,00011949181498494;
29.11.2023 13:01:28.94700;0,00506645301356912;0,0039910264313221;-0,00200746231712401;
29.11.2023 13:01:28.94800;0,00511424988508224;0,00377594120800495;-0,00250932783819735;
29.11.2023 13:01:28.94900;0,00542492792010307;0,00406272150576115;-0,00246153119951487;
29.11.2023 13:01:28.95000;0,00525763956829906;0,00384763651527464;-0,00327407568693161;
29.11.2023 13:01:28.95100;0,00516204629093409;0,00358475418761373;-0,00296339695341885;
29.11.2023 13:01:28.95200;0,00477967271581292;0,0041344165802002;-0,00329797388985753;
29.11.2023 13:01:28.95300;0,00425390852615237;0,00420611212030053;-0,00394322955980897;
29.11.2023 13:01:28.95400;0,00423001032322645;0,00406272150576115;-0,00317848240956664;
29.11.2023 13:01:28.95500;0,00396712822839618;0,00432560360059142;-0,00308288866654038;
29.11.2023 13:01:28.95600;0,00360865285620093;0,00449289195239544;-0,00282000680454075;
29.11.2023 13:01:28.95700;0,00377594120800495;0,0046123843640089;-0,00186407228466123;
29.11.2023 13:01:28.95800;0,0041344165802002;0,00506645301356912;-0,00219864933751523;
29.11.2023 13:01:28.95900;0,00425390852615237;0,00544882658869028;-0,00219864933751523;
29.11.2023 13:01:28.96000;0,00454068882390857;0,0057595050893724;-0,00157729187048972;
29.11.2023 13:01:28.96100;0,00482746912166476;0,00580730196088552;-0,00231814128346741;
29.11.2023 13:01:28.96200;0,00463628256693482;0,00580730196088552;-0,0023659379221499;
29.11.2023 13:01:28.96300;0,00470797764137387;0,00580730196088552;-0,00200746231712401;
29.11.2023 13:01:28.96400;0,00511424988508224;0,00525763956829906;-0,00255712494254112;
29.11.2023 13:01:28.96500;0,00537713151425123;0,00528153823688626;-0,00246153119951487;
29.11.2023 13:01:28.96600;0,00559221673756838;0,00511424988508224;-0,00246153119951487;
29.11.2023 13:01:28.96700;0,00549662346020341;0,00520984316244721;-0,0023659379221499;
29.11.2023 13:01:28.96800;0,00528153823688626;0,00530543643981218;-0,00195966567844152;
29.11.2023 13:01:28.96900;0,00540102971717715;0,00425390852615237;-0,00145780004095286;
29.11.2023 13:01:28.97000;0,00537713151425123;0,00403882330283523;-0,000501865579281002;
29.11.2023 13:01:28.97100;0,00523374136537313;0,00368034793063998;-0,00011949181498494;
29.11.2023 13:01:28.97200;0,00485136732459068;0,00310678710229695;0,00047796725993976;
29.11.2023 13:01:28.97300;0,00432560360059142;0,00291560008190572;0,00136220664717257;
29.11.2023 13:01:28.97400;0,00403882330283523;0,00270051485858858;0,00193576735910028;
29.11.2023 13:01:28.97500;0,00363255105912685;0,00255712494254112;0,00253322650678456;
29.11.2023 13:01:28.97600;0,00348916091024876;0,00210305606015027;0,00291560008190572;
29.11.2023 13:01:28.97700;0,00320238061249256;0,00174458045512438;0,00317848240956664;
29.11.2023 13:01:28.97800;0,00265271821990609;0,00138610508292913;0,00320238061249256;
29.11.2023 13:01:28.97900;0,00258102314546704;0,0011471213074401;0,00310678710229695;
29.11.2023 13:01:28.98000;0,00253322650678456;0,000693052541464567;0,00332187232561409;
29.11.2023 13:01:28.98100;0,00238983635790646;0,000310678704408929;0,00339356763288379;
29.11.2023 13:01:28.98200;0,00198356411419809;0,000167288526427001;0,00265271821990609;
29.11.2023 13:01:28.98300;0,00167288538068533;-0,000143390163430013;0,0022225477732718;
29.11.2023 13:01:28.98400;0,00169678381644189;7,16950817150064E-05;0,00258102314546704;
29.11.2023 13:01:28.98500;0,00162508862558752;-0,00011949181498494;0,00253322650678456;
29.11.2023 13:01:28.98600;0,00176847877446562;-0,000454068882390857;0,00241373456083238;
29.11.2023 13:01:28.98700;0,00174458045512438;-0,000215085266972892;0,00272441329434514;
29.11.2023 13:01:28.98800;0,00179237709380686;-0,00011949181498494;0,00284390500746667;
29.11.2023 13:01:28.98900;0,00174458045512438;-2,3898362996988E-05;0,00296339695341885;
29.11.2023 13:01:28.99000;0,00112322298809886;0,00011949181498494;0,00341746583580971;
29.11.2023 13:01:28.99100;0,00121881649829447;0,000143390163430013;0,00348916091024876;
29.11.2023 13:01:28.99200;0,00164898694492877;-4,7796725993976E-05;0,00351305934600532;
29.11.2023 13:01:28.99300;0,00181627552956343;-7,16950817150064E-05;0,00394322955980897;
29.11.2023 13:01:28.99400;0,00212695426307619;0;0,00418221345171332;
29.11.2023 13:01:28.99500;0,00231814128346741;7,16950817150064E-05;0,00408661970868707;
29.11.2023 13:01:28.99600;0,00246153119951487;0,000358475430402905;0,00391933135688305;
29.11.2023 13:01:28.99700;0,00265271821990609;0,000286780326860026;0,00382373807951808;
29.11.2023 13:01:28.99800;0,0030350920278579;4,7796725993976E-05;0,0037042461335659;
29.11.2023 13:01:28.99900;0,00336966896429658;-7,16950817150064E-05;0,00363255105912685;
29.11.2023 13:01:29.00000;0,00298729538917542;-0,000334577052854002;0,0030350920278579;
29.11.2023 13:01:29.00100;0,00272441329434514;-0,000621357408817858;0,00250932783819735;
29.11.2023 13:01:29.00200;0,00262881978414953;-0,00095593451987952;0,00200746231712401;
29.11.2023 13:01:29.00300;0,0027483117301017;-0,00119491817895323;0,00133830821141601;
29.11.2023 13:01:29.00400;0,00325017725117505;-0,00119491817895323;0,00121881649829447;
29.11.2023 13:01:29.00500;0,0028917018789798;-0,00124271481763572;0,000812544312793761;
29.11.2023 13:01:29.00600;0,00255712494254112;-0,00138610508292913;0,00095593451987952;
29.11.2023 13:01:29.00700;0,00217475090175867;-0,00150559691246599;0,00109932466875762;
29.11.2023 13:01:29.00800;0,00133830821141601;-0,00148169847670943;0,000645255786366761;
29.11.2023 13:01:29.00900;0,00095593451987952;-0,00172068213578314;0,000908137764781713;
29.11.2023 13:01:29.01000;0,000693052541464567;-0,00227034441195428;0,00102762959431857;
29.11.2023 13:01:29.01100;0,000430170533945784;-0,00238983635790646;0,001003731158562;
29.11.2023 13:01:29.01200;2,3898362996988E-05;-0,00243763299658895;0,000621357408817858;
29.11.2023 13:01:29.01300;-0,000310678704408929;-0,00205525918863714;-0,00047796725993976;
29.11.2023 13:01:29.01400;-0,000310678704408929;-0,00119491817895323;-0,000573560653720051;
29.11.2023 13:01:29.01500;-0,000358475430402905;-0,000836442690342665;-0,000645255786366761;
29.11.2023 13:01:29.01600;-0,000621357408817858;-0,000549662334378809;-0,00160119030624628;
29.11.2023 13:01:29.01700;-0,000693052541464567;-0,000215085266972892;-0,00203136075288057;
