Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
11.12.2023 00:00:09.35500;-0,002652718;-0,000669154;-0,002318141
11.12.2023 00:00:09.35600;-0,002724413;-0,000693053;-0,002676616
11.12.2023 00:00:09.35700;-0,002963397;-0,000645256;-0,002557125
11.12.2023 00:00:09.35800;-0,003656449;-0,000382374;-0,003895433
11.12.2023 00:00:09.35900;-0,003441364;-2,39E-05;-0,006070184
11.12.2023 00:00:09.36000;-0,003035092;0,000334577;-0,007217306
11.12.2023 00:00:09.36100;-0,002437633;0,000501866;-0,008292732
11.12.2023 00:00:09.36200;-0,002294243;0,000740849;-0,010658669
11.12.2023 00:00:09.36300;-0,002748312;0,000932036;-0,011829689
11.12.2023 00:00:09.36400;-0,003154584;0,000979833;-0,010849856
11.12.2023 00:00:09.36500;-0,003369669;0,001099325;-0,010013414
11.12.2023 00:00:09.36600;-0,003752043;0,002891702;-0,009941719
11.12.2023 00:00:09.36700;-0,004445096;0,003082889;-0,00903358
11.12.2023 00:00:09.36800;-0,004923062;0,001338308;-0,007623577
11.12.2023 00:00:09.36900;-0,005663912;0,002604922;-0,007719171
11.12.2023 00:00:09.37000;-0,005520522;0,002963397;-0,007599679
11.12.2023 00:00:09.37100;-0,005138148;0,003847637;-0,007719171
11.12.2023 00:00:09.37200;-0,005568319;0,004325604;-0,008937987
11.12.2023 00:00:09.37300;-0,004946961;0,00174458;-0,008627309
11.12.2023 00:00:09.37400;-0,004588485;0,002413735;-0,007958155
11.12.2023 00:00:09.37500;-0,004851367;0,003202381;-0,008388326
11.12.2023 00:00:09.37600;-0,005353233;0,00408662;-0,008699004
11.12.2023 00:00:09.37700;-0,005902896;0,004492892;-0,007695273
11.12.2023 00:00:09.37800;-0,006070184;0,001792377;-0,006356965
11.12.2023 00:00:09.37900;-0,006548151;0,002389836;-0,00671544
11.12.2023 00:00:09.38000;-0,006189676;0,003011194;-0,006667643
11.12.2023 00:00:09.38100;-0,005783404;0,002150853;-0,005663912
11.12.2023 00:00:09.38200;-0,005926794;0,002246446;-0,006141879
11.12.2023 00:00:09.38300;-0,005424928;0,002103056;-0,006619846
11.12.2023 00:00:09.38400;-0,005305436;0,002748312;-0,005472725
11.12.2023 00:00:09.38500;-0,005424928;0,001266613;-0,003823738
11.12.2023 00:00:09.38600;-0,005353233;0;-0,002700515
11.12.2023 00:00:09.38700;-0,00554442;0,000884239;-0,00102763
11.12.2023 00:00:09.38800;-0,006022388;0,000573561;0,000955935
11.12.2023 00:00:09.38900;-0,00657205;0,000573561;0,00160119
11.12.2023 00:00:09.39000;-0,006500355;0,000597459;0,002103056
11.12.2023 00:00:09.39100;-0,006022388;0,000382374;0,002676616
11.12.2023 00:00:09.39200;-0,005902896;0,000669154;0,001935767
11.12.2023 00:00:09.39300;-0,0058312;0,000573561;0,000979833
11.12.2023 00:00:09.39400;-0,005281538;0,000406272;0,000573561
11.12.2023 00:00:09.39500;-0,005042555;0,000406272;-0,000167289
11.12.2023 00:00:09.39600;-0,005233741;0,000979833;-0,000884239
11.12.2023 00:00:09.39700;-0,004994757;0,000932036;-7,17E-05
11.12.2023 00:00:09.39800;-0,004660181;0,000812544;0,001433902
11.12.2023 00:00:09.39900;-0,005090351;0,00160119;0,001911869
11.12.2023 00:00:09.40000;-0,005496623;0,002031361;0,0029156
11.12.2023 00:00:09.40100;-0,005353233;0,002533227;0,004755774
11.12.2023 00:00:09.40200;-0,0058312;0,002963397;0,005090351
11.12.2023 00:00:09.40300;-0,005902896;0,003202381;0,004779673
11.12.2023 00:00:09.40400;-0,005353233;0,003441364;0,004970859
11.12.2023 00:00:09.40500;-0,005353233;0,003608653;0,004731876
11.12.2023 00:00:09.40600;-0,005209843;0,00408662;0,003752043
11.12.2023 00:00:09.40700;-0,004923062;0,00423001;0,003608653
11.12.2023 00:00:09.40800;-0,004731876;0,0043734;0,004421197
11.12.2023 00:00:09.40900;-0,004851367;0,004588485;0,004277807
11.12.2023 00:00:09.41000;-0,004851367;0,004588485;0,003991026
11.12.2023 00:00:09.41100;-0,004540689;0,00451679;0,004349502
11.12.2023 00:00:09.41200;-0,004349502;0,004110518;0,004062722
11.12.2023 00:00:09.41300;-0,00394323;0,00408662;0,003321872
11.12.2023 00:00:09.41400;-0,0029156;0,004038823;0,002963397
11.12.2023 00:00:09.41500;-0,002126954;0,003560856;0,002461531
11.12.2023 00:00:09.41600;-0,002222548;0,003513059;0,00131441
11.12.2023 00:00:09.41700;-0,001911869;0,003154584;0,000669154
11.12.2023 00:00:09.41800;-0,001481698;0,002724413;0,0014578
11.12.2023 00:00:09.41900;-0,001553394;0,002700515;0,001410003
11.12.2023 00:00:09.42000;-0,001887971;0,00248543;0,001099325
11.12.2023 00:00:09.42100;-0,001648987;0,001935767;0,001959666
11.12.2023 00:00:09.42200;-0,001218816;0,001625089;0,002150853
11.12.2023 00:00:09.42300;-0,001290512;0,001864072;0,001577292
11.12.2023 00:00:09.42400;-0,000573561;0,0014578;0,00102763
11.12.2023 00:00:09.42500;-2,39E-05;0,000669154;-4,78E-05
11.12.2023 00:00:09.42600;-0,00014339;0,000501866;-0,002342039
11.12.2023 00:00:09.42700;2,3898362996988E-05;0,000382374;-0,003847637
11.12.2023 00:00:09.42800;0,000645256;0,00014339;-0,004325604
11.12.2023 00:00:09.42900;0,000908138;0,000167289;-0,0058312
11.12.2023 00:00:09.43000;0,000740849;0,000525764;-0,00685883
11.12.2023 00:00:09.43100;0,001266613;0,000334577;-0,006500355
11.12.2023 00:00:09.43200;0,001553394;0,000262882;-0,006046286
11.12.2023 00:00:09.43300;0,001577292;0,000621357;-0,006141879
11.12.2023 00:00:09.43400;0,001887971;0,000597459;-0,005592217
11.12.2023 00:00:09.43500;0,001338308;0,000764748;-0,004660181
11.12.2023 00:00:09.43600;0,000525764;0,001147121;-0,005233741
11.12.2023 00:00:09.43700;0,000382374;0,00160119;-0,00568781
11.12.2023 00:00:09.43800;0,000549662;0,001840174;-0,005711709
11.12.2023 00:00:09.43900;0,000860341;0,001983564;-0,006811033
11.12.2023 00:00:09.44000;0,001123223;0,002413735;-0,007910359
11.12.2023 00:00:09.44100;0,001577292;0,002342039;-0,008077647
11.12.2023 00:00:09.44200;0,002007462;0,002437633;-0,008197138
11.12.2023 00:00:09.44300;0,001816276;0,002724413;-0,008603411
11.12.2023 00:00:09.44400;0,001959666;0,002748312;-0,008053748
11.12.2023 00:00:09.44500;0,001935767;0,002939499;-0,007384594
11.12.2023 00:00:09.44600;0,001672885;0,003035092;-0,007743069
11.12.2023 00:00:09.44700;0,002174751;0,002891702;-0,007910359
11.12.2023 00:00:09.44800;0,002604922;0,002294243;-0,007623577
11.12.2023 00:00:09.44900;0,0029156;0,002055259;-0,007982053
11.12.2023 00:00:09.45000;0,003393568;0,002031361;-0,008603411
11.12.2023 00:00:09.45100;0,003967128;0,001290512;-0,007647476
11.12.2023 00:00:09.45200;0,004349502;0,001003731;-0,00657205
11.12.2023 00:00:09.45300;0,004014925;0,001194918;-0,006667643
11.12.2023 00:00:09.45400;0,003680348;0,000836443;-0,00540103
11.12.2023 00:00:09.45500;0,003369669;0,000549662;-0,003202381
11.12.2023 00:00:09.45600;0,003082889;0,000549662;-0,002174751
11.12.2023 00:00:09.45700;0,003106787;0,00014339;-0,001625089
11.12.2023 00:00:09.45800;0,003321872;-0,000406272;-0,001147121
11.12.2023 00:00:09.45900;0,003775941;-0,000716951;-0,001553394
11.12.2023 00:00:09.46000;0,004134417;-0,001147121;-0,002724413
11.12.2023 00:00:09.46100;0,004492892;-0,001648987;-0,003011194
11.12.2023 00:00:09.46200;0,005042555;-0,002079158;-0,002987295
11.12.2023 00:00:09.46300;0,004827469;-0,002031361;-0,003393568
11.12.2023 00:00:09.46400;0,004253909;-0,001577292;-0,002437633
11.12.2023 00:00:09.46500;0,004206112;-0,001625089;-0,000334577
11.12.2023 00:00:09.46600;0,003513059;-0,00102763;0,000764748
11.12.2023 00:00:09.46700;0,002867803;-0,000812544;0,001481698
11.12.2023 00:00:09.46800;0,002676616;-0,000549662;0,002796108
11.12.2023 00:00:09.46900;0,002007462;0,000334577;0,003250177
11.12.2023 00:00:09.47000;0,002126954;-0,001099325;0,003082889
11.12.2023 00:00:09.47100;0,002867803;-0,001386105;0,003465262
11.12.2023 00:00:09.47200;0,002820007;0,000119492;0,003178482
11.12.2023 00:00:09.47300;0,002150853;0,000310679;0,002413735
11.12.2023 00:00:09.47400;0,0014578;0,000693053;0,002270344
11.12.2023 00:00:09.47500;0,001362207;0,001051528;0,002413735
11.12.2023 00:00:09.47600;0,001338308;0,001410003;0,002509328
11.12.2023 00:00:09.47700;0,001123223;0,001505597;0,002413735
11.12.2023 00:00:09.47800;0,00131441;0,001003731;0,002700515
11.12.2023 00:00:09.47900;0,001625089;0,000860341;0,002724413
11.12.2023 00:00:09.48000;0,002174751;0,000908138;0,001983564
11.12.2023 00:00:09.48100;0,002867803;0,000788646;0,001672885
11.12.2023 00:00:09.48200;0,003035092;0,000334577;0,0014578
11.12.2023 00:00:09.48300;0,002724413;0,000645256;0,000716951
11.12.2023 00:00:09.48400;0,002342039;0,001075426;0,000358475
11.12.2023 00:00:09.48500;0,002509328;0,000788646;0,00131441
11.12.2023 00:00:09.48600;0,002509328;0,001003731;0,002126954
11.12.2023 00:00:09.48700;0,002318141;0,000740849;0,001983564
11.12.2023 00:00:09.48800;0,002437633;2,3898362996988E-05;0,002461531
11.12.2023 00:00:09.48900;0,002246446;-0,00028678;0,003226279
11.12.2023 00:00:09.49000;0,002150853;-0,000525764;0,003130685
11.12.2023 00:00:09.49100;0,002461531;-0,000621357;0,003250177
11.12.2023 00:00:09.49200;0,002533227;-0,001051528;0,003011194
11.12.2023 00:00:09.49300;0,002126954;-0,001266613;0,001553394
11.12.2023 00:00:09.49400;0,001983564;-0,001577292;0,00102763
11.12.2023 00:00:09.49500;0,002652718;-0,002413735;0,001003731
11.12.2023 00:00:09.49600;0,003106787;-0,002557125;0,000477967
11.12.2023 00:00:09.49700;0,003011194;-0,002533227;0,000406272
11.12.2023 00:00:09.49800;0,002604922;-0,002939499;0,001362207
11.12.2023 00:00:09.49900;0,001983564;-0,003011194;0,002509328
11.12.2023 00:00:09.50000;0,001672885;-0,002246446;0,002533227
11.12.2023 00:00:09.50100;0,001218816;-0,001625089;0,003489161
11.12.2023 00:00:09.50200;0,000430171;-0,001505597;0,004707978
11.12.2023 00:00:09.50300;-0,000382374;-0,001266613;0,003895433
11.12.2023 00:00:09.50400;-0,000955935;-0,001242715;0,002604922
11.12.2023 00:00:09.50500;-0,000525764;-0,001481698;0,001887971
11.12.2023 00:00:09.50600;7,16950817150064E-05;-0,001768479;0,001864072
11.12.2023 00:00:09.50700;-0,000262882;-0,001051528;0,000764748
11.12.2023 00:00:09.50800;-0,000693053;-0,001362207;-2,39E-05
11.12.2023 00:00:09.50900;-0,000764748;-0,002007462;0,000908138
11.12.2023 00:00:09.51000;-0,001410003;-0,00131441;0,000764748
11.12.2023 00:00:09.51100;-0,002174751;-0,001290512;0,000501866
11.12.2023 00:00:09.51200;-0,002724413;0,000430171;0,000597459
11.12.2023 00:00:09.51300;-0,003130685;9,5593451987952E-05;0,000788646
11.12.2023 00:00:09.51400;-0,002700515;-0,001696784;0,001003731
11.12.2023 00:00:09.51500;-0,001386105;-0,000477967;2,3898362996988E-05
11.12.2023 00:00:09.51600;0,000382374;-0,001123223;-0,000621357
11.12.2023 00:00:09.51700;4,7796725993976E-05;-0,001481698;9,5593451987952E-05
11.12.2023 00:00:09.51800;-0,000908138;-0,001338308;0,001099325
11.12.2023 00:00:09.51900;-0,000310679;-0,002079158;-0,001672885
11.12.2023 00:00:09.52000;-0,000812544;-0,001194918;-0,008101545
11.12.2023 00:00:09.52100;-0,001577292;-0,000812544;-0,00905748
11.12.2023 00:00:09.52200;-0,001792377;-0,000669154;-0,00305899
11.12.2023 00:00:09.52300;-0,0029156;0,001147121;0,001386105
11.12.2023 00:00:09.52400;-0,004325604;0,003082889;-0,000860341
11.12.2023 00:00:09.52500;-0,004779673;0,002126954;-0,00685883
11.12.2023 00:00:09.52600;-0,003704246;-0,001648987;-0,010180702
11.12.2023 00:00:09.52700;-0,001123223;-0,005090351;-0,006882729
11.12.2023 00:00:09.52800;0,001864072;-0,005520522;0,000119492
11.12.2023 00:00:09.52900;0,002389836;-0,003369669;9,5593451987952E-05
11.12.2023 00:00:09.53000;-0,000262882;-0,001648987;-0,006189676
11.12.2023 00:00:09.53100;-0,004301705;-0,000693053;-0,004851367
11.12.2023 00:00:09.53200;-0,006380863;0,000262882;0,003465262
11.12.2023 00:00:09.53300;-0,005090351;0,001505597;0,005377132
11.12.2023 00:00:09.53400;-0,004038823;0,003393568;-0,001840174
11.12.2023 00:00:09.53500;-0,0043734;0,002055259;-0,005281538
11.12.2023 00:00:09.53600;-0,004158315;-0,0029156;-0,000884239
11.12.2023 00:00:09.53700;-0,002389836;-0,00511425;-0,003130685
11.12.2023 00:00:09.53800;0,00028678;-0,003465262;-0,012116469
11.12.2023 00:00:09.53900;0,000669154;-0,002031361;-0,011280027
11.12.2023 00:00:09.54000;-0,003082889;-0,001242715;-0,002509328
11.12.2023 00:00:09.54100;-0,007408492;0,00117102;0,001003731
11.12.2023 00:00:09.54200;-0,008699004;0,003823738;0,000884239
11.12.2023 00:00:09.54300;-0,007910359;0,003274076;0,004445096
11.12.2023 00:00:09.54400;-0,00685883;-0,000191187;0,009415955
11.12.2023 00:00:09.54500;-0,00685883;-0,003632551;0,006643745
11.12.2023 00:00:09.54600;-0,006189676;-0,004253909;-0,001696784
11.12.2023 00:00:09.54700;-0,00277221;-0,002031361;-0,003513059
11.12.2023 00:00:09.54800;-4,78E-05;0,000406272;-0,000238984
11.12.2023 00:00:09.54900;-0,000406272;0,0014578;-0,000908138
11.12.2023 00:00:09.55000;-0,003441364;0,001075426;-0,005018656
11.12.2023 00:00:09.55100;-0,006811033;-0,000669154;-0,006237472
11.12.2023 00:00:09.55200;-0,007408492;-0,002222548;-0,001648987
11.12.2023 00:00:09.55300;-0,006285269;-0,000788646;0,005353233
11.12.2023 00:00:09.55400;-0,006046286;0,001935767;0,010132906
11.12.2023 00:00:09.55500;-0,006213574;0,002533227;0,011805791
11.12.2023 00:00:09.55600;-0,005353233;0,001481698;0,010706466
11.12.2023 00:00:09.55700;-0,003728145;-7,17E-05;0,007026119
11.12.2023 00:00:09.55800;-0,00174458;-0,001887971;0,00408662
11.12.2023 00:00:09.55900;-0,001075426;-0,00277221;0,003369669
11.12.2023 00:00:09.56000;-0,003608653;-0,001768479;0,002079158
11.12.2023 00:00:09.56100;-0,006094082;0,000764748;-7,17E-05
11.12.2023 00:00:09.56200;-0,005759505;0,002796108;-0,001983564
11.12.2023 00:00:09.56300;-0,004158315;0,002963397;-0,001911869
11.12.2023 00:00:09.56400;-0,002509328;0,001362207;0,001696784
11.12.2023 00:00:09.56500;-0,001696784;-0,00117102;0,00540103
11.12.2023 00:00:09.56600;-0,00174458;-0,001983564;0,005998489
11.12.2023 00:00:09.56700;-0,002342039;-0,000693053;0,005926794
11.12.2023 00:00:09.56800;-0,004038823;0,001577292;0,007934256
11.12.2023 00:00:09.56900;-0,004588485;0,003035092;0,009917821
11.12.2023 00:00:09.57000;-0,003967128;0,003297974;0,006476456
11.12.2023 00:00:09.57100;-0,0043734;0,003895433;-0,00102763
11.12.2023 00:00:09.57200;-0,003847637;0,001433902;-0,00394323
11.12.2023 00:00:09.57300;-0,002270344;-0,001362207;-0,002126954
11.12.2023 00:00:09.57400;-0,002055259;0,000454069;-0,002533227
11.12.2023 00:00:09.57500;-0,002103056;0,002294243;-0,003847637
11.12.2023 00:00:09.57600;-0,001433902;0,001911869;-0,002533227
11.12.2023 00:00:09.57700;-0,002222548;0,000764748;-0,00014339
11.12.2023 00:00:09.57800;-0,003632551;0,000788646;0,001123223
11.12.2023 00:00:09.57900;-0,003321872;0,001959666;0,002389836
11.12.2023 00:00:09.58000;-0,003560856;0,002437633;0,003919331
11.12.2023 00:00:09.58100;-0,00408662;0,00248543;0,001720682
11.12.2023 00:00:09.58200;-0,002676616;0,001242715;-0,003274076
11.12.2023 00:00:09.58300;-0,00131441;-0,000525764;-0,006978322
11.12.2023 00:00:09.58400;-0,000119492;-0,000549662;-0,007719171
11.12.2023 00:00:09.58500;0,001242715;0,000955935;-0,005448827
11.12.2023 00:00:09.58600;0,000621357;0,002174751;-0,002222548
11.12.2023 00:00:09.58700;-0,001672885;0,002437633;0,000525764
11.12.2023 00:00:09.58800;-0,003919331;0,001768479;0,003082889
11.12.2023 00:00:09.58900;-0,005042555;0,000167289;0,004731876
11.12.2023 00:00:09.59000;-0,004445096;-0,001075426;0,004349502
11.12.2023 00:00:09.59100;-0,00277221;-0,0014578;0,002843905
11.12.2023 00:00:09.59200;-0,001075426;-0,001075426;0,000382374
11.12.2023 00:00:09.59300;0,000238984;4,7796725993976E-05;-0,002389836
11.12.2023 00:00:09.59400;0,001003731;0,001840174;-0,004803571
11.12.2023 00:00:09.59500;0,001051528;0,003130685;-0,006882729
11.12.2023 00:00:09.59600;0,000525764;0,002365938;-0,007504086
11.12.2023 00:00:09.59700;-0,000979833;0,000788646;-0,007456289
11.12.2023 00:00:09.59800;-0,002389836;0,000238984;-0,005711709
11.12.2023 00:00:09.59900;-0,002294243;0,000955935;-0,000573561
11.12.2023 00:00:09.60000;-0,001290512;0,002557125;0,004468994
11.12.2023 00:00:09.60100;-0,000525764;0,004445096;0,004923062
11.12.2023 00:00:09.60200;-0,000621357;0,005353233;0,002246446
11.12.2023 00:00:09.60300;-0,000788646;0,004875266;0,001266613
11.12.2023 00:00:09.60400;-0,000382374;0,004923062;0,000310679
11.12.2023 00:00:09.60500;0,000812544;0,006141879;-0,003178482
11.12.2023 00:00:09.60600;0,002198649;0,006763236;-0,006834932
11.12.2023 00:00:09.60700;0,003250177;0,006070184;-0,008125443
11.12.2023 00:00:09.60800;0,003871535;0,004970859;-0,007336797
11.12.2023 00:00:09.60900;0,00451679;0,004755774;-0,007169508
11.12.2023 00:00:09.61000;0,00525764;0,00525764;-0,006811033
11.12.2023 00:00:09.61100;0,003728145;0,005185944;-0,004660181
11.12.2023 00:00:09.61200;0,001266613;0,004564587;-0,001696784
11.12.2023 00:00:09.61300;-0,000573561;0,00423001;0,000621357
11.12.2023 00:00:09.61400;-0,001983564;0,005281538;-0,000788646
11.12.2023 00:00:09.61500;-0,001505597;0,006691542;-0,005090351
11.12.2023 00:00:09.61600;-0,000501866;0,007217306;-0,009296463
11.12.2023 00:00:09.61700;0,00174458;0,007527984;-0,014267323
11.12.2023 00:00:09.61800;0,005209843;0,006739338;-0,019190386
11.12.2023 00:00:09.61900;0,007551882;0,005233741;-0,022560054
11.12.2023 00:00:09.62000;0,008722902;0,003536958;-0,02554735
11.12.2023 00:00:09.62100;0,006595948;0,001386105;-0,029012611
11.12.2023 00:00:09.62200;0,00248543;0,000645256;-0,030876683
11.12.2023 00:00:09.62300;-0,000454069;0,001194918;-0,026766166
11.12.2023 00:00:09.62400;-0,003154584;0,003178482;-0,020002929
11.12.2023 00:00:09.62500;-0,00511425;0,005783404;-0,018831911
11.12.2023 00:00:09.62600;-0,005472725;0,004827469;-0,021006661
11.12.2023 00:00:09.62700;-0,004612384;0,000908138;-0,021843104
11.12.2023 00:00:09.62800;-0,001935767;-0,00248543;-0,021556323
11.12.2023 00:00:09.62900;0,001816276;-0,00379984;-0,019883437
11.12.2023 00:00:09.63000;0,003274076;-0,002413735;-0,01811496
11.12.2023 00:00:09.63100;0,001362207;0,000310679;-0,01591631
11.12.2023 00:00:09.63200;-0,001194918;0,002389836;-0,011973079
11.12.2023 00:00:09.63300;-0,003154584;0,003560856;-0,008483918
11.12.2023 00:00:09.63400;-0,004660181;0,003919331;-0,006428659
11.12.2023 00:00:09.63500;-0,005783404;0,002652718;-0,003919331
11.12.2023 00:00:09.63600;-0,006978322;0,00028678;0,000119492
11.12.2023 00:00:09.63700;-0,007050017;-0,0014578;0,002581023
11.12.2023 00:00:09.63800;-0,004994757;-0,001696784;0,001935767
11.12.2023 00:00:09.63900;-0,001864072;-0,001290512;0,002150853
11.12.2023 00:00:09.64000;0,000262882;-0,001505597;0,003584754
11.12.2023 00:00:09.64100;-0,000215085;-0,000908138;0,002820007
11.12.2023 00:00:09.64200;-0,002342039;0,00131441;0,000573561
11.12.2023 00:00:09.64300;-0,003632551;0,003919331;-4,78E-05
11.12.2023 00:00:09.64400;-0,003106787;0,005472725;-0,000501866
11.12.2023 00:00:09.64500;-0,002581023;0,004970859;-0,003847637
11.12.2023 00:00:09.64600;-0,001553394;0,002294243;-0,006954424
11.12.2023 00:00:09.64700;0,000549662;-0,001266613;-0,007647476
11.12.2023 00:00:09.64800;0,002294243;-0,003608653;-0,008675105
11.12.2023 00:00:09.64900;0,003178482;-0,004158315;-0,007838663
11.12.2023 00:00:09.65000;0,00174458;-0,003345771;-0,002963397
11.12.2023 00:00:09.65100;-0,001577292;-0,001242715;0,002365938
11.12.2023 00:00:09.65200;-0,003991026;0,001386105;0,004325604
11.12.2023 00:00:09.65300;-0,004612384;0,003560856;0,004134417
11.12.2023 00:00:09.65400;-0,003345771;0,004158315;0,004468994
11.12.2023 00:00:09.65500;-0,001075426;0,003011194;0,003513059
11.12.2023 00:00:09.65600;0,001433902;0,001266613;0,000716951
11.12.2023 00:00:09.65700;0,004301705;-0,000621357;-0,002963397
11.12.2023 00:00:09.65800;0,005807302;-0,001720682;-0,007121712
11.12.2023 00:00:09.65900;0,004707978;-0,002270344;-0,007814764
11.12.2023 00:00:09.66000;0,002079158;-0,002318141;-0,00423001
11.12.2023 00:00:09.66100;-0,001505597;-0,000860341;-7,17E-05
11.12.2023 00:00:09.66200;-0,004636283;0,000597459;0,003632551
11.12.2023 00:00:09.66300;-0,005735607;0,000884239;0,007766968
11.12.2023 00:00:09.66400;-0,00568781;0,000382374;0,010730365
11.12.2023 00:00:09.66500;-0,004731876;-0,000740849;0,010491381
11.12.2023 00:00:09.66600;-0,002055259;-0,001983564;0,009535446
11.12.2023 00:00:09.66700;0,00028678;-0,00305899;0,009009683
11.12.2023 00:00:09.66800;0,00014339;-0,002748312;0,005640014
11.12.2023 00:00:09.66900;-0,001410003;-0,002318141;0,002007462
11.12.2023 00:00:09.67000;-0,003513059;-0,002939499;0,003321872
11.12.2023 00:00:09.67100;-0,006476456;-0,002079158;0,005878997
11.12.2023 00:00:09.67200;-0,008292732;-0,001290512;0,005926794
11.12.2023 00:00:09.67300;-0,008507817;-0,000764748;0,006834932
11.12.2023 00:00:09.67400;-0,008364427;-0,00131441;0,009774431
11.12.2023 00:00:09.67500;-0,006261371;-0,004636283;0,012092572
11.12.2023 00:00:09.67600;-0,003297974;-0,005759505;0,012283758
11.12.2023 00:00:09.67700;-0,001768479;-0,00540103;0,011351721
11.12.2023 00:00:09.67800;-0,002318141;-0,005329335;0,009678837
11.12.2023 00:00:09.67900;-0,004970859;-0,004301705;0,008268833
11.12.2023 00:00:09.68000;-0,006643745;-0,002413735;0,007073915
11.12.2023 00:00:09.68100;-0,007073915;0,000908138;0,004660181
11.12.2023 00:00:09.68200;-0,007050017;0,002437633;0,004062722
11.12.2023 00:00:09.68300;-0,004851367;0,000884239;0,006524253
11.12.2023 00:00:09.68400;-0,002843905;-0,002103056;0,007217306
11.12.2023 00:00:09.68500;-0,001816276;-0,005233741;0,006189676
11.12.2023 00:00:09.68600;-0,000501866;-0,007743069;0,009893922
11.12.2023 00:00:09.68700;-0,001338308;-0,008388326;0,014554103
11.12.2023 00:00:09.68800;-0,003489161;-0,006117981;0,015749021
11.12.2023 00:00:09.68900;-0,007050017;-0,003082889;0,020218015
11.12.2023 00:00:09.69000;-0,011423417;4,7796725993976E-05;0,02597752
11.12.2023 00:00:09.69100;-0,010993247;0,002389836;0,021436833
11.12.2023 00:00:09.69200;-0,007671374;0,001553394;0,006285269
11.12.2023 00:00:09.69300;-0,003919331;-0,00160119;-0,004612384
11.12.2023 00:00:09.69400;0,001840174;-0,005233741;-0,005185944
11.12.2023 00:00:09.69500;0,005902896;-0,006117981;-0,005377132
11.12.2023 00:00:09.69600;0,006619846;-0,002891702;-0,00917697
11.12.2023 00:00:09.69700;0,003967128;-0,000621357;-0,013263592
11.12.2023 00:00:09.69800;-0,001792377;-0,002294243;-0,015796818
11.12.2023 00:00:09.69900;-0,005185944;-0,004540689;-0,010754263
11.12.2023 00:00:09.70000;-0,004779673;-0,003704246;0,003847637
11.12.2023 00:00:09.70100;-0,0043734;-0,000908138;0,011160535
11.12.2023 00:00:09.70200;-0,003919331;-0,001075426;0,001386105
11.12.2023 00:00:09.70300;-0,002103056;-0,005162046;-0,004588485
11.12.2023 00:00:09.70400;0,000788646;-0,008651207;0,007073915
11.12.2023 00:00:09.70500;0,004325604;-0,007312899;0,015127664
11.12.2023 00:00:09.70600;0,005998489;-0,001864072;0,006691542
11.12.2023 00:00:09.70700;0,001529495;0,002676616;0,00014339
11.12.2023 00:00:09.70800;-0,006882729;0,001959666;0,005472725
11.12.2023 00:00:09.70900;-0,009296463;-0,002079158;0,008746801
11.12.2023 00:00:09.71000;-0,004684079;-0,003704246;-9,56E-05
11.12.2023 00:00:09.71100;-0,001505597;-0,003035092;-0,009272565
11.12.2023 00:00:09.71200;-0,000740849;-0,005353233;-0,002174751
11.12.2023 00:00:09.71300;-0,000215085;-0,008125443;0,010993247
11.12.2023 00:00:09.71400;-0,001266613;-0,005616115;0,011184433
11.12.2023 00:00:09.71500;-0,001218816;-0,002867803;0,013693761
11.12.2023 00:00:09.71600;-0,001003731;-0,005329335;0,029012611
11.12.2023 00:00:09.71700;-0,006595948;-0,008364427;0,033123132
11.12.2023 00:00:09.71800;-0,012427148;-0,007312899;0,021102255
11.12.2023 00:00:09.71900;-0,010969348;-0,003584754;0,013645965
11.12.2023 00:00:09.72000;-0,004755774;0,000573561;0,016657159
11.12.2023 00:00:09.72100;0,000406272;0,003202381;0,013072404
11.12.2023 00:00:09.72200;0,001864072;0,00102763;-0,004277807
11.12.2023 00:00:09.72300;0,002246446;-0,005902896;-0,016394276
11.12.2023 00:00:09.72400;0,002939499;-0,012498843;-0,011423417
11.12.2023 00:00:09.72500;0,002652718;-0,013311388;-0,001338308
11.12.2023 00:00:09.72600;-0,000884239;-0,007766968;0,002939499
11.12.2023 00:00:09.72700;-0,007743069;-0,001051528;0,008221037
11.12.2023 00:00:09.72800;-0,012259861;0,002796108;0,016920041
11.12.2023 00:00:09.72900;-0,0102285;0,004277807;0,016633261
11.12.2023 00:00:09.73000;-0,002604922;0,003417466;0,007050017
11.12.2023 00:00:09.73100;0,005305436;-0,001959666;0,000454069
11.12.2023 00:00:09.73200;0,008555614;-0,008507817;-0,003202381
11.12.2023 00:00:09.73300;0,008197138;-0,010109007;-0,009941719
11.12.2023 00:00:09.73400;0,006787135;-0,006524253;-0,014506306
11.12.2023 00:00:09.73500;0,004158315;-0,000788646;-0,010563076
11.12.2023 00:00:09.73600;-0,000262882;0,003967128;-0,002126954
11.12.2023 00:00:09.73700;-0,005974591;0,005162046;0,003752043
11.12.2023 00:00:09.73800;-0,009463752;0,0029156;0,005998489
11.12.2023 00:00:09.73900;-0,006978322;-0,000549662;0,008866292
11.12.2023 00:00:09.74000;-0,000597459;-0,003608653;0,01283342
11.12.2023 00:00:09.74100;0,00451679;-0,004707978;0,012068673
11.12.2023 00:00:09.74200;0,007743069;-0,004445096;0,006763236
11.12.2023 00:00:09.74300;0,009750532;-0,004325604;0,003704246
11.12.2023 00:00:09.74400;0,008961886;-0,002724413;0,003895433
11.12.2023 00:00:09.74500;0,004970859;0,000764748;0,004707978
