Time in UTC+02:00	X in mm/s	Y in mm/s	Z in mm/s
01.08.2023 08:44:27.63600	-0,002031361	0,003465262	0,009224769
01.08.2023 08:44:27.63700	-0,000334577	0,002509328	0,006691542
01.08.2023 08:44:27.63800	0,002174751	7,16951E-05	0,000119492
01.08.2023 08:44:27.63900	0,003154584	-0,003919331	0,009535446
01.08.2023 08:44:27.64000	0,003656449	-0,004827469	0,001218816
01.08.2023 08:44:27.64100	0,00102763	-0,003202381	-0,001218816
01.08.2023 08:44:27.64200	-0,00160119	0,000334577	0,008292732
01.08.2023 08:44:27.64300	-0,001816276	0,005377132	0,000836443
01.08.2023 08:44:27.64400	-0,00160119	0,006548151	0,0043734
01.08.2023 08:44:27.64500	0,000549662	0,003967128	0,005759505
01.08.2023 08:44:27.64600	0,0029156	0,000334577	-0,00408662
01.08.2023 08:44:27.64700	0,002796108	-0,00305899	0,002820007
01.08.2023 08:44:27.64800	0,001648987	-0,001983564	0,001410003
01.08.2023 08:44:27.64900	-0,000334577	0,002079158	-0,003130685
01.08.2023 08:44:27.65000	-0,002413735	0,004875266	0,004492892
01.08.2023 08:44:27.65100	-0,001338308	0,007073915	-0,002007462
01.08.2023 08:44:27.65200	0,000955935	0,006595948	-0,0043734
01.08.2023 08:44:27.65300	0,00248543	0,003130685	0,001792377
01.08.2023 08:44:27.65400	0,003465262	0,000908138	-0,00408662
01.08.2023 08:44:27.65500	0,001672885	0,000238984	-0,001935767
01.08.2023 08:44:27.65600	-0,000788646	0,001481698	0,000597459
01.08.2023 08:44:27.65700	-0,001911869	0,00394323	-0,0029156
01.08.2023 08:44:27.65800	-0,001768479	0,004588485	0,003226279
01.08.2023 08:44:27.65900	0,00160119	0,004421197	-0,001410003
01.08.2023 08:44:27.66000	0,005377132	0,002724413	-0,005950693
01.08.2023 08:44:27.66100	0,00685883	0,000382374	0,000334577
01.08.2023 08:44:27.66200	0,005807302	0,000693053	-0,005926794
01.08.2023 08:44:27.66300	0,001720682	0,001911869	-0,002103056
01.08.2023 08:44:27.66400	-0,002198649	0,003417466	0,005138148
01.08.2023 08:44:27.66500	-0,003847637	0,00451679	-0,004468994
01.08.2023 08:44:27.66600	-0,003106787	0,002365938	0,000764748
01.08.2023 08:44:27.66700	0,000310679	9,55935E-05	0,001935767
01.08.2023 08:44:27.66800	0,00451679	-0,000191187	-0,005663912
01.08.2023 08:44:27.66900	0,005472725	4,77967E-05	0,003704246
01.08.2023 08:44:27.67000	0,002007462	0,002007462	0,000645256
01.08.2023 08:44:27.67100	-0,001935767	0,004158315	-0,002700515
01.08.2023 08:44:27.67200	-0,004564587	0,004636283	0,008221037
01.08.2023 08:44:27.67300	-0,003513059	0,004038823	0,003154584
01.08.2023 08:44:27.67400	0,000573561	0,002509328	0,000884239
01.08.2023 08:44:27.67500	0,002748312	0,000884239	0,009678837
01.08.2023 08:44:27.67600	0,003608653	0,000860341	0,001911869
01.08.2023 08:44:27.67700	0,001242715	0,001864072	-0,001720682
01.08.2023 08:44:27.67800	-0,00277221	0,002676616	0,008890191
01.08.2023 08:44:27.67900	-0,003823738	0,003584754	0,003560856
01.08.2023 08:44:27.68000	-0,003919331	0,001983564	0,000119492
01.08.2023 08:44:27.68100	-0,002055259	-0,001433902	0,007647476
01.08.2023 08:44:27.68200	0,001625089	-0,001959666	-0,000430171
01.08.2023 08:44:27.68300	0,003178482	-0,001051528	-0,000860341
01.08.2023 08:44:27.68400	0,001816276	0,000358475	0,007814764
01.08.2023 08:44:27.68500	-0,001410003	0,003226279	-0,00014339
01.08.2023 08:44:27.68600	-0,004588485	0,003775941	0,000908138
01.08.2023 08:44:27.68700	-0,005377132	0,001959666	0,006643745
01.08.2023 08:44:27.68800	-0,00248543	0,00028678	-0,001433902
01.08.2023 08:44:27.68900	0,000788646	-0,001577292	-0,00117102
01.08.2023 08:44:27.69000	0,001816276	-0,002031361	0,000525764
01.08.2023 08:44:27.69100	0,001481698	-0,00014339	-0,003441364
01.08.2023 08:44:27.69200	-0,001099325	0,002867803	-0,001864072
01.08.2023 08:44:27.69300	-0,002843905	0,005592217	-0,001266613
01.08.2023 08:44:27.69400	-0,002581023	0,005783404	-0,000812544
01.08.2023 08:44:27.69500	-0,002198649	0,003297974	0,000406272
01.08.2023 08:44:27.69600	-7,16951E-05	7,16951E-05	-0,001959666
01.08.2023 08:44:27.69700	0,001266613	-0,001887971	-0,003178482
01.08.2023 08:44:27.69800	0,001099325	-0,001218816	-0,003154584
01.08.2023 08:44:27.69900	2,38984E-05	0,000979833	-0,002557125
01.08.2023 08:44:27.70000	-0,003274076	0,002867803	-0,0014578
01.08.2023 08:44:27.70100	-0,004349502	0,004206112	-0,002294243
01.08.2023 08:44:27.70200	-0,002055259	0,004014925	-0,000645256
01.08.2023 08:44:27.70300	0,001529495	0,002150853	0,00028678
01.08.2023 08:44:27.70400	0,005496623	0,001266613	-0,002055259
01.08.2023 08:44:27.70500	0,005377132	0,000836443	0,001290512
01.08.2023 08:44:27.70600	0,00102763	0,000740849	0,001625089
01.08.2023 08:44:27.70700	-0,003489161	0,002055259	-0,002604922
01.08.2023 08:44:27.70800	-0,005783404	0,002413735	0,004253909
01.08.2023 08:44:27.70900	-0,003919331	0,002103056	0,004994757
01.08.2023 08:44:27.71000	-0,000430171	0,000645256	-0,000979833
01.08.2023 08:44:27.71100	0,002413735	-0,002389836	0,004564587
01.08.2023 08:44:27.71200	0,005066453	-0,002939499	0,002150853
01.08.2023 08:44:27.71300	0,004851367	-0,000955935	-0,000191187
01.08.2023 08:44:27.71400	0,001648987	0,001338308	0,005998489
01.08.2023 08:44:27.71500	-0,002055259	0,003513059	0,001194918
01.08.2023 08:44:27.71600	-0,004564587	0,003130685	0,001959666
01.08.2023 08:44:27.71700	-0,00277221	0,000191187	0,004707978
01.08.2023 08:44:27.71800	0,003035092	-0,002581023	-0,003106787
01.08.2023 08:44:27.71900	0,008005952	-0,004540689	-0,001816276
01.08.2023 08:44:27.72000	0,008292732	-0,003513059	-0,000860341
01.08.2023 08:44:27.72100	0,004588485	0,000597459	-0,004421197
01.08.2023 08:44:27.72200	-0,001099325	0,003895433	-0,000430171
01.08.2023 08:44:27.72300	-0,005018656	0,005066453	0,000955935
01.08.2023 08:44:27.72400	-0,00379984	0,003584754	0,000525764
01.08.2023 08:44:27.72500	-9,55935E-05	-0,000525764	0,00131441
01.08.2023 08:44:27.72600	0,00379984	-0,003393568	-0,001481698
01.08.2023 08:44:27.72700	0,00540103	-0,003106787	-0,00394323
01.08.2023 08:44:27.72800	0,003154584	0,000406272	-0,002533227
01.08.2023 08:44:27.72900	-0,000215085	0,006141879	-0,002222548
01.08.2023 08:44:27.73000	-0,003035092	0,007599679	-0,003728145
01.08.2023 08:44:27.73100	-0,002796108	0,004468994	-0,001194918
01.08.2023 08:44:27.73200	0,000430171	0,000908138	-0,002342039
01.08.2023 08:44:27.73300	0,004445096	-0,002867803	-0,004636283
01.08.2023 08:44:27.73400	0,006978322	-0,003704246	-0,002079158
01.08.2023 08:44:27.73500	0,004875266	-0,000382374	-0,003035092
01.08.2023 08:44:27.73600	7,16951E-05	0,004206112	-0,001481698
01.08.2023 08:44:27.73700	-0,004277807	0,007766968	-0,001720682
01.08.2023 08:44:27.73800	-0,006237472	0,007026119	-0,00248543
01.08.2023 08:44:27.73900	-0,003584754	0,001433902	0,003082889
01.08.2023 08:44:27.74000	0,002461531	-0,003752043	-0,004684079
01.08.2023 08:44:27.74100	0,007934256	-0,006476456	-0,007026119
01.08.2023 08:44:27.74200	0,008937987	-0,005711709	2,38984E-05
01.08.2023 08:44:27.74300	0,004994757	0,000597459	-0,008005952
01.08.2023 08:44:27.74400	-0,001290512	0,006834932	-0,001386105
01.08.2023 08:44:27.74500	-0,006094082	0,009320362	0,007743069
01.08.2023 08:44:27.74600	-0,005329335	0,008077647	-0,002796108
01.08.2023 08:44:27.74700	-0,002007462	0,001648987	0,002604922
01.08.2023 08:44:27.74800	0,000884239	-0,004564587	0,003417466
01.08.2023 08:44:27.74900	0,003202381	-0,005616115	-0,008149342
01.08.2023 08:44:27.75000	0,001362207	-0,002820007	0,003274076
01.08.2023 08:44:27.75100	-0,000884239	0,003823738	0,002365938
01.08.2023 08:44:27.75200	-0,001003731	0,009631041	-0,007408492
01.08.2023 08:44:27.75300	-0,001816276	0,00891409	0,00554442
01.08.2023 08:44:27.75400	-0,000358475	0,005066453	0,000167289
01.08.2023 08:44:27.75500	0,001003731	-0,000406272	-0,003560856
01.08.2023 08:44:27.75600	-0,000167289	-0,00423001	0,008436122
01.08.2023 08:44:27.75700	-0,001218816	-0,001433902	-0,001123223
01.08.2023 08:44:27.75800	-0,004253909	0,002939499	0,002509328
01.08.2023 08:44:27.75900	-0,00657205	0,00685883	0,009153073
01.08.2023 08:44:27.76000	-0,00423001	0,009702735	-0,002724413
01.08.2023 08:44:27.76100	-0,000860341	0,006548151	0,004612384
01.08.2023 08:44:27.76200	0,002365938	0,001625089	0,003871535
01.08.2023 08:44:27.76300	0,003369669	-0,001768479	-0,00525764
01.08.2023 08:44:27.76400	-0,000501866	-0,004301705	0,006380863
01.08.2023 08:44:27.76500	-0,004827469	-0,001911869	0,002987295
01.08.2023 08:44:27.76600	-0,00671544	0,00248543	-0,001529495
01.08.2023 08:44:27.76700	-0,005783404	0,004827469	0,008364427
01.08.2023 08:44:27.76800	-0,000310679	0,006333066	-0,000238984
01.08.2023 08:44:27.76900	0,004612384	0,003871535	-0,001433902
01.08.2023 08:44:27.77000	0,005162046	-7,16951E-05	0,003465262
01.08.2023 08:44:27.77100	0,004158315	-2,38984E-05	-0,007982053
01.08.2023 08:44:27.77200	-0,001123223	0,000525764	-0,000955935
01.08.2023 08:44:27.77300	-0,006834932	0,001887971	0,003656449
01.08.2023 08:44:27.77400	-0,006691542	0,004827469	-0,006667643
01.08.2023 08:44:27.77500	-0,005233741	0,004660181	0,002796108
01.08.2023 08:44:27.77600	-0,000669154	0,003967128	0,001362207
01.08.2023 08:44:27.77700	0,004564587	0,003513059	-0,006811033
01.08.2023 08:44:27.77800	0,00408662	0,001433902	0,004158315
01.08.2023 08:44:27.77900	0,003202381	0,00277221	-0,002700515
01.08.2023 08:44:27.78000	-9,55935E-05	0,004875266	-0,005090351
01.08.2023 08:44:27.78100	-0,004923062	0,004349502	0,005066453
01.08.2023 08:44:27.78200	-0,003823738	0,004397299	-0,007408492
01.08.2023 08:44:27.78300	-0,000740849	0,002222548	-0,003369669
01.08.2023 08:44:27.78400	0,003680348	0,000406272	0,003011194
01.08.2023 08:44:27.78500	0,007121712	0,001410003	-0,009870023
01.08.2023 08:44:27.78600	0,004468994	0,001386105	0,000884239
01.08.2023 08:44:27.78700	0,001099325	0,003202381	0,0014578
01.08.2023 08:44:27.78800	-0,001433902	0,005233741	-0,009583243
01.08.2023 08:44:27.78900	-0,002509328	0,003991026	0,003584754
01.08.2023 08:44:27.79000	-0,000262882	0,003154584	-0,000836443
01.08.2023 08:44:27.79100	0,001147121	0,001290512	-0,007408492
01.08.2023 08:44:27.79200	0,00131441	-0,001362207	0,0029156
01.08.2023 08:44:27.79300	0,001433902	-0,000167289	-0,005377132
01.08.2023 08:44:27.79400	0,001147121	0,001816276	-0,002891702
01.08.2023 08:44:27.79500	0,001266613	0,003130685	0,006117981
01.08.2023 08:44:27.79600	0,001792377	0,004540689	-0,005162046
01.08.2023 08:44:27.79700	0,001959666	0,003202381	-0,001194918
01.08.2023 08:44:27.79800	0,00174458	0,001386105	0,003011194
01.08.2023 08:44:27.79900	0,001481698	0,001123223	-0,007241204
01.08.2023 08:44:27.80000	-0,000597459	0,000525764	-0,002079158
01.08.2023 08:44:27.80100	-0,002939499	0,000788646	0,001625089
01.08.2023 08:44:27.80200	-0,002413735	0,002437633	-0,003154584
01.08.2023 08:44:27.80300	-0,001218816	0,002963397	0,002294243
01.08.2023 08:44:27.80400	0,001051528	0,002867803	0,001218816
01.08.2023 08:44:27.80500	0,003847637	0,002389836	-0,003441364
01.08.2023 08:44:27.80600	0,00408662	0,00028678	0,001099325
01.08.2023 08:44:27.80700	0,002652718	-0,000764748	-0,002318141
01.08.2023 08:44:27.80800	-0,000549662	-0,000788646	-0,002437633
01.08.2023 08:44:27.80900	-0,004206112	7,16951E-05	0,001840174
01.08.2023 08:44:27.81000	-0,00554442	0,003106787	-0,003536958
01.08.2023 08:44:27.81100	-0,003608653	0,004803571	0,001911869
01.08.2023 08:44:27.81200	0,000645256	0,00451679	0,004540689
01.08.2023 08:44:27.81300	0,004803571	0,002748312	-0,001003731
01.08.2023 08:44:27.81400	0,007265102	-0,000525764	0,006452558
01.08.2023 08:44:27.81500	0,006213574	-0,001481698	0,001218816
01.08.2023 08:44:27.81600	0,001887971	-0,000501866	-0,003728145
01.08.2023 08:44:27.81700	-0,002987295	9,55935E-05	0,004707978
01.08.2023 08:44:27.81800	-0,005783404	0,001075426	-0,003823738
01.08.2023 08:44:27.81900	-0,00525764	0,001099325	-0,002413735
01.08.2023 08:44:27.82000	-0,001696784	0,000430171	0,004851367
01.08.2023 08:44:27.82100	0,003560856	0,000501866	-0,004540689
01.08.2023 08:44:27.82200	0,006309167	-0,000430171	0,001720682
01.08.2023 08:44:27.82300	0,004755774	-0,00102763	0,006022388
01.08.2023 08:44:27.82400	0,000669154	0,000191187	-0,002843905
01.08.2023 08:44:27.82500	-0,004062722	0,000597459	0,004827469
01.08.2023 08:44:27.82600	-0,005233741	0,000932036	0,005162046
01.08.2023 08:44:27.82700	-0,002365938	-0,000310679	-0,004421197
01.08.2023 08:44:27.82800	0,001123223	-0,00451679	0,003656449
01.08.2023 08:44:27.82900	0,004946961	-0,006141879	0,001386105
01.08.2023 08:44:27.83000	0,007050017	-0,005496623	-0,006428659
01.08.2023 08:44:27.83100	0,005138148	-0,003345771	0,002031361
01.08.2023 08:44:27.83200	0,001266613	-0,000430171	-0,001266613
01.08.2023 08:44:27.83300	-0,002437633	-0,000477967	-0,003274076
01.08.2023 08:44:27.83400	-0,004206112	-0,001935767	0,005998489
01.08.2023 08:44:27.83500	-0,00160119	-0,003560856	0,00102763
01.08.2023 08:44:27.83600	0,004134417	-0,004994757	-0,002198649
01.08.2023 08:44:27.83700	0,007312899	-0,005424928	9,55935E-05
01.08.2023 08:44:27.83800	0,005974591	-0,004612384	-0,004827469
01.08.2023 08:44:27.83900	0,001505597	-0,002437633	-0,004206112
01.08.2023 08:44:27.84000	-0,00379984	0,000645256	-0,002987295
01.08.2023 08:44:27.84100	-0,00511425	0,002079158	-0,003728145
01.08.2023 08:44:27.84200	-0,003345771	0,00014339	-0,001075426
01.08.2023 08:44:27.84300	0,000358475	-0,002389836	-0,000788646
01.08.2023 08:44:27.84400	0,004014925	-0,003775941	-0,000669154
01.08.2023 08:44:27.84500	0,003082889	-0,002963397	-0,001123223
01.08.2023 08:44:27.84600	0,00131441	0,000310679	-0,002270344
01.08.2023 08:44:27.84700	-0,002031361	0,003704246	-0,001792377
01.08.2023 08:44:27.84800	-0,005878997	0,004636283	-2,38984E-05
01.08.2023 08:44:27.84900	-0,00451679	0,002461531	-0,000716951
01.08.2023 08:44:27.85000	-0,001529495	-0,000716951	-0,001983564
01.08.2023 08:44:27.85100	0,003441364	-0,003345771	-0,002700515
01.08.2023 08:44:27.85200	0,00685883	-0,004038823	-0,005162046
01.08.2023 08:44:27.85300	0,004062722	-0,003321872	-0,001648987
01.08.2023 08:44:27.85400	-4,77967E-05	-0,001553394	-0,000955935
01.08.2023 08:44:27.85500	-0,005138148	0,000884239	-0,003011194
01.08.2023 08:44:27.85600	-0,006787135	0,001338308	0,000119492
01.08.2023 08:44:27.85700	-0,002891702	9,55935E-05	-0,003226279
01.08.2023 08:44:27.85800	0,001553394	-0,001816276	-0,005090351
01.08.2023 08:44:27.85900	0,005878997	-0,00262882	-0,003656449
01.08.2023 08:44:27.86000	0,006094082	-0,001075426	-0,006452558
01.08.2023 08:44:27.86100	0,0029156	0,001003731	-0,003752043
01.08.2023 08:44:27.86200	-0,000693053	0,002843905	-0,004397299
01.08.2023 08:44:27.86300	-0,00554442	0,002389836	-0,005448827
01.08.2023 08:44:27.86400	-0,006165777	-0,001553394	0,000860341
01.08.2023 08:44:27.86500	-0,002867803	-0,005090351	-0,002963397
01.08.2023 08:44:27.86600	0,00102763	-0,005902896	-0,003608653
01.08.2023 08:44:27.86700	0,004994757	-0,003369669	0,000669154
01.08.2023 08:44:27.86800	0,004588485	0,001123223	-0,003513059
01.08.2023 08:44:27.86900	0,000740849	0,003919331	-0,000215085
01.08.2023 08:44:27.87000	-0,003752043	0,003632551	0,002007462
01.08.2023 08:44:27.87100	-0,006165777	0,000262882	-0,002557125
01.08.2023 08:44:27.87200	-0,003489161	-0,004827469	-0,002652718
01.08.2023 08:44:27.87300	0,000860341	-0,008364427	-0,003369669
01.08.2023 08:44:27.87400	0,004253909	-0,007910359	-0,002676616
01.08.2023 08:44:27.87500	0,004851367	-0,003680348	-0,001553394
01.08.2023 08:44:27.87600	0,001386105	0,001983564	-0,001194918
01.08.2023 08:44:27.87700	-0,002748312	0,006046286	0,000525764
01.08.2023 08:44:27.87800	-0,005424928	0,006117981	-0,001816276
01.08.2023 08:44:27.87900	-0,005759505	0,001529495	0,000262882
01.08.2023 08:44:27.88000	-0,003991026	-0,004588485	0,001768479
01.08.2023 08:44:27.88100	-0,001840174	-0,007336797	-0,003847637
01.08.2023 08:44:27.88200	0,00014339	-0,005592217	-0,001003731
01.08.2023 08:44:27.88300	0,001290512	-7,16951E-05	0,001792377
01.08.2023 08:44:27.88400	0,001051528	0,005878997	-0,001768479
01.08.2023 08:44:27.88500	-0,000836443	0,007480187	-0,000764748
01.08.2023 08:44:27.88600	-0,003011194	0,004468994	-0,000764748
01.08.2023 08:44:27.88700	-0,003178482	-0,000860341	-0,002604922
01.08.2023 08:44:27.88800	-0,001959666	-0,005090351	-0,001410003
01.08.2023 08:44:27.88900	-0,00117102	-0,004994757	-0,000812544
01.08.2023 08:44:27.89000	-0,001481698	-0,000573561	0,001075426
01.08.2023 08:44:27.89100	-0,001840174	0,005568319	0,001696784
01.08.2023 08:44:27.89200	-0,001266613	0,009941719	-0,000430171
01.08.2023 08:44:27.89300	0,000764748	0,010252398	0,000430171
01.08.2023 08:44:27.89400	0,002270344	0,006978322	-0,000908138
01.08.2023 08:44:27.89500	0,000119492	0,001959666	-0,002007462
01.08.2023 08:44:27.89600	-0,005281538	-0,002126954	-0,000693053
01.08.2023 08:44:27.89700	-0,009631041	-0,001959666	-0,000382374
01.08.2023 08:44:27.89800	-0,008221037	0,002126954	0,002031361
01.08.2023 08:44:27.89900	-0,002724413	0,007671374	0,000191187
01.08.2023 08:44:27.90000	0,003513059	0,011542909	-0,000812544
01.08.2023 08:44:27.90100	0,007265102	0,010419686	0,0014578
01.08.2023 08:44:27.90200	0,005329335	0,006500355	-0,004540689
01.08.2023 08:44:27.90300	0,000979833	0,0014578	-0,004803571
01.08.2023 08:44:27.90400	-0,004946961	-0,002533227	0,000191187
01.08.2023 08:44:27.90500	-0,009726634	-0,002533227	-0,001840174
01.08.2023 08:44:27.90600	-0,009392057	-0,0014578	0,000764748
01.08.2023 08:44:27.90700	-0,006476456	-4,77967E-05	0,000549662
01.08.2023 08:44:27.90800	0,00131441	0,001768479	-0,002031361
01.08.2023 08:44:27.90900	0,009153073	0,002246446	0,001147121
01.08.2023 08:44:27.91000	0,010109007	0,001242715	-0,001935767
01.08.2023 08:44:27.91100	0,006285269	-0,001481698	-0,001696784
01.08.2023 08:44:27.91200	-0,003154584	-0,003536958	0,000932036
01.08.2023 08:44:27.91300	-0,010061211	-0,003154584	-0,001935767
01.08.2023 08:44:27.91400	-0,009009683	-0,00117102	0,001242715
01.08.2023 08:44:27.91500	-0,004731876	0,00174458	0,001959666
01.08.2023 08:44:27.91600	0,002557125	0,003536958	-0,002055259
01.08.2023 08:44:27.91700	0,005353233	0,002581023	-7,16951E-05
01.08.2023 08:44:27.91800	0,003393568	0,001099325	0,000693053
01.08.2023 08:44:27.91900	0,001864072	0,000764748	-0,000621357
01.08.2023 08:44:27.92000	-0,002843905	-0,000119492	0,003919331
01.08.2023 08:44:27.92100	-0,005640014	-0,000955935	0,003632551
01.08.2023 08:44:27.92200	-0,005377132	-0,000406272	-0,001338308
01.08.2023 08:44:27.92300	-0,003560856	0,000382374	0,0043734
01.08.2023 08:44:27.92400	0,002724413	0,00262882	0,002150853
01.08.2023 08:44:27.92500	0,006237472	0,005162046	-0,003752043
01.08.2023 08:44:27.92600	0,004660181	0,004182213	0,004110518
01.08.2023 08:44:27.92700	0,00102763	0,001983564	-0,000669154
01.08.2023 08:44:27.92800	-0,004253909	-0,000430171	-0,002652718
01.08.2023 08:44:27.92900	-0,004851367	-0,002365938	0,003871535
01.08.2023 08:44:27.93000	-0,001696784	-0,00117102	-0,004660181
01.08.2023 08:44:27.93100	0,000477967	0,00028678	0,000645256
01.08.2023 08:44:27.93200	0,002820007	0,001218816	0,003967128
01.08.2023 08:44:27.93300	0,003154584	0,00408662	-0,005496623
01.08.2023 08:44:27.93400	0,002389836	0,006380863	0,003967128
01.08.2023 08:44:27.93500	0,001720682	0,006165777	0,004014925
01.08.2023 08:44:27.93600	-0,001075426	0,004182213	-0,000788646
01.08.2023 08:44:27.93700	-0,003632551	0,000669154	0,005305436
01.08.2023 08:44:27.93800	-0,002700515	-0,001983564	0,000334577
01.08.2023 08:44:27.93900	0,001529495	-0,002150853	0,001123223
01.08.2023 08:44:27.94000	0,006595948	0,000477967	0,002055259
01.08.2023 08:44:27.94100	0,008627309	0,004301705	-0,002270344
01.08.2023 08:44:27.94200	0,004779673	0,005496623	0,003608653
01.08.2023 08:44:27.94300	-0,000645256	0,005185944	0,002342039
01.08.2023 08:44:27.94400	-0,003871535	0,004612384	0,002007462
01.08.2023 08:44:27.94500	-0,004492892	0,002413735	0,00685883
01.08.2023 08:44:27.94600	-0,002031361	-0,000477967	0,002557125
01.08.2023 08:44:27.94700	-0,000860341	-0,003202381	0,003823738
01.08.2023 08:44:27.94800	0,000501866	-0,004062722	0,005162046
01.08.2023 08:44:27.94900	0,00394323	-0,002079158	0,00102763
01.08.2023 08:44:27.95000	0,004970859	0,000406272	0,002843905
01.08.2023 08:44:27.95100	0,0043734	0,001768479	0,001935767
01.08.2023 08:44:27.95200	0,001672885	0,000501866	0,002103056
01.08.2023 08:44:27.95300	-0,001266613	-0,001983564	0,004946961
01.08.2023 08:44:27.95400	9,55935E-05	-0,002939499	0,003202381
01.08.2023 08:44:27.95500	0,002604922	-0,002796108	0,005878997
01.08.2023 08:44:27.95600	0,004397299	-0,001625089	0,0058312
01.08.2023 08:44:27.95700	0,003680348	-0,000358475	0,00160119
01.08.2023 08:44:27.95800	-0,000597459	0,000119492	0,003871535
01.08.2023 08:44:27.95900	-0,002365938	0,000716951	0,002939499
01.08.2023 08:44:27.96000	-0,002604922	0,000788646	0,000788646
01.08.2023 08:44:27.96100	-0,002676616	-0,000764748	0,003871535
01.08.2023 08:44:27.96200	-0,000238984	-0,00277221	0,00262882
01.08.2023 08:44:27.96300	0,000621357	-0,003465262	0,002891702
01.08.2023 08:44:27.96400	0,001935767	-0,002126954	0,006261371
01.08.2023 08:44:27.96500	0,003226279	0,001648987	0,00248543
01.08.2023 08:44:27.96600	0,00028678	0,004994757	0,001147121
01.08.2023 08:44:27.96700	-0,003536958	0,005377132	0,002676616
01.08.2023 08:44:27.96800	-0,007026119	0,003274076	0,001481698
01.08.2023 08:44:27.96900	-0,006691542	0,000191187	0,001911869
01.08.2023 08:44:27.97000	-0,001959666	-0,001481698	-0,000119492
01.08.2023 08:44:27.97100	0,001935767	-0,001003731	-0,00174458
01.08.2023 08:44:27.97200	0,003871535	0,001887971	-0,0029156
01.08.2023 08:44:27.97300	0,002103056	0,00554442	-0,002222548
01.08.2023 08:44:27.97400	-0,001840174	0,008364427	0,001625089
01.08.2023 08:44:27.97500	-0,003847637	0,009392057	-0,000310679
01.08.2023 08:44:27.97600	-0,003991026	0,006500355	0,000884239
01.08.2023 08:44:27.97700	-0,002676616	0,002126954	0,000884239
01.08.2023 08:44:27.97800	-0,000693053	-0,000693053	-0,003202381
01.08.2023 08:44:27.97900	0,000262882	-0,001075426	0,001433902
01.08.2023 08:44:27.98000	0,000358475	0,002509328	-0,000382374
01.08.2023 08:44:27.98100	0	0,007671374	-0,002413735
01.08.2023 08:44:27.98200	-0,001864072	0,009941719	0,002604922
01.08.2023 08:44:27.98300	-0,002365938	0,008436122	-0,001672885
01.08.2023 08:44:27.98400	-0,000191187	0,004445096	-0,001481698
01.08.2023 08:44:27.98500	0,00160119	0,001003731	0,000215085
01.08.2023 08:44:27.98600	0,003274076	0,000573561	-0,003321872
01.08.2023 08:44:27.98700	0,001720682	0,002031361	0,001433902
01.08.2023 08:44:27.98800	-0,00305899	0,004899164	0,001481698
01.08.2023 08:44:27.98900	-0,00554442	0,007241204	-0,002126954
01.08.2023 08:44:27.99000	-0,006165777	0,006309167	0,003369669
01.08.2023 08:44:27.99100	-0,00262882	0,003250177	0,002103056
01.08.2023 08:44:27.99200	0,002820007	-0,000597459	-0,001577292
01.08.2023 08:44:27.99300	0,004827469	-0,003393568	0,001553394
01.08.2023 08:44:27.99400	0,004588485	-0,002222548	-0,001577292
01.08.2023 08:44:27.99500	0,000812544	0,002103056	0,000812544
01.08.2023 08:44:27.99600	-0,003035092	0,006333066	0,005592217
01.08.2023 08:44:27.99700	-0,004564587	0,007575781	2,38984E-05
01.08.2023 08:44:27.99800	-0,00540103	0,004397299	0,003130685
01.08.2023 08:44:27.99900	-0,002987295	-2,38984E-05	0,005018656
01.08.2023 08:44:28.00000	-0,000454069	-0,002389836	-0,00117102
01.08.2023 08:44:28.00100	0,000645256	-0,002342039	0,002652718
01.08.2023 08:44:28.00200	0,000955935	0,001003731	0,002939499
01.08.2023 08:44:28.00300	-0,001266613	0,004636283	0,000979833
01.08.2023 08:44:28.00400	-0,002748312	0,005329335	0,006834932
01.08.2023 08:44:28.00500	-0,001720682	0,00394323	0,005018656
01.08.2023 08:44:28.00600	0,000454069	0,000238984	0,002246446
01.08.2023 08:44:28.00700	0,00174458	-0,003465262	0,002365938
01.08.2023 08:44:28.00800	-4,77967E-05	-0,004062722	0,000788646
01.08.2023 08:44:28.00900	-0,002365938	-0,001672885	0,004182213
01.08.2023 08:44:28.01000	-0,002748312	0,003082889	0,003919331
01.08.2023 08:44:28.01100	-0,001242715	0,007026119	0,001338308
01.08.2023 08:44:28.01200	0,00174458	0,007217306	0,001696784
01.08.2023 08:44:28.01300	0,0043734	0,004588485	-0,000693053
01.08.2023 08:44:28.01400	0,004803571	0,000693053	-0,000860341
01.08.2023 08:44:28.01500	0,002581023	-0,001911869	0,000525764
01.08.2023 08:44:28.01600	-0,000573561	-0,001051528	0,000549662
01.08.2023 08:44:28.01700	-0,003154584	0,001959666	0,001051528
01.08.2023 08:44:28.01800	-0,004301705	0,004923062	0,001505597
01.08.2023 08:44:28.01900	-0,001433902	0,006595948	0,001433902
01.08.2023 08:44:28.02000	0,003536958	0,006213574	-0,00160119
01.08.2023 08:44:28.02100	0,006619846	0,00394323	-0,002270344
01.08.2023 08:44:28.02200	0,006022388	0,001410003	-0,002031361
01.08.2023 08:44:28.02300	0,001218816	0,000119492	-0,004253909
01.08.2023 08:44:28.02400	-0,003130685	4,77967E-05	0,000979833
01.08.2023 08:44:28.02500	-0,003656449	0,001696784	0,003226279
01.08.2023 08:44:28.02600	-0,00014339	0,003656449	-0,001003731
01.08.2023 08:44:28.02700	0,005329335	0,003178482	0,001051528
01.08.2023 08:44:28.02800	0,00905748	0,001218816	-0,001696784
