Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:36.45200;0,000932036;-0,001242715;-0,00131441
29.11.2023 12:38:36.45300;0,001003731;-0,001266613;-0,000358475
29.11.2023 12:38:36.45400;0,001194918;-0,001792377;-0,000406272
29.11.2023 12:38:36.45500;0,000740849;-0,001959666;-0,000549662
29.11.2023 12:38:36.45600;0,00102763;-0,002174751;0,000406272
29.11.2023 12:38:36.45700;0,000932036;-0,001911869;-0,000167289
29.11.2023 12:38:36.45800;-0,00014339;-0,001290512;0,000382374
29.11.2023 12:38:36.45900;-0,000310679;-0,001147121;0,00160119
29.11.2023 12:38:36.46000;-2,39E-05;-0,001003731;0,000621357
29.11.2023 12:38:36.46100;0,000238984;-0,001218816;0,000836443
29.11.2023 12:38:36.46200;0,00028678;-0,001433902;0,00160119
29.11.2023 12:38:36.46300;0,000382374;-0,001410003;0,000860341
29.11.2023 12:38:36.46400;0,000262882;-0,001672885;0,00117102
29.11.2023 12:38:36.46500;-0,000406272;-0,0014578;0,001696784
29.11.2023 12:38:36.46600;-0,000238984;-0,00117102;0,001242715
29.11.2023 12:38:36.46700;0,000215085;-0,000979833;0,0014578
29.11.2023 12:38:36.46800;0,000358475;-0,000645256;0,001696784
29.11.2023 12:38:36.46900;0,000382374;-0,000812544;0,001099325
29.11.2023 12:38:36.47000;-7,17E-05;-0,000573561;0,001266613
29.11.2023 12:38:36.47100;-0,000238984;-0,00014339;0,00117102
29.11.2023 12:38:36.47200;-0,000573561;-0,00014339;0,000597459
29.11.2023 12:38:36.47300;-0,000955935;-0,00014339;0,00160119
29.11.2023 12:38:36.47400;-0,000597459;-9,56E-05;0,001003731
29.11.2023 12:38:36.47500;-0,00028678;0;0,000358475
29.11.2023 12:38:36.47600;0,000238984;9,56E-05;0,001672885
29.11.2023 12:38:36.47700;0,00028678;0,000573561;0,000191187
29.11.2023 12:38:36.47800;-0,000501866;0,000884239;0,000238984
29.11.2023 12:38:36.47900;-0,001242715;0,000884239;0,001696784
29.11.2023 12:38:36.48000;-0,001266613;0,000955935;2,39E-05
29.11.2023 12:38:36.48100;-0,000597459;0,000836443;0,000430171
29.11.2023 12:38:36.48200;-0,000430171;0,000430171;0,001051528
29.11.2023 12:38:36.48300;-0,000191187;0,00014339;-0,00028678
29.11.2023 12:38:36.48400;0;0,000215085;0,000788646
29.11.2023 12:38:36.48500;-0,000454069;0,000788646;0,000525764
29.11.2023 12:38:36.48600;-0,000454069;0,001266613;-4,78E-05
29.11.2023 12:38:36.48700;-0,000764748;0,001123223;0,001911869
29.11.2023 12:38:36.48800;-0,001362207;0,001816276;0,000597459
29.11.2023 12:38:36.48900;-0,001410003;0,000955935;7,17E-05
29.11.2023 12:38:36.49000;-0,000955935;-0,000693053;0,002318141
29.11.2023 12:38:36.49100;-0,000382374;0,000215085;0,000477967
29.11.2023 12:38:36.49200;-0,000191187;0,000693053;0,000262882
29.11.2023 12:38:36.49300;-0,000597459;0,000573561;0,002222548
29.11.2023 12:38:36.49400;-0,001218816;0,000597459;0,000430171
29.11.2023 12:38:36.49500;-0,00117102;0,000238984;0,001147121
29.11.2023 12:38:36.49600;-0,001194918;9,56E-05;0,002031361
29.11.2023 12:38:36.49700;-0,001194918;0;0,000238984
29.11.2023 12:38:36.49800;-0,000788646;-0,00028678;0,001983564
29.11.2023 12:38:36.49900;-0,000716951;-0,000406272;0,0014578
29.11.2023 12:38:36.50000;-0,000525764;0,000191187;0,000238984
29.11.2023 12:38:36.50100;-0,000525764;0,000310679;0,002820007
29.11.2023 12:38:36.50200;-0,000932036;0,000358475;0,001099325
29.11.2023 12:38:36.50300;-0,001147121;-0,000119492;0,000716951
29.11.2023 12:38:36.50400;-0,00117102;-0,001147121;0,002843905
29.11.2023 12:38:36.50500;-0,000764748;-0,000932036;0,000812544
29.11.2023 12:38:36.50600;-0,000406272;-0,000477967;0,001887971
29.11.2023 12:38:36.50700;-0,000310679;0,000310679;0,003226279
29.11.2023 12:38:36.50800;-0,000191187;0,001290512;0,001003731
29.11.2023 12:38:36.50900;-0,00028678;0,000955935;0,002413735
29.11.2023 12:38:36.51000;-0,000191187;0,000597459;0,002939499
29.11.2023 12:38:36.51100;4,78E-05;0,000454069;0,000932036
29.11.2023 12:38:36.51200;0,000238984;-0,000191187;0,002413735
29.11.2023 12:38:36.51300;0,00028678;-0,00028678;0,001911869
29.11.2023 12:38:36.51400;0,00014339;0,000310679;0,000382374
29.11.2023 12:38:36.51500;0,000167289;0,000597459;0,002318141
29.11.2023 12:38:36.51600;0,000597459;0,00102763;0,001242715
29.11.2023 12:38:36.51700;0,001003731;0,001505597;0,000788646
29.11.2023 12:38:36.51800;0,001075426;0,000908138;0,002652718
29.11.2023 12:38:36.51900;0,001433902;0,000573561;0,000860341
29.11.2023 12:38:36.52000;0,001410003;0,000716951;0,001003731
29.11.2023 12:38:36.52100;0,001003731;0,001051528;0,002174751
29.11.2023 12:38:36.52200;0,00117102;0,001887971;0,000382374
29.11.2023 12:38:36.52300;0,001147121;0,001840174;0,00117102
29.11.2023 12:38:36.52400;0,00102763;0,001672885;0,001433902
29.11.2023 12:38:36.52500;0,001433902;0,002103056;-0,000382374
29.11.2023 12:38:36.52600;0,001959666;0,00160119;0,000788646
29.11.2023 12:38:36.52700;0,00160119;0,001218816;0,000693053
29.11.2023 12:38:36.52800;0,000764748;0,001290512;-0,000215085
29.11.2023 12:38:36.52900;0,000549662;0,001123223;0,001075426
29.11.2023 12:38:36.53000;0,001218816;0,001696784;-0,00028678
29.11.2023 12:38:36.53100;0,001959666;0,001768479;-0,001242715
29.11.2023 12:38:36.53200;0,002126954;0,00131441;-0,00028678
29.11.2023 12:38:36.53300;0,002270344;0,001147121;-0,001553394
29.11.2023 12:38:36.53400;0,002055259;0,000430171;-0,00160119
29.11.2023 12:38:36.53500;0,001720682;0,000238984;-0,001051528
29.11.2023 12:38:36.53600;0,001696784;0,000334577;-0,002174751
29.11.2023 12:38:36.53700;0,001625089;0,000191187;-0,001983564
29.11.2023 12:38:36.53800;0,001864072;0,000119492;-0,001864072
29.11.2023 12:38:36.53900;0,001864072;-0,000119492;-0,002342039
29.11.2023 12:38:36.54000;0,002126954;4,78E-05;-0,001816276
29.11.2023 12:38:36.54100;0,002581023;0,000119492;-0,001816276
29.11.2023 12:38:36.54200;0,002174751;0,00014339;-0,002126954
29.11.2023 12:38:36.54300;0,001816276;-0,000119492;-0,001410003
29.11.2023 12:38:36.54400;0,001099325;-0,000693053;-0,001529495
29.11.2023 12:38:36.54500;0,000573561;-0,000382374;-0,00174458
29.11.2023 12:38:36.54600;0,000932036;-0,000693053;-0,000621357
29.11.2023 12:38:36.54700;0,001362207;-0,001003731;-0,001075426
29.11.2023 12:38:36.54800;0,001816276;-0,000669154;-0,001266613
29.11.2023 12:38:36.54900;0,001505597;-0,00102763;-0,000238984
29.11.2023 12:38:36.55000;0,001099325;-0,000908138;-0,000740849
29.11.2023 12:38:36.55100;0,000836443;-0,000788646;-0,000621357
29.11.2023 12:38:36.55200;0,000382374;-0,000908138;9,56E-05
29.11.2023 12:38:36.55300;0,000334577;-0,000884239;-0,000645256
29.11.2023 12:38:36.55400;0,000430171;-0,001218816;-0,000549662
29.11.2023 12:38:36.55500;0,000740849;-0,001147121;-7,17E-05
29.11.2023 12:38:36.55600;0,000884239;-0,000979833;-0,001003731
29.11.2023 12:38:36.55700;0,000740849;-0,000979833;-0,000454069
29.11.2023 12:38:36.55800;0,000788646;-0,000740849;-0,000119492
29.11.2023 12:38:36.55900;0,000525764;-0,000573561;-0,000908138
29.11.2023 12:38:36.56000;-4,78E-05;-0,000669154;-0,000119492
29.11.2023 12:38:36.56100;-0,000310679;-0,000884239;-0,000597459
29.11.2023 12:38:36.56200;9,56E-05;-0,000812544;-0,0014578
29.11.2023 12:38:36.56300;0,000406272;-0,000406272;-0,000549662
29.11.2023 12:38:36.56400;0,000334577;-0,000262882;-0,00102763
29.11.2023 12:38:36.56500;0,000549662;-0,000454069;-0,001768479
29.11.2023 12:38:36.56600;0,000621357;-0,000334577;-0,000955935
29.11.2023 12:38:36.56700;9,56E-05;-0,000262882;-0,001553394
29.11.2023 12:38:36.56800;-7,17E-05;-0,000860341;-0,001792377
29.11.2023 12:38:36.56900;-0,000191187;-0,001003731;-0,001051528
29.11.2023 12:38:36.57000;-0,000501866;-0,000525764;-0,002150853
29.11.2023 12:38:36.57100;2,39E-05;-0,000669154;-0,001625089
29.11.2023 12:38:36.57200;0,000454069;-0,000716951;-0,001362207
29.11.2023 12:38:36.57300;0,000358475;-0,000167289;-0,00248543
29.11.2023 12:38:36.57400;-0,000215085;-0,000430171;-0,001218816
29.11.2023 12:38:36.57500;-0,000430171;-0,00117102;-0,001625089
29.11.2023 12:38:36.57600;4,78E-05;-0,001505597;-0,002437633
29.11.2023 12:38:36.57700;-0,000262882;-0,001529495;-0,000812544
29.11.2023 12:38:36.57800;-0,000358475;-0,00102763;-0,001481698
29.11.2023 12:38:36.57900;-2,39E-05;-0,000955935;-0,001959666
29.11.2023 12:38:36.58000;-0,000334577;-0,001099325;-0,000358475
29.11.2023 12:38:36.58100;-0,000454069;-0,000836443;-0,001099325
29.11.2023 12:38:36.58200;-0,000238984;-0,001147121;-0,001218816
29.11.2023 12:38:36.58300;-0,000645256;-0,00174458;-0,000167289
29.11.2023 12:38:36.58400;-0,001123223;-0,002126954;-0,001433902
29.11.2023 12:38:36.58500;-0,001553394;-0,00248543;-0,000955935
29.11.2023 12:38:36.58600;-0,001911869;-0,002437633;0,000167289
29.11.2023 12:38:36.58700;-0,001218816;-0,001887971;-0,00102763
29.11.2023 12:38:36.58800;-0,001362207;-0,001386105;-9,56E-05
29.11.2023 12:38:36.58900;-0,001577292;-0,001792377;0,000119492
29.11.2023 12:38:36.59000;-0,001290512;-0,001194918;-0,001553394
29.11.2023 12:38:36.59100;-0,002389836;-0,000860341;-0,000501866
29.11.2023 12:38:36.59200;-0,002676616;-0,002461531;-0,00028678
29.11.2023 12:38:36.59300;-0,002342039;-0,002437633;-0,001147121
29.11.2023 12:38:36.59400;-0,002437633;-0,001935767;-0,00028678
29.11.2023 12:38:36.59500;-0,002270344;-0,001768479;-0,000932036
29.11.2023 12:38:36.59600;-0,002150853;-0,00131441;-0,001099325
29.11.2023 12:38:36.59700;-0,001911869;-0,001266613;-0,000119492
29.11.2023 12:38:36.59800;-0,00174458;-0,000836443;-0,001194918
29.11.2023 12:38:36.59900;-0,002174751;-0,000740849;-0,000812544
29.11.2023 12:38:36.60000;-0,002222548;-0,000908138;-0,000573561
29.11.2023 12:38:36.60100;-0,002055259;-0,00102763;-0,001864072
29.11.2023 12:38:36.60200;-0,002676616;-0,000693053;-0,000454069
29.11.2023 12:38:36.60300;-0,00262882;-0,000238984;-0,000525764
29.11.2023 12:38:36.60400;-0,001935767;-0,000501866;-0,001720682
29.11.2023 12:38:36.60500;-0,001935767;-0,000477967;-0,000191187
29.11.2023 12:38:36.60600;-0,00174458;-0,000262882;-0,001003731
29.11.2023 12:38:36.60700;-0,002055259;-0,000119492;-0,001840174
29.11.2023 12:38:36.60800;-0,00262882;-0,000119492;-9,56E-05
29.11.2023 12:38:36.60900;-0,002533227;-2,39E-05;-0,00117102
29.11.2023 12:38:36.61000;-0,002461531;-9,56E-05;-0,00160119
29.11.2023 12:38:36.61100;-0,002126954;-0,000334577;-0,000621357
29.11.2023 12:38:36.61200;-0,001768479;4,78E-05;-0,002103056
29.11.2023 12:38:36.61300;-0,001577292;0,000358475;-0,001553394
29.11.2023 12:38:36.61400;-0,001505597;0,000238984;-0,000860341
29.11.2023 12:38:36.61500;-0,001911869;0,000119492;-0,001792377
29.11.2023 12:38:36.61600;-0,002174751;-0,000167289;-0,000645256
29.11.2023 12:38:36.61700;-0,002055259;4,78E-05;-0,000693053
29.11.2023 12:38:36.61800;-0,001768479;0,000454069;-0,0014578
29.11.2023 12:38:36.61900;-0,001553394;0,000238984;-0,000358475
29.11.2023 12:38:36.62000;-0,001433902;0,000382374;-0,000812544
29.11.2023 12:38:36.62100;-0,001242715;0,000597459;-0,001147121
29.11.2023 12:38:36.62200;-0,00131441;0,000693053;9,56E-05
29.11.2023 12:38:36.62300;-0,001553394;0,000788646;-0,000119492
29.11.2023 12:38:36.62400;-0,001816276;0,000262882;7,17E-05
29.11.2023 12:38:36.62500;-0,002079158;2,39E-05;0,000501866
29.11.2023 12:38:36.62600;-0,001768479;0,000167289;-9,56E-05
29.11.2023 12:38:36.62700;-0,001672885;9,56E-05;0,000716951
29.11.2023 12:38:36.62800;-0,001386105;0,000430171;0,000955935
29.11.2023 12:38:36.62900;-0,001147121;0,000740849;0,00028678
29.11.2023 12:38:36.63000;-0,001840174;0,000693053;0,001338308
29.11.2023 12:38:36.63100;-0,001792377;0,000645256;0,00117102
29.11.2023 12:38:36.63200;-0,001577292;0,000597459;0,000238984
29.11.2023 12:38:36.63300;-0,001792377;0,000358475;0,00131441
29.11.2023 12:38:36.63400;-0,00160119;0,000334577;0,001362207
29.11.2023 12:38:36.63500;-0,001625089;0,000955935;0,001123223
29.11.2023 12:38:36.63600;-0,001553394;0,001481698;0,001935767
29.11.2023 12:38:36.63700;-0,001553394;0,00174458;0,001625089
29.11.2023 12:38:36.63800;-0,0014578;0,001720682;0,001768479
29.11.2023 12:38:36.63900;-0,001266613;0,001338308;0,002198649
29.11.2023 12:38:36.64000;-0,001481698;0,001505597;0,001410003
29.11.2023 12:38:36.64100;-0,001242715;0,001529495;0,0014578
29.11.2023 12:38:36.64200;-0,001266613;0,001792377;0,001768479
29.11.2023 12:38:36.64300;-0,001481698;0,002652718;0,001075426
29.11.2023 12:38:36.64400;-0,001648987;0,002700515;0,001362207
29.11.2023 12:38:36.64500;-0,001577292;0,00262882;0,001218816
29.11.2023 12:38:36.64600;-0,000836443;0,002724413;0,00014339
29.11.2023 12:38:36.64700;-0,000884239;0,002365938;0,000501866
29.11.2023 12:38:36.64800;-0,000955935;0,002246446;0,000191187
29.11.2023 12:38:36.64900;-0,001075426;0,002533227;-0,000908138
29.11.2023 12:38:36.65000;-0,00160119;0,002748312;-0,000597459
29.11.2023 12:38:36.65100;-0,000979833;0,002963397;-0,000932036
29.11.2023 12:38:36.65200;-0,000597459;0,00305899;-0,002031361
29.11.2023 12:38:36.65300;-0,000669154;0,002748312;-0,001696784
29.11.2023 12:38:36.65400;-0,000310679;0,002342039;-0,002126954
29.11.2023 12:38:36.65500;-0,000358475;0,002246446;-0,002867803
29.11.2023 12:38:36.65600;-0,000621357;0,002676616;-0,001887971
29.11.2023 12:38:36.65700;-0,000693053;0,0029156;-0,002509328
29.11.2023 12:38:36.65800;-0,000860341;0,002365938;-0,003250177
29.11.2023 12:38:36.65900;-0,000477967;0,00174458;-0,002437633
29.11.2023 12:38:36.66000;0,000215085;0,001625089;-0,003250177
29.11.2023 12:38:36.66100;0,00014339;0,001433902;-0,003345771
29.11.2023 12:38:36.66200;0,000262882;0,001553394;-0,002891702
29.11.2023 12:38:36.66300;0,00028678;0,001768479;-0,003775941
29.11.2023 12:38:36.66400;-0,000215085;0,001242715;-0,0029156
29.11.2023 12:38:36.66500;-0,00014339;0,000979833;-0,002533227
29.11.2023 12:38:36.66600;0,000382374;0,000740849;-0,003297974
29.11.2023 12:38:36.66700;0,000716951;0,000262882;-0,002126954
29.11.2023 12:38:36.66800;0,000621357;0,000382374;-0,001887971
29.11.2023 12:38:36.66900;0,000358475;0,000693053;-0,002150853
29.11.2023 12:38:36.67000;7,17E-05;0,000908138;-0,000621357
29.11.2023 12:38:36.67100;7,17E-05;0,001194918;-0,000693053
29.11.2023 12:38:36.67200;-4,78E-05;0,001362207;-0,000645256
29.11.2023 12:38:36.67300;-9,56E-05;0,001194918;0,000693053
29.11.2023 12:38:36.67400;7,17E-05;0,000884239;7,17E-05
29.11.2023 12:38:36.67500;-0,000621357;0,000979833;0,000884239
29.11.2023 12:38:36.67600;-0,000549662;0,000979833;0,002222548
29.11.2023 12:38:36.67700;-0,000119492;0,001362207;0,001242715
29.11.2023 12:38:36.67800;-0,000430171;0,001672885;0,001840174
29.11.2023 12:38:36.67900;-0,000406272;0,001362207;0,002294243
29.11.2023 12:38:36.68000;-0,00028678;0,001266613;0,001194918
29.11.2023 12:38:36.68100;0,00028678;0,001003731;0,001505597
29.11.2023 12:38:36.68200;0,000262882;0,00117102;0,001433902
29.11.2023 12:38:36.68300;-0,000645256;0,001696784;0,001147121
29.11.2023 12:38:36.68400;-0,000812544;0,001672885;0,001648987
29.11.2023 12:38:36.68500;-0,000597459;0,001840174;0,001075426
29.11.2023 12:38:36.68600;-0,000191187;0,001959666;0,000908138
29.11.2023 12:38:36.68700;0,000430171;0,001672885;0,00102763
29.11.2023 12:38:36.68800;0,000597459;0,001696784;2,39E-05
29.11.2023 12:38:36.68900;0,00014339;0,00174458;-0,000167289
29.11.2023 12:38:36.69000;-0,000119492;0,001959666;2,39E-05
29.11.2023 12:38:36.69100;-0,000477967;0,00262882;-0,000573561
29.11.2023 12:38:36.69200;-0,000621357;0,002055259;-0,000430171
29.11.2023 12:38:36.69300;0,000119492;0,002294243;-0,000764748
29.11.2023 12:38:36.69400;0,000238984;0,002581023;-0,001720682
29.11.2023 12:38:36.69500;0,000334577;0,000621357;-0,000979833
29.11.2023 12:38:36.69600;0,000477967;0,000716951;-0,000908138
29.11.2023 12:38:36.69700;9,56E-05;0,001625089;-0,001266613
29.11.2023 12:38:36.69800;2,39E-05;0,001242715;-0,000645256
29.11.2023 12:38:36.69900;-4,78E-05;0,001218816;-0,000955935
29.11.2023 12:38:36.70000;0,000525764;0,000908138;-0,001553394
29.11.2023 12:38:36.70100;0,001003731;0,000621357;-0,001553394
29.11.2023 12:38:36.70200;0,001123223;0,00028678;-0,001887971
29.11.2023 12:38:36.70300;0,001362207;7,17E-05;-0,001768479
29.11.2023 12:38:36.70400;0,000621357;-0,00028678;-0,000788646
29.11.2023 12:38:36.70500;0;-0,000358475;-0,000860341
29.11.2023 12:38:36.70600;9,56E-05;0,000167289;-0,000764748
29.11.2023 12:38:36.70700;0,000382374;-7,17E-05;-0,000477967
29.11.2023 12:38:36.70800;0,000908138;-0,000597459;-0,000860341
29.11.2023 12:38:36.70900;0,001123223;-0,00102763;0
29.11.2023 12:38:36.71000;0,000979833;-0,000955935;0,000191187
29.11.2023 12:38:36.71100;0,000621357;-0,000454069;0,000238984
29.11.2023 12:38:36.71200;4,78E-05;-0,00028678;0,001242715
29.11.2023 12:38:36.71300;-0,000549662;-0,000215085;0,000908138
29.11.2023 12:38:36.71400;-0,000525764;-0,000573561;0,000932036
29.11.2023 12:38:36.71500;0,000382374;-0,00131441;0,00160119
29.11.2023 12:38:36.71600;0,000955935;-0,0014578;0,001242715
29.11.2023 12:38:36.71700;0,000836443;-0,001075426;0,001481698
29.11.2023 12:38:36.71800;0;-0,000716951;0,002222548
29.11.2023 12:38:36.71900;-0,000573561;-0,000430171;0,001768479
29.11.2023 12:38:36.72000;-0,000525764;-0,000573561;0,001887971
29.11.2023 12:38:36.72100;-0,000310679;-0,000573561;0,002389836
29.11.2023 12:38:36.72200;0,000406272;-0,000740849;0,001696784
29.11.2023 12:38:36.72300;0,000334577;-0,001266613;0,002007462
29.11.2023 12:38:36.72400;-0,00028678;-0,000908138;0,002031361
29.11.2023 12:38:36.72500;-0,000573561;-0,00028678;0,00117102
29.11.2023 12:38:36.72600;-0,000693053;0,000238984;0,001840174
29.11.2023 12:38:36.72700;-0,000908138;0,000788646;0,001529495
29.11.2023 12:38:36.72800;-0,00102763;0,000454069;0,000812544
29.11.2023 12:38:36.72900;-0,000238984;-4,78E-05;0,001218816
29.11.2023 12:38:36.73000;0,000382374;0;0,000549662
29.11.2023 12:38:36.73100;0,000191187;0,000191187;0,000382374
29.11.2023 12:38:36.73200;-0,000334577;0,000764748;0,000812544
29.11.2023 12:38:36.73300;-0,000932036;0,001266613;7,17E-05
29.11.2023 12:38:36.73400;-0,001218816;0,001433902;-0,000167289
29.11.2023 12:38:36.73500;-0,001290512;0,001051528;-0,000119492
29.11.2023 12:38:36.73600;-0,000573561;0,000525764;-0,000979833
29.11.2023 12:38:36.73700;0,000167289;0,000262882;-0,00131441
29.11.2023 12:38:36.73800;0;-4,78E-05;-0,001003731
29.11.2023 12:38:36.73900;-0,000358475;0,000573561;-0,001481698
29.11.2023 12:38:36.74000;-0,000860341;0,001242715;-0,00174458
29.11.2023 12:38:36.74100;-0,000836443;0,001147121;-0,001696784
29.11.2023 12:38:36.74200;-0,000382374;0,001194918;-0,002294243
29.11.2023 12:38:36.74300;-0,000191187;0,000454069;-0,002413735
29.11.2023 12:38:36.74400;0,000334577;-0,000621357;-0,002700515
29.11.2023 12:38:36.74500;0,000191187;-0,000477967;-0,003106787
29.11.2023 12:38:36.74600;-0,000167289;0,000310679;-0,002509328
29.11.2023 12:38:36.74700;-0,000191187;0,000549662;-0,002939499
29.11.2023 12:38:36.74800;-0,000549662;0,000645256;-0,003011194
29.11.2023 12:38:36.74900;-0,000238984;0,000406272;-0,002222548
29.11.2023 12:38:36.75000;0,000406272;-0,000310679;-0,00305899
29.11.2023 12:38:36.75100;0,000501866;-0,000669154;-0,002843905
29.11.2023 12:38:36.75200;0,000382374;-0,000740849;-0,001768479
29.11.2023 12:38:36.75300;-4,78E-05;-0,000501866;-0,002103056
29.11.2023 12:38:36.75400;-0,000812544;-0,00028678;-0,0014578
29.11.2023 12:38:36.75500;-0,00131441;0,000191187;-0,000525764
29.11.2023 12:38:36.75600;-0,000908138;0,000310679;-0,001003731
29.11.2023 12:38:36.75700;-0,000382374;-0,000382374;-0,000382374
29.11.2023 12:38:36.75800;-0,000406272;-0,000645256;0,000167289
29.11.2023 12:38:36.75900;-0,000812544;-0,000884239;-0,000262882
29.11.2023 12:38:36.76000;-0,001362207;-0,000477967;0,000525764
29.11.2023 12:38:36.76100;-0,001672885;0,000406272;0,001242715
29.11.2023 12:38:36.76200;-0,002174751;0,000716951;0,001362207
29.11.2023 12:38:36.76300;-0,002198649;0,000382374;0,001816276
29.11.2023 12:38:36.76400;-0,00174458;0,000215085;0,00160119
29.11.2023 12:38:36.76500;-0,001338308;0,000549662;0,001362207
29.11.2023 12:38:36.76600;-0,001290512;0,000764748;0,002270344
29.11.2023 12:38:36.76700;-0,002079158;0,001266613;0,002246446
29.11.2023 12:38:36.76800;-0,002509328;0,001648987;0,002126954
29.11.2023 12:38:36.76900;-0,002796108;0,001840174;0,0029156
29.11.2023 12:38:36.77000;-0,002963397;0,002246446;0,002198649
29.11.2023 12:38:36.77100;-0,002150853;0,002318141;0,002103056
29.11.2023 12:38:36.77200;-0,001672885;0,002198649;0,002294243
29.11.2023 12:38:36.77300;-0,001816276;0,002389836;0,001194918
29.11.2023 12:38:36.77400;-0,002174751;0,002843905;0,001864072
29.11.2023 12:38:36.77500;-0,00262882;0,002867803;0,001792377
29.11.2023 12:38:36.77600;-0,0029156;0,003035092;0,000716951
29.11.2023 12:38:36.77700;-0,002987295;0,003369669;0,00131441
29.11.2023 12:38:36.77800;-0,002676616;0,003035092;0,000454069
29.11.2023 12:38:36.77900;-0,002389836;0,00262882;-0,000597459
